User Name,Review Count,Rating,Review Text
Dedi Fahrudin,543,5,hotel yang nyaman strategis dekat malioboro pelayanan ramah ada kolam renangnya diatas lt 7 sky bar kamar bersih luas kamar mandi tv chanel ac dingin ruangan meeting lt 2 restoran dibawah lantai 1 kekurangan nya wifi kadang kadang hilang lemah
Yohanes Saman,55,4,menikmati tempat menginap yang nyaman restoran di lantai dasar yang menjadikan suasana santai dan ringan ruang meeting yang memadai dengan fasilitas wifi dengan sinyal kuat disertai para penerima tamu yang ramah dan rendah hati akses ke tempat jalan jalan paling favorit di yogyakarta malioboro sangat deket cukup jalan kaki sampai sambil menikah ati kepadatan penduduk yang kreatif dengan berbagai home industri dan kuliner khas yogyakarta malam hari bisa kongkow ngobrol di angkringan sederhana tapi nyaman pada lantai 7 terdapat kolam renang yang dilengkapi dengan mini bar dan resto sky bar yang bisa menghangatkan tubuh sehabis nyemplung dinginnya air kolam ngopi bisa lebih hot di lantai puncak ini sambil melihat pemandangan ke semua arah mata angin jos bosqu
Lilis zain Soraya,1,5,hotel yang bagus bersih nyaman dngn mini bar dan kolam renang di lantai 7 lokasi deket malioboro mini market dan di sekitaran bnyk pedagang kaki lima karyawan i nya juga humble dan ramah²
Wandul bamsya,23,5,sebelum kesini uda galau sama ulasannyaa kok byk review tidak enak waktu kesini semua staffnya baikk kok mba tiara jga baik banget cantik jugag makanannya jga banyak kolam renang bagus sesuai ekspetasi baru co besok jumat semua ttep sesuai mau kami the best deh pertahankan yaa kak
Retno Vinsi,357,5,tempatnya deket sama malioboro bisa jalan kaki wkwkw tapi agak capek bersih tenang untuk ukuran hotel dikota pengunjung banyak ada rooftop dan cafe parkiran agak sempit untuk drop point juga agak sempit
Dipak07,48,4,"hotel yang bernilai baik dan sepadan dengan harganya, lokasinya sangat bagus, masuk malioboro, dekat dengan kawasan perbelanjaan dan menyediakan akses mudah ke bagian kota mana pun dengan mudah, kamarnya sederhana, perabotannya bersih, lagi-lagi cukup standar untuk sebuah hotel murah, staf layanannya sangat membantu, meskipun bahasa bisa menjadi masalah karena tidak semua orang bisa berbahasa Inggris, tetapi dengan harga segitu, Anda tidak bisa bertanya lebih banyak, saya sarankan Anda menginap di sini jika Anda mencari hotel murah dengan kualitas yang layak, masuk ke lokasi yang tepat, masuk jogja"
rita nurmasitha,126,5,lokasinya tepat dipojokan kamarnya luas dan bersih lokasinya lumayan jauh dari malioboro jika berjalan kaki menu sarapan cukup banyak namun semoga kedepan diperhatikan lagi ketersediaan isi ulang makanannya serta kerapihannya
Ernina Dwi Puspitasari,39,3,untuk parkiran nya gampang pegawai hotel ramah dan sopan makanan cukup kamar mandi kurang bersih sabun tidak berbusa dan tidak kesat mohon maaf bukan bermaksud menjelekkan tapi untuk memberi masukan kepada pihak hotel trimakasih
Awang Guntur Pamungkas,564,4,dengan nama ibis yang sudah mendunia membuat jaminan kualitas tidur dengan sentuhan nuansa jogja yang kental sejak pertama masuk ke lobby menu makan khas jogja juga di tampilkan walau belum banyak pilihan untuk ruangan tidak terlalu besar cukup nyaman di tempati berdua
Putri Patrisia,1,5,kembali ke ibis lagi ketika berkunjung ke jogja selalu mendapat sambutan hangat ketika check masuk ataupun breakfast kolam renang selalu jadi spot favorit ketika menginap disana recommended
bayu aji,1,5,pelayanan baik pelayanan housekeping memuaskan sarapan enak kamar bersih kamar mandi bersih dan wangi
annisa f,12,5,staffnya ramah dan satset kamar bersih dan rapi untuk breakfast enak dan variatif ada makanan khas yogya lokasi dekat dengan malioboro sangat recommended saya menginap disini 5 hari untuk fasilitas t o p
Yona Yudistira,1,4,menginap selama 2 malam liburan tahun baruan lokasi cukup bagus saat tengah kota cuma agak berjalan sedikit ke arah malioboro mendapatkan kamar 308 kamar bersih fasilitas oke kamar mandi bersih cuma terbatas terawat saran mungkin kasih pintu dishowernya agar tidak sampai toilet roomboy kreatif bikin handuk yang bentuk2 lucu cuma tidak sempat berenang banyak keluarnya tapi sempat ke atas viewnya keren ada bar juga disitu sarapan standart restonya kurang luas tapi okelah next time stay sini lagi pengen berenang sambil liat view yang bagus
rani hapsari,36,2,tidak sesuai review lantai 4 begitu keluar lift bau apek menguar dan seperti berada didalam bus baunya km mandi tidak cepat kering banyak noda jamur disana sini untuk harga 550k night masih bisa dpt hotel lain yang lebih layak i think km di pool lt 7 lebih parah lagi air menggenang dimana2 dan berkerak toiletnya i don t thing i will coming back or recom this hotel to my college
Lubis 1108,54,4,sangat menerapkan protokol kesehatan staf hotel sangat ramah dan lokasi sangat dekat dengan stasiun tugu juga malioboro hanya sayang mungkin kasur perlu diganti karena sudah agk kedalam matrasnya jadi badan agk sakit saya menginap di room 315 untuk sarapan pagi menu cukup enak dan dilayani oleh staf hotel langsung
Siti Marliya,2,3,pesen dari tarveloka biasa dpt bfast 2 orang ini cuma 1 kesel banget sih karena biasa standart hotel untuk 2 orang yang aku tau kan ini bukan hotel murah juga 769 ribu itu termasuk mahal loh saya pesen yang 500 saja dpt sarapan 2 orang tv error juga mash dpake cape deh
Selvi Anggrainy,34,5,menginap di ibis styles selama 4 hari 3 malam selama perjalanan di jogja pesan kamar dengan connecting door karena memang pergi rombongan ketersediaan kamar dengan connecting door bisa ditanyakan langsung begitu datang dapat welcome drink sarapannya cukup lengkap selama masa pandemi sarapannya tetap all you can eat tapi diambilkan oleh petugas restoran di hotelnya masuk lobby disediakan wastafel untuk cuci tangan parkir tidak terlalu luas yang paling saya suka selama berada di ibis petugas hotelnya ramah mulai dari petugas keamanan front office ect
monica elvira,15,5,pelayanan yang memuaskan staff ramah dan membantu kamar nyaman dan cukup luas lokasi strategis breakfast nya menu lmyn sedikit tapi rasa enak smua rekomended
Ressa Teja Arivianto,345,5,pelayanan sangat ramah pwnyajian sangat sesuai syandar hotel kelas bintang resepsionis sangat komunikatif n membantu banget kamarnya bersih nyaman
Gigih Pokek,7,5,pengalaman yang menyenangkan menginap di hotel ini terletak di jalan malioboro tidak terlalu jauh ke stasiun yogyakarta pelayanan yang sangat baik dibagian reception dan dibagian restaurant yang selalu menyambut dengan ramah
hanief al naufal,54,5,tempat makan rooftop menunya standar dan cukup terjangkau tersedia minuman alkohol sekitar 90rb rupiah april 2019 terdapat live music mulai jam 20 00 disarankan melakukan booking untuk memastikan ketersediaan tempat cocok untuk berkumpul bersama teman atau pasangan sayangnya tidak bisa melihat bintang karena polusi cahaya menikmati tempat ini bisa sampai pukul 01 00 dini hari great experience
Slamet Ngawi,4,5,lokasi sangat strategis akses jalan mudah dekat dengan stasiun dan area malioboro mall sarapan nya banyak pilihan enak enak kamar bersih dan wangi sangat nyaman
Yuli Astuti,2,5,kamarnya bersih wangi ac nya dingin pol pegawainya ramah semua vallet parkir juga dibantu housekeepingnya responsif bantu saya waktu kesusahan buka kunci kamar hotel recomended dijogja deh
agnes biay,6,5,lokasi sangat strategis ke malioboro tinggal jln kaki sampai staff ramah ramah untuk kamarnya luas kamar bersih bed bersih handuk wangi kamar mandi bersih toilet bersih resto cukup luas makanan bervariasi next akan kembali lagi ke sini
Herry Setyawan,201,5,"Saya tiba di ibis style yogyakarta sekitar jam 11 malam dan saya sudah mengirim email sebelum memberi tahu hotel saya akan tiba terlambat, check masuk cepat dan efisien ketika saya memasuki kamar mereka sudah memasukkan kartu akses ke stopkontak utama dan lampu serta AC sudah menyala kamar yang saya dapatkan adalah kamar sudut mungkin itu sebabnya agak lebih besar tempat tidurnya nyaman semua fasilitas dasar TV layar datar, brankas, kulkas mini disediakan kamar mandi layak juga tidak ada yang perlu dikeluhkan tentang kamar kecuali tidak ada listrik stopkontak di kedua sisi tempat tidur sehingga Anda tidak dapat mengisi daya gadget apa pun dalam jangkauan tangan saat Anda berbaring di tempat tidur Sarapan prasmanan menyenangkan cukup banyak variasi Favorit pribadi saya adalah kue-kue dan jamu beras kencur saya juga mencoba layanan kamar semua item masuk ke menu dengan harga yang masuk akal cukup terjangkau untuk sebuah hotel yang memilih rawon dan jus jeruk secara acak harganya di bawah rp 100 0 ada bar kolam renang dan spa di atap yang tenang tempat yang sejuk untuk berenang, minum dan beberapa makanan ringan sayang sekali saya hanya punya waktu untuk berenang sebentar secara keseluruhan saya sangat menikmati masa menginap saya di sana ada masjid tepat di seberang hotel sehingga tamu muslim dapat menunaikan shalat wajib di sana pasti ibis style yogyakarta akan menjadi prioritas hotel yang saya pilih saat saya mengunjungi kota berikutnya"
May Tirus,28,3,kamarnya bersih tapi wifinya lemot banget akan lebih nyaman jika ditambah karpet untuk breakfast makanannya lumayan variatif dan enak sepertinya para staff hotel butuh ditraining kembali karena kurang friendly dan kurang cekatan pada customer disana pun tidak ada bellboy yang bisa menyapa dan mengarahkan customer overall hotel ibis styles masih jauh dibawah standar dan overpriced dibandingkan dengan hotel bintang 4 lainnya
Wisnu Nugroho,166,4,semua staff sangat welcome and humble ada sedikit rasa kurang saat di fasilitas support seperti kids fun yang ditutup sementara fasilitas kamar sandal untuk ke kamar mandi yang tumben tidak disediakan mis handling pemesanan bed yang ternyata sudah penuh padahal sudah reservasi jauh hari
Chandra A,164,4,makanan b saja fo kurang ramah satpam tidak tanggap kalau ada mobil mau parkir tidak ada yang mengarahkan tamu saat datang dan buka pintu apalagi kalau kondisi tamu rombongan dateng dadah bye bye deh self service
Rahmad Purwanto,3,5,"kamarnya bersih dan wangi, apa lagi tempatnya dekat dengan malioboro sangat recomended untuk menginap di jogja yang mau dekat dengan malioboro, kalau ke pool pemandangannya sangat bagus next menginap di ibis style jogja"
Bintang Wisnu,1,5,breakfastnya enak dan bervariasi staffnya cekatan ada spot foto bagus di dbeers garden kolam renangnya di rooftop jg keren banget bisa liat sunset bisa pesen pizza yang enak tidak pelit keju dan berbagai macam makanan dan minuman lain yang tidak kalah enak seneng deh nongkrong di sky bar
Radit M,42,5,"Saya baru-baru ini merasa senang tinggal di ibis Styles Yogyakarta dan meskipun ada beberapa kekurangan kecil, layanan luar biasa yang diberikan oleh staf meninggalkan kesan yang tak terhapuskan bagi saya. Terletak di jantung kawasan Malioboro Yogyakarta, lokasi hotel tidak dapat disangkal strategis bagi wisatawan. Namun perlu dicatat bahwa papan petunjuk hotel perlu diperbaiki. fasilitas seperti tv yang sudah tua dan suasana keseluruhan mencerminkan usia hotel meskipun ada kekurangan kecil, hal yang paling menarik dari pengalaman menginap saya adalah layanan luar biasa yang diberikan oleh staf hotel, tim reservasi melakukan lebih dari yang diharapkan untuk mengakomodasi permintaan menit terakhir saya, agen layanan tamu gsas saat check masuk khususnya ms ayu yang memberikan contoh keramahtamahan khas jawa dengan salam hangat dan komunikasi yang efektif pelayan pramutamu termasuk mr panji mr rizal dan mr kiki menunjukkan profesionalisme tingkat tinggi mulai dari membantu dengan bagasi hingga memenuhi kebutuhan saya selama selama menginap, dedikasi mereka dalam memberikan layanan terbaik terlihat jelas. Perhatian khusus ditujukan kepada Pak Ragil atas kesopanannya saat mengantarkan fasilitas selamat datang dan makanan ringan cerminan sejati keramahtamahan orang Jawa. Apa yang benar-benar membedakan ibis style yogyakarta adalah komitmen staf untuk memberikan pengalaman bintang 5 meskipun merupakan hotel bintang 3. Layanan luar biasa yang diberikan oleh tim dari meja reservasi hingga meja depan melebihi harapan saya. Saya merasa terdorong untuk berbagi pengalaman positif ini tidak hanya masuk ulasan Google tetapi juga dengan perwakilan perusahaan dan merek. Keramahan staf di ibis style yogyakarta benar-benar yang terbaik pak faris dan ms ani dari meja depan sangat membantu ketika saya tidak sengaja mengunci diri keluar dari kamar saya segera merespons dan membantu saya masuk dengan cara yang profesional dan efisien tim reservasi juga sangat responsif dan mengakomodasi permintaan menit terakhir saya dan saya senang dengan ruang yang ditingkatkan yang melebihi harapan saya interaksi layanan pelanggan yang sangat baik ini merupakan bukti komitmen hotel untuk memberikan pengalaman yang mengesankan dan positif bagi para tamunya. Saya sangat berharap ulasan ini menjadi bukti dari tim yang hebat dan luar biasa di ibis style yogyakarta ini adalah contoh cemerlang tentang bagaimana industri perhotelan harus beroperasi dan saya berharap dapat merasakan kembali layanan luar biasa mereka di masa depan"
adila zahra,43,5,suka kamar hotelnya dan pelayanan bartendernya juga sopan dan sabar
Moech Khadzqi,1,5,karyawan hotel sangat baik dan membantu kamar yang kami masuki memiliki pemandangan pusat kota yang indah kamarnya juga bersih luas dan mewah secara keseluruhan ini hotel yang bagus dengan banyak fasilitas
Ibu Kekey,2,5,"lokasi bagus, hanya beberapa langkah dari jalan malioboro yang terkenal, kamar deluxe yang luas dengan bak mandi, tambahan ekstra di mana Anda dapat menikmati bak mandi air panas yang menenangkan, masuk di akhir hari turis yang sibuk, sarapannya sederhana namun cukup lezat, dekorasi gaya ibis standar yang trendi dan cerah, meskipun sedikit perbaikan atau perubahan di sana-sini akan menjadi layanan dan keramahtamahan yang luar biasa, atap yang bagus dan nyaman"
Aisyah Asysyifaturrahman,154,3,kamarnya luas dan bersih ac tidak perlu nunggu lama sudah berasa dinginnya suasana rooftop nya juga oke sayang waktu malam hari kemarin hujan jadi tidak bisa lihat jogja di malam hari staff hotel ramah untuk breakfast menunya terbatas rasa juga biasa saja sih
Eka Fatimah,63,5,hotel yang sangat nyaman akses mudah kamar yang berwaena cerah suasana sky bar sangat keren pool bar yang bagus menghadap ke barat tepat untuk menikmati sunset di kota yogyakarta staff nya juga sangat ramah dan tanggap mereka tahu apa yang tamu inginkan cocktail dan minumanya sangat enak makanan juga terutama pizza nya crispy dan lezat breakfast enak variasi lumayan hanya kadang jalan di sekitar area cukup sering macet pengalaman yang sangat menyenangkan menginap di ibis styles yogya
Siska Mirawati,152,3,kamar mandi kotor dan licin seharusnya hotel sekelas ibis kamar mandi bersih dan terawat sering2 disikat ac oke kerasa dingin tidak ada playground untuk anak breakfast kurang variasi tapi yang bagus kolam renangnya bersih bening bagus pemandangannya cuman tidak ada kamar mandi untuk bilas adanya cuma kamar mandi wc yang sempit bilas harus ke kamar
Laura,65,5,bersih kolam renang lumayan kecil hanya 1 2m kalau tidak salah yang pendek 0 6m ada tempat duduk yang bulat menggantung ada tempat main anak juga welcome drinknya bisa milih teh kopi jus nanas jambu biji jeruk gelasnya besar tidak kaya hotel biasanya kalau priority dapet welcome snack juga isinya 2 macam kue dan 1 puding enak enak dinding kamar mandinya kaca tapi dan penutupnya kurang saat lalu ada tempat main buat anak juga
Widagdo Dipto Santiko,443,4,termurah di kelasnya namun kualitas yang ditawarkan sangat baik staf ramah makanan enak dan beragam yang paling penting tempat strategis ke malioboro cuma jalan kaki 5 menit yang jadi pr waktu checkin saya harus menunggu satu jam di sink wastafel kamar mandi juga saya temukan ada gigi ya gigi anda tidak salah baca sepertinya dari tamu sebelum saya kesimpulan murah strategis ekstra bantal dan ada guling makanan beragam saya menginap dua hari menu berbeda kebersihan perlu diperhatikan waktu tunggu checkin untuk reservasi langsung di tempat
Beny Aryo,34,5,hotel dekat dengan pusat kota jogja kamar bersih pelayanan staff ramah dan tanggap terutama buat resepsionisnya kebersihan kamar good next stay lagi disini thanks
Mitha Choir,113,5,kesini liburan keluarga nginep 2 hari kolam renangnya bersih viewnya bagus sarapannya enak2 dan pilihannya banyak hanya saja selama 2 hari itu menunya tetep sama semua tidak ada yang ganti tapi alhamdulillah nyaman dan hotelnya deket malioboro deket apotik mini market dan deket toko oleh2 juga
Rinaldy Ridwan Noor,12,4,kami booking 3 kamar slm 3 mlm minusnya di kamar 730 tombol pembuang air di westafer kamar 730 rusak pipa shower kamar mandi bocor jadi kamar mandi basah mulu ac tidak dingin dad and mom gw biang keringat plusnya makanan enak seluruh staf ramah cekatan swimming pool ciamik hanya byk daun dan kuntum bunga berguguran hr lebih diperhatina untuk sgr dibersihkan dekat kemana mana pokoknya keren inshaa allah next holiday kami kesni lg sukses terus jambuluwuk tingkatkan kwalitas kebersihannya
Christoph Behrens,402,4,sementara kamar perlu make up hotel masuk umum bagus staf seperti biasa masuk hotel accor kompeten dan ramah dan teras di lantai 7 menawarkan kolam kecil dan pemandangan indah keliling kota lihat foto terlampir dari matahari terbenam yday tambah lagi lokasi strategis
Huhu Craft,596,5,pengalaman menginap yang luar biasa masuk jogja layanan mereka luar biasa bahkan saya dapat check masuk dengan cepat kamarnya bersih dan rapi mereka memberikan bantal tambahan mereka memiliki pemandangan kolam renang yang indah bar atap yang luar biasa sarapan yang baik dan lokasi yang sempurna benar-benar akan kembali lagi jika saya masuk jogja
Ari Prasetyo,55,3,tidak bisa merasakan gaya yang lebih seperti selama kamu bisa tidur kamarnya sudah tua kamar mandinya bau mungkin itu gaya masuk awal 20 tapi ini tahun 2022 temanku dan hargamu bukan untuk hotel tua hargamu untuk sarapan hotel segar selama aku tidak lapar tidak bisa merasakan rasanya tapi aku dites negatif untuk covid jadi cukup yakin itu bukan aku parkir yang buruk
fadil horika,11,5,sangat strategis lokasi nya tempat nyaman dan bisa dijadikan tempat untuk membuat sebuah acara baik resmi maupun semi formal ada rooftop yang bisa digunakan untuk berbagai acara makanan dan minumannya bervariasi ada yang alkoholic beverage dan non alcoholic
glempo glempa,2,5,pengalaman menginap di ibis sangat mengesankan lokasi sangat strategis dekat dengan malioboro untuk kamar bersih sarapan jg variatif saat pembersihan kamar saya di bantu mas yuli dari hk sangat cekatan dan ramah
Dspecialwan TV,183,4,room nya oke g bgtu istimewa pelayan oke lah cm emg g d bersihin room ny saat kita keluar tidak da gantungan untuk make up room kirain protap ny tetep d bersihin ternyata ngga gpp sih its oke makanan karena kami g beli paket sarapan jadi kurang tw untuk breakfast ny cm bgtu kami nyampe kami coba d restonya hmm below average mnrt kami tapi untuk minuman enak banget banget banget tempat y 3 menit jalan sampe malioboro kok cm krna kita orang indo pasti ngeluh jalannya jauh wkwkwk
Ayu Fathar,90,4,saat menginap saya dikasih kamar di lantai 6 beda 1 lantai dengan skybar rooftop namun sama sekali tidak terdengar bising di kamar overall suka nginap disini anakku suka mama saya juga suka katanya kalau ke jogja pingin nginap disini lagi yang minus dari kamar adalah banyak semut baru naruh makanan sebentar di meja semut langsung banyk datang terus handuk juga pinggirannya gripis gripis harusnya yang seperti itu sudah waktunya diganti kemarin lupa menyampaikan keluhan handuk ini ke resepsionis kemudian untuk menu makanan kurang sekali sayuran hijau tapi pilihan menunya beragam seperti ada nasi kuning soto bubur dll rasanya juga lumayan lalu di dekat pintu masuk juga ada travel agen yang stand by disitu jadi kita tidak perlu bingung buat yang pingin menjelajah jogja dan sekitarnya trus untuk rooftop ada kolam renang nya ada cafe nya mulai sore ada tempat duduk dengan view yang bagus bisa sering ngliat pesawat yang msh terbang rendah buat spot foto keren lah
Tri Palupi,1,5,heloo 30 september 2023 kmaren kami sekeluarga liburan menginap di ibis styles yogjakarta kami pesan 3 kamar dikamar 311 dan 312 coneccting door serta kamar 314 yang luas kamar mandi bersih ruangan bersi koq nyaman makan pagi enak awalnya kami mengira ibis ini yang letaknya dengan mall malioboro tapi ternyata beda awalnya cari lokasi bingung setelah ketemu ternyata lokasi strategis nyaman ke malioboro dekat keren dech mungil n cantik
Tugu Wisata,1,5,kami penyedia paket wisata di jogja sering kirim tamu kesini semua pada suka tidak ada complaint hotel starategis dengan harga terjangkau di pusat kota bisa jalan kaki ke malioboro sangat baik pokoknya prokesnya juga sangat diperhatikan kamar juga nyaman ac dingin pelayanan sangat baik request reservasi kamar connecting door jg direspon dengan sangat baik dan cepat sangat recommended
Nada Lala,304,4,kamarnya bagus dan harga sesuai ada gulingnya lagi jarang lho ada kamar hotel yang pakai guling jadi serasa di rumah sendiri hehehehe sayang tempat parkirnya sempit menu sarapan juga kurang lengkap contohnya di bagian salad bar jenis sayuran nya minim banget tidak ada jagung manis kesukaan ku hiks buahnya juga habis dan harus menunggu lama untuk diisi kembali tapi secara garis besar ya okelah
Indrika Eko Sriyatini,4,5,sangat terkesan dengan pelayanan yang diberikan staf hotel terutama 1 dwi juniarto front office manager yang memberikan penyambutan baik 2 wawan setiawan house keeping yang memberikan fast response atas semua request saya 3 lenny hayati fnb yang ramah dan responsive memenuhi kebutuhan saya ketika sarapan dan makan siang 4 cahya receptionist yang selalu mendengarkan request dan memberikan follow up dengan baik dwi juniarto wawan setiawan lenny hayati dan cahya pantas untuk mendapatkan apresiasi mereka bekerja dengan hati
Faridilla Ainun (fainun),199,4,berada di dekat malioboro kamar tidak terlalu luas tapi samgat nyaman pelayanan sangat ramah parkiran untuk mobil tidak terlalu luas tapi sangat terbantu dengan security di basement yang membantu ada free massage selama 10 menit di malam kedatangan pertama restoran cukup luas dengan pilihan menu lokal dan internasional sayang ragam salad kurang banyak high chair tersedia untuk bayi serta ada juga ruang bermain untuk anak area lobby luas dan banyak sofa menunggu pun menjadi nyaman
Desti Haruki,94,5,pelayanan ramah baik welcome beliau orang yang menyenangkan untuk diajak berbicara dan berkomunikasi rooftopnya keren meski hotelnya ditengah kota yogyakarta fasilitas parkir juga bagus dan luas support untuk roda 2 dan 4 desain kursi ruang tunggu juga unik
syarif sugiyoto,1,5,saya asal dari luar jawa main main ke jogja buat hanging keluar sama beberapa kawan saya memilih cekin di ibis styles yogya karena lokasinya saat dan strategis tengah pusat kota saya mendapat pengalaman yang menyenangkan stay 3 hari bed kasurnya nyaman tiap hari diganti kamar mandi bersih overall semuanya bersih kamar saya dan kawan kawan housekeeping karyawan juga ramah ramah serasa rumah sendiri terima kasih ibis next time kembali lagi
Umirul Hayati,127,4,tempat strategis dkt malioboro staf ramah membantu masakan enk view rooftop bagus hanya saja handuk bau apek berlubang cangkir bekas mnm kopi tidak di cuci sabun jadi 1 sama shampo encer sdikit lampu kurang terang smoga bisa ditingkatkan fasilitasnya sukses sll buat ibis style dagen jogja
Jan Malik,1,5,g nyesel milih hotel ini buat stay di jogja slm 3 hari bersama keluarga dengan makanan lokal yang beragam dan pelayanan sangat bagus sekali pilihan menu yang beragam memudahkan kita untuk tidak memilih opsi makan di luar hotel dan beberapa makanan yang kita order taste nya enak banget jadi setelah capek keliling jogja kita ke sky bar menikmati menu yang disajikan hotel dan sunset jogja good experience
Eunike Indrawati,1,5,kesan pertama terasa hangat dan ramah sejak proses check masuk dan proses check masuk juga cepat kamar bersih dan nyaman lokasi hotel sangat dekat dengan jalan malioboro recommended
Hj siti Fatimah,1,5,wah kamar nya nyaman tempat nya juga strategis dekat dengan malioboro n stasiun juga makanan nya juga beragam dan masih menyediakan makanan tradisional juga pokoknya nyaman lah menginap disini
Jasmin Aulia,21,2,ini baru pertama kalinya checkin hotel tapi disuruh nunggu lama banget check masuk jam 4 sampe magrib tuh tidak dapet dapet ini bener² bad experience banget ada lagi yang dari siang belum dapet kamar juga terus ada yang sudah dapet kamar tapi kamarnya belum di beresin ini saya tidak ngerti ya kata pihak hotel karna adanya late check keluar dari customer tolong juga buat customer yang sukanya late check keluar jangan seperti itu karna yang nungguin kamar bekas kamu pakai tuh banyak
Kiran Makhija,188,4,kamarnya terlalu kecil dan berantakan untuk rak bagasi nihil kamar mandi seperti lubang piegion tapi kami berhasil
rosidah hr,1,5,hotelnya bagus pelayanan memuaskan kamarnya bersih dan mas petugas kebersihannya sangat ramah
Monica Sih,3,5,hotelnya bagus luas dan bersih sangat nyaman dan menyenangkan untuk menginap di hotel ini terimakasih untuk seluruh staff yang melayani keluarga kami dengan baik terimakasih banyak jg untuk kak tamara selaku receptionist yang membantu kami dengan ramah baik dan cepat sungguh tidak sabar untuk kembali lagi ke hotel ini
Fariez Nurkholiq Ashshiddiqie,138,5,hotel murah yang sangat bagus dengan pengalaman kamar seperti bintang 5 Saya terkejut dengan bagaimana fasilitas kamar dan desain interiornya selain itu bak mandi masuk kamar mandi juga mengejutkan saya tidak berharap mendapatkan kamar hotel bintang 3 dengan bak mandi satu-satunya ruang untuk perbaikan adalah sarapan menunya hanya cocok untuk hotel hemat tapi bisa lebih baik
Muhammad Fachreza,49,5,tempatnya nyaman sih terus pelayannya juga ramah kemaren saat mau nitip tas juga sambil dibawain tasnya ramah banget resepsionis nya udah ramah sigap lagi untuk kamarnya juga bersih kamar mandinya air hangatnya semua berfungsi terima kasih untuk pelayanannya good
sanubari ku,34,5,nyaman staff ramah fasilitas kamar deluxe nya nya lmyn lengkap pakai bathtub yang di cari sama anak saya pool nya juga keren roof top cmn sayang pool nya agak kecil nginap 2 hari serasa kurang lama
Anita Andro,4,5,kolam renang di lantai 7 sangat bagus pemandanganya sangat rekomendasi jika ke jogja petugas sangat ramah membantu memfotokan
Rifki Alfirahman,39,4,tempatnya cukup nyaman dan enak lokasinya strategis tidak terlalu jauh dari malioboro stasiun tugu yogyakarta hotel ini juga dekat dengan sentra oleh oleh bakpia pathuk yang perlu diperhatikan bagi pengunjung adalah tentang tempat parkir mobil saat liburan lebaran banyak pengunjung yang menginap disini sehingga parkirnya penuh lumayan sulit untuk parkir maupun saat cari parkir karena jarak antar mobil sempit dan kalau tidak hati2 bisa senggolan
Hendra Tantowi,32,5,keramahan khas jogja sangat kental pada semua pekerja ibis style jalan dagen walau hotel sedang sepi karena ppkm layanan dan kepuasan customer tetap nomer satu rooftop pool bar sangat cantik kamar bersih breakfast belum begitu bervariasai karena tamu memang sedikit overall menyenangkan menginap di ibis styles
erwinda rahayu,7,5,beberapan hr kemarin sempet nginep sama temen hotelnya bagus harga worth it strategis di kota yogyakarta deket banget sama malioboro cocok buat tujuan liburan skybarnya cozy waiter kak dian ramah baik pelayanan oke
abdurahman wakid,2,5,hotel mudah dicari dagen dekat malioboro hotel bersih kamar konekting kamar bersih luas sprei bersih rapi furniture bersih simple dekornya housekeeping bagus bantu saya kemas belanjaan airnya jernih mandi dishower segar overall baik pelayanannya
nova kirana,24,5,rooftopnya bagus mau pagi siang malam tetep bagus skybarnya asik apalagi saat hari jumat bandnya bagus suara mbak masnya bagus untuk kamar sesuai kok sama harganya hanya saja kebersihan kamar mandi tolong ditingkatkan ya untuk makanan saya kurang merasa lezat
Sandi Eka Yuda,1,5,hotelnya nyama pelayanan juga bagus dan juga untuk restonya pelayanan bagus sekali makanan yang disajikan juga enak dan bervariasi pelayanan saat breakfast ramah dan para stafnya informatif saat ditanya
Narankanicca Tufayl,6,2,staff ramah dan cepat tanggap view rooftop oke pilihan menu sarapan sedikit rasanya terlalu standar dibanding ibis hotel grup di kota lain dekorasi kamar dan fasilitas kamar kurang joss smoga direnovasi atau didesain ulang dekornya agar lebih nyaman lagi
Suhandi Widjaja,945,5,kamar modern bersih dan cukup luas shower air panas menyala dengan lancar perlengkapan mandi cukup lengkap ada bantal dan guling di hotel lain biasanya hanya bantal saja ada lemari es safe deposit box pemanas air ada hair dryer ada juga
Sarloce Apang,52,3,saya tidak menginap tapi hanya mengikuti acara diskusi selama dua dari jam 09 00 17 00 wib di meeting room lt 2 snacknya enak makan siangnya juga enak yang perlu di perhatikan lantainya harus selalu di sedot karena pakai karpet sangat mudah berdebuh
Sigit Setyawan,395,3,lokasi dekat malioboro parkir tidak nyaman karena sempit hati hati mobil bisa tergores tembok suara kamar sebelah terdengar saat mereka mandi suara berisik shower kamar sebelah mengganggu tidur saya sekitar hotel banyak tempat makan wifi level biasa cenderung lambat saya beberapa kali pilih pakai data pribadi
ari laksono,1,5,pengalaman yang sangat mengesankan kamar yang luas bersih dan wangi cocok untuk keluarga yang ingin menikmati liburan anak saya betah banget berenang di rooftop hotel ibis terima kasih ibis styles dan juga lokasinya sangat dekat dengan malioboro
Fransisca Betty Dwiningsih,233,4,lokasi gampang dicari meetung room cukup nyaman akan tetapi sayangnya untuk makanannya kalau saya kurang sreg bahkan saat kapan itu keasinan banget semua menu memang sich sekarang lagi sepi tapi kalau memang makanan pesan dari luar mungkin lebih baik sebelum dihidangkan agar dicicip terlebih dahulu
Tuty Rk,37,5,hotelnya bagus dan cukup strategis karena klo mau k malioboro tinggal jalan kaki banyak kulineran sepanjang jalan dekat dengan bakpia mutiara bakpiaku lumpia
