User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Ary Arkham,2023.0,5,vila tidak terawat,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9994990825653076,Facilities & Amenities,Facilities & Amenities (0.88); Guest Experience (0.63); Sustainability & Environmental Quality (0.62)
Farid Al Basoi,2022.0,5,tempatnya bersih dan luas,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9990680813789368,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
deni kurnia,2021.0,4,oke mantap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9985983967781067,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.92); Facilities & Amenities (0.83); Sustainability & Environmental Quality (0.76)"
Adnan S,2018.0,5,alam yang dingin jauh dari kebisingan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9801791310310364,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.93); Loyalty, Recommendation & Appreciation (0.70); Ambience & Design (0.62)"
Basani Damanik,2019.0,5,minta tidak tlp yang bisa dihubungi,BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.9903287291526794,Service Quality,Service Quality (0.34); Safety & Security (0.27); Service Efficiency & Responsiveness (0.27)
Wawan Kusnawan,2021.0,4,cocok untuk keluarga dan perusahaan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9988619089126587,Family & Group Friendly,"Family & Group Friendly (1.00); Facilities & Amenities (0.78); Loyalty, Recommendation & Appreciation (0.77)"
Zhafran Alfarezi (HarRy),2024.0,5,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.983562171459198,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.59)"
Krisna Mukti,2022.0,1,belum pernah masuk,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.5075005888938904,Guest Experience,Guest Experience (0.72); Safety & Security (0.51); Facilities & Amenities (0.47)
Rizky Marvanda,2022.0,5,nyaman dan aman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9991393089294434,Safety & Security,"Safety & Security (0.99); Cleanliness, Hygiene & Maintenance (0.92); Facilities & Amenities (0.90)"
Putra Maulana,2019.0,4,tempatnya lumayan nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992444515228271,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.87)"
Dwika,2023.0,4,hotel terbaik untuk penyembuhan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9989652633666992,Service Quality,Service Quality (0.88); Facilities & Amenities (0.88); Sustainability & Environmental Quality (0.82)
Mahfudz Aput,2021.0,2,kurang nyaman pelayanannya,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9984656572341919,Guest Experience,Guest Experience (0.92); Facilities & Amenities (0.67); Management & Policy Issues (0.54)
Muhaeimin Mimin,2018.0,4,wisata situ air jatiluhur kab purwakarta jawa barat,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9951692223548889,Facilities & Amenities,Facilities & Amenities (0.87); Cultural & Heritage Experience (0.86); Sustainability & Environmental Quality (0.86)
Usmana Botax Chanel,2020.0,5,tempatnya nyaman dan alami,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993183612823486,Room Quality & Comfort,Room Quality & Comfort (0.99); Sustainability & Environmental Quality (0.96); Cultural & Heritage Experience (0.94)
Klinik & Laboratorium Rawat Inap Al - Hidayah,2023.0,5,bersih dan ramah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9989474415779114,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.97)"
rudi firdaus,2020.0,4,dingin dan nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9989221096038818,Room Quality & Comfort,Room Quality & Comfort (0.98); Facilities & Amenities (0.93); Family & Group Friendly (0.89)
Yuli Karawang,2022.0,5,nyaman tenang,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9979433417320251,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.75); Room Quality & Comfort (0.74); Service Quality (0.71)"
Dewi Lestarii,2023.0,5,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.983562171459198,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Wita Widhusadi,2024.0,5,Layanan yang sangat baik dan tempat,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9962103366851807,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Guest Experience (0.99)
Tantan Hardiansyah,2024.0,5,Sangat bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.992965817451477,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.89); Sustainability & Environmental Quality (0.89); Facilities & Amenities (0.85)"
Maya Riyanti,2021.0,5,nyaman bersih,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9983699917793274,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.94); Service Quality (0.92); Room Quality & Comfort (0.91)"
Raflly Inhouse Mandiri,2021.0,4,menghadiri kongres 1 akp2i,BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.9984569549560547,Guest Experience,Guest Experience (0.94); Cultural & Heritage Experience (0.79); Check in/out Experience (0.70)
wesa yogaswara,2018.0,4,kalau siang panas banget,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.7058197259902954,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.84); Service Efficiency & Responsiveness (0.74); Booking & Reservation Experience (0.68)
Kakis,2022.0,4,Hotel yang bagus dan sangat bersih,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992076754570007,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Facilities & Amenities (0.98)"
Dani Riyanto,2025.0,5,mantap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9991816878318787,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.75)"
Yantojohar johart,2021.0,5,bersih dan nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993149042129517,Room Quality & Comfort,"Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.96); Facilities & Amenities (0.95)"
Asep Ilal,2021.0,4,Tempat yang bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9985104203224182,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.95); Sustainability & Environmental Quality (0.90)
king robert,2020.0,3,aman dan nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993171691894531,Safety & Security,Safety & Security (0.98); Facilities & Amenities (0.95); Room Quality & Comfort (0.92)
Agin Ginanjar,2022.0,4,Tempat bagusnya keren,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992609620094299,Facilities & Amenities,Facilities & Amenities (0.92); Room Quality & Comfort (0.90); Cultural & Heritage Experience (0.79)
Raden Pujiono,2022.0,5,puas dengan semua fasislitas yang ada,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9609379768371582,Facilities & Amenities,Facilities & Amenities (0.89); Service Quality (0.24); Pricing & Value for Money (0.24)
Erman Galuh,2020.0,5,adem dan bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9987875819206238,Room Quality & Comfort,Room Quality & Comfort (0.99); Sustainability & Environmental Quality (0.96); Ambience & Design (0.96)
Imelda C Noang,2021.0,5,Hotel ini ganti nama loh,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.46882715821266174,Management & Policy Issues,Management & Policy Issues (0.19); Personalized & Special Services (0.17); Religious & Halal Features (0.12)
quratul aeni,2020.0,1,top banget,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9881764054298401,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.84); Facilities & Amenities (0.82); Sustainability & Environmental Quality (0.76)"
Nur samsiyah,2019.0,4,nyaman dan damai,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.997512936592102,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.83); Family & Group Friendly (0.82); Room Quality & Comfort (0.81)
SUGENG RIESNANTO (SR Chanel),2022.0,5,Sangat nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9991681575775146,Room Quality & Comfort,"Room Quality & Comfort (0.96); Facilities & Amenities (0.93); Cleanliness, Hygiene & Maintenance (0.92)"
Heru27 GG Gaming,2023.0,4,Sangat cocok,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9972909092903137,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Sustainability & Environmental Quality (0.84); Facilities & Amenities (0.82)"
Martin Panjaitan,2020.0,5,tempatnya sangat bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9985095858573914,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.93)"
Maha Raya,2018.0,5,nyamann,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9847716689109802,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.87); Facilities & Amenities (0.77); Sustainability & Environmental Quality (0.66)"
Muhamad Sowwam,2022.0,4,lumayan rapi dan bersih,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9974703788757324,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.93); Service Efficiency & Responsiveness (0.76)"
Desi Sintia Saragih,2022.0,5,Lokasinya bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9990602135658264,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.95); Sustainability & Environmental Quality (0.94)"
ahmad rosidin,2018.0,5,Oke banget uiey,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.6405677199363708,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.78); Sustainability & Environmental Quality (0.70); Loyalty, Recommendation & Appreciation (0.64)"
M. Park (Joseph),2024.0,5,pemandangan yang bagus dengan waduk jatiluhur,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9990956783294678,Cultural & Heritage Experience,Cultural & Heritage Experience (0.96); Ambience & Design (0.92); Sustainability & Environmental Quality (0.84)
Ariyo Bimmo,2019.0,5,pemandangan yang bagus makanan yang baik,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9956157207489014,Facilities & Amenities,Facilities & Amenities (0.93); Sustainability & Environmental Quality (0.91); Cultural & Heritage Experience (0.91)
Ian Apriandi,2021.0,5,nyaman tempatnya,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9985890984535217,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.85)"
jabri “RamaDoto” rama,2017.0,5,tapi,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9841581583023071,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.89); Facilities & Amenities (0.87); Pricing & Value for Money (0.65)"
riandi putra,2025.0,5,Asri dekat dengan danau Jatiluhur,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9955244064331055,Facilities & Amenities,Facilities & Amenities (0.93); Sustainability & Environmental Quality (0.93); Cultural & Heritage Experience (0.93)
Bani Kasep,2020.0,5,hotel yang nyaman untuk menginap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9986299276351929,Facilities & Amenities,Facilities & Amenities (0.89); Service Quality (0.88); Room Quality & Comfort (0.87)
raffa reel,2020.0,5,lumayan nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9989961981773376,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.89); Cultural & Heritage Experience (0.77); Family & Group Friendly (0.77)"
Myra Wardati Sari,2019.0,5,"Oke, minumlah",BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.48147550225257874,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Food & Beverage (0.78); Facilities & Amenities (0.78)"
iman ae,2021.0,5,hotel yang bagus buat liburan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9978875517845154,Facilities & Amenities,Facilities & Amenities (0.87); Service Quality (0.85); Family & Group Friendly (0.81)
Tatang Hidayat,2022.0,5,oke lokasinya,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9967621564865112,Facilities & Amenities,"Facilities & Amenities (0.74); Safety & Security (0.54); Loyalty, Recommendation & Appreciation (0.53)"
zeze zumi,2024.0,5,semuanya menyenangkan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9977753758430481,Facilities & Amenities,"Facilities & Amenities (0.87); Cleanliness, Hygiene & Maintenance (0.85); Sustainability & Environmental Quality (0.84)"
Veliana Bernadeta Gambe,2020.0,5,tempatnya nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9994245767593384,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.94); Cleanliness, Hygiene & Maintenance (0.89)"
Don Lie,2021.0,5,sangat fenomenal ini lokasi,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9960988759994507,Facilities & Amenities,Facilities & Amenities (0.98); Cultural & Heritage Experience (0.83); Ambience & Design (0.72)
aqsa gucci,2024.0,5,mangan,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9735331535339355,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.88); Facilities & Amenities (0.79); Pricing & Value for Money (0.60)"
Fahmi Bajry,2022.0,5,enak tempatnya,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9984809756278992,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.98); Cultural & Heritage Experience (0.88)
Ira Kartika,2023.0,5,Bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9295163154602051,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.92); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.81)"
Ririn Apriola N,2022.0,5,nyaman banget,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9968969821929932,Room Quality & Comfort,"Room Quality & Comfort (0.87); Facilities & Amenities (0.83); Cleanliness, Hygiene & Maintenance (0.76)"
ikin tegal,2019.0,4,Sedjuk dan nyaman tenang juga,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9972993731498718,Facilities & Amenities,"Facilities & Amenities (0.92); Room Quality & Comfort (0.89); Cleanliness, Hygiene & Maintenance (0.88)"
andi wiratama sembiring,2018.0,3,biasa2 saja,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9792501330375671,Pricing & Value for Money,"Pricing & Value for Money (0.46); Cleanliness, Hygiene & Maintenance (0.37); Food & Beverage (0.32)"
Fransisca Dewi Rara Yunita,2025.0,4,tenang dan asri,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.999222993850708,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.95); Sustainability & Environmental Quality (0.90); Religious & Halal Features (0.83)"
7070ks Arta Mb,2022.0,5,Jos lah,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9953493475914001,Religious & Halal Features,"Religious & Halal Features (0.86); Cleanliness, Hygiene & Maintenance (0.73); Sustainability & Environmental Quality (0.69)"
nanang triyana,2025.0,5,rumah yang nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9959262609481812,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.93); Cleanliness, Hygiene & Maintenance (0.91)"
Didit Aditya,2019.0,5,bikin betah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9981223940849304,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.89); Family & Group Friendly (0.88); Sustainability & Environmental Quality (0.77)"
Dianti,2022.0,5,fasilitas nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993104934692383,Service Quality,"Service Quality (0.96); Guest Experience (0.95); Cleanliness, Hygiene & Maintenance (0.94)"
Hudaya,2025.0,1,tidak layak huni,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9991924166679382,Facilities & Amenities,Facilities & Amenities (0.66); Pricing & Value for Money (0.56); Management & Policy Issues (0.47)
Jole Sendru,2019.0,5,Oke pisan brow,BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.9701738357543945,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.75); Sustainability & Environmental Quality (0.72)"
Muhamad Amarin,2021.0,4,lumayan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9958890080451965,Facilities & Amenities,"Facilities & Amenities (0.79); Pricing & Value for Money (0.75); Cleanliness, Hygiene & Maintenance (0.74)"
Assyifa Maulady Nur Zahwa,2019.0,5,pekerjaan yang baik,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9687234163284302,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.85); Sustainability & Environmental Quality (0.82)"
Tyo Kecut,2021.0,5,bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9981029033660889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
Ari Sandi,2021.0,1,Bisa membuat pikiranmu segar,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9990004897117615,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.83); Facilities & Amenities (0.78); Cultural & Heritage Experience (0.75)
Hilda monoarfa,2025.0,5,baik,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9978874325752258,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.91); Sustainability & Environmental Quality (0.79)"
Eko Budi Cahyono,2018.0,5,bersih dan asri,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992629885673523,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Sustainability & Environmental Quality (0.96); Facilities & Amenities (0.90)"
Wawan Hermawan,2022.0,5,Asri tempat baru,BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.37642186880111694,Facilities & Amenities,"Facilities & Amenities (0.91); Religious & Halal Features (0.83); Cleanliness, Hygiene & Maintenance (0.81)"
Aldipasbar Aldi,2020.0,4,suasana yang mantap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9985948204994202,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.94); Cleanliness, Hygiene & Maintenance (0.87)"
mahdi herawan,2021.0,5,Bagus sekali,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9765998721122742,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.92); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.79)"
Fedeliz Tegar,2019.0,5,tempatnya mantab,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993568062782288,Room Quality & Comfort,"Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.97); Facilities & Amenities (0.93)"
Agus Irman (Abah Pendil),2023.0,5,Belajr terus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9650217890739441,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Religious & Halal Features (0.82); Facilities & Amenities (0.82)"
Siswanto Triawan,2024.0,5,keren,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992355108261108,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.88); Facilities & Amenities (0.81); Sustainability & Environmental Quality (0.68)"
Abahteddy,2022.0,5,tempatku,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993252754211426,Facilities & Amenities,"Facilities & Amenities (0.96); Cleanliness, Hygiene & Maintenance (0.95); Guest Experience (0.88)"
Sena,2020.0,5,yang terbaik yang pernah aku miliki,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.988657534122467,Facilities & Amenities,"Facilities & Amenities (0.88); Cleanliness, Hygiene & Maintenance (0.86); Sustainability & Environmental Quality (0.75)"
Milano Family,2022.0,5,mantap puas,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.999237060546875,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.85); Loyalty, Recommendation & Appreciation (0.82); Service Quality (0.78)"
SMangarahot Gultom,2018.0,4,sering berkunjung ke tempat ini,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.997162401676178,Cultural & Heritage Experience,Cultural & Heritage Experience (0.87); Facilities & Amenities (0.85); Guest Experience (0.84)
Aliando Aliando,2025.0,5,"Oke, oke.",BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.7131394147872925,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
Suminar Hadi Widodo,2018.0,2,agak seram ya,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9840714931488037,Religious & Halal Features,Religious & Halal Features (0.55); Pricing & Value for Money (0.49); Sustainability & Environmental Quality (0.46)
otniel damanik,2024.0,5,bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9980923533439636,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
Edi Prayitno,2020.0,3,lagi di renovasi,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.8322890996932983,Facilities & Amenities,"Facilities & Amenities (0.84); Sustainability & Environmental Quality (0.74); Cleanliness, Hygiene & Maintenance (0.73)"
Putri Herlina Febriyani,2020.0,5,hotel pesanggrahan terbaik,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992392063140869,Service Quality,Service Quality (0.96); Guest Experience (0.91); Sustainability & Environmental Quality (0.89)
Chrisna Abie,2023.0,5,pemandangan yang indah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9987316727638245,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.84); Cultural & Heritage Experience (0.83); Sustainability & Environmental Quality (0.83)"
akbar novianto,2019.0,5,luar biasa,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9937289953231812,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Cultural & Heritage Experience (0.72); Sustainability & Environmental Quality (0.71)"
ANV,2024.0,5,bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9980923533439636,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
Bakti Nuralam,2024.0,5,"Oke, oke.",BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.7131394147872925,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
Dody Wijaya,2023.0,5,bagus dan nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992082715034485,Room Quality & Comfort,"Room Quality & Comfort (0.98); Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.89)"
Murnia Ratna,2024.0,5,bagus untuk ketenangan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9990078806877136,Religious & Halal Features,Religious & Halal Features (0.83); Pricing & Value for Money (0.55); Facilities & Amenities (0.52)
BUDI RAHMAT SIDIQ,2023.0,5,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.983553409576416,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Budi Hartono,2018.0,5,mantap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.999182403087616,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.74)"
Nzank catv,2020.0,5,sambil menengok mani,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9670346975326538,Pricing & Value for Money,Pricing & Value for Money (0.65); Personalized & Special Services (0.57); Religious & Halal Features (0.57)
nanang tjahya yuwono,2020.0,5,bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9980923533439636,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.82)"
Imam Mustafa,2022.0,5,sunyi baik untuk beristirahat,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9880273342132568,Room Quality & Comfort,Room Quality & Comfort (0.82); Guest Experience (0.74); Religious & Halal Features (0.66)
Ki Bagus Purwas,2023.0,4,bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9980923533439636,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
Dyas Samudera,2023.0,5,mantap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.999182403087616,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.75)"
mahardika wibowo,2022.0,5,keren,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992378950119019,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.88); Facilities & Amenities (0.81); Sustainability & Environmental Quality (0.68)"
edyoes,2023.0,4,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.983553409576416,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Zaenal Yusup,2022.0,5,bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9980923533439636,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.82)"
dian rachmawati,2022.0,5,nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.983553409576416,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
SALIMAGUS CHANNEL,2022.0,5,bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9980923533439636,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
Heri Ismanto,2022.0,5,mantap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.999182403087616,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.75)"
