User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Estetika Jami'ati,2019,4,Saat ini aku di sini aku merasa berada di rumah nenekku kamarnya didesain vintage dengan menggunakan furnitur kuno dan natural beberapa diantaranya merupakan produk upcycled dari hitungan detik penampilan bagus dan unik tidak semua kamar memiliki balkon tapi aku punya satu di lantai atas sehingga aku bisa melihat pemandangan luar kota menikmati sedikit taman kota dan sirkulasi udara lebih baik fasilitas lengkap juga tersedia di kamarku ada beberapa pohon pinus di halaman belakang dan kolam renang ketika aku membutuhkan bantuan staf yang ramah juga sangat membantu saat sarapan saya menikmati berbagai makanan dan minuman sehat dengan pemandangan hutan kota yang indah di atap sangat bagus tapi aku melihat,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992356300354004,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.91); Cultural & Heritage Experience (0.86)
Tri Purwanto,2024,5,menginap 3 malam yang luar biasa di sutra saat liburan di bandung tempatnya nyaman bersih dan tenang saat bersantai di halaman belakang rasanya seperti kembali ke alam dengan pepohonan pinus dan aroma segar di sekitarnya semoga bisa kembali lagi ke sutra saat kembali ke bandung,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.998884379863739,Room Quality & Comfort,"Room Quality & Comfort (0.94); Cleanliness, Hygiene & Maintenance (0.93); Service Quality (0.84)"
Federico Garau,2021,4,kami mendapat peningkatan ke suite presiden tidak ada yang istimewa selain namanya tetapi secara keseluruhan luas dan bersih suite sebelumnya sangat dekat dengan tetangga yang berguna sehingga kami bisa mendengar mereka sepanjang hari dan sepanjang malam mereka bisa melakukan sesuatu baik itu di dinding maupun dekat pelanggan yang berisik secara keseluruhan hotel ini berlokasi strategis dan area luarnya berbagi dengan yon king bar yang sangat istimewa tempat pak king siap menyambut anda dengan minuman dan musik live saya pasti akan kembali untuk minum setidaknya bir bersama king salam,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992886781692505,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Food & Beverage (0.99)"
"Amateur Reviewer, the",2018,3,hotel kecil hanya cocok untuk menginap singkat tidak ada kolam renang tidak ada tempat bermain yang cocok untuk anak anak angkatnya sangat kecil dan mungil sehingga menjadi daya tarik tersendiri bagi anak anak saya angkatnya hanya muat untuk 3 orang dewasa tempat parkirnya sangat terbatas dan saya menghabiskan sebagian jalan umum,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.7201360464096069,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.95); Guest Experience (0.86); Service Quality (0.66)"
Clara Clarissa,2019,5,keren kamarnya penuh karya seni ruang makannya menawarkan pemandangan terbaik dan harganya pun terjangkau jika kalian ingin menginap di bandung kalian wajib coba hotel ini untuk diskon tambahan kalian bisa pesan kamar lewat aplikasi agoda,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9994366765022278,Pricing & Value for Money,Pricing & Value for Money (0.95); Facilities & Amenities (0.93); Service Efficiency & Responsiveness (0.85)
Novilla Angelinna Rumapar,2022,2,Saya memesan kamar di sini untuk waktu saya tapi ternyata malah jadi mimpi buruk kebersihannya sangat buruk kamarnya sangat berdebu pencahayaannya buruk teleponnya tidak berfungsi jadi saya harus datang ke resepsi ini perabotannya rusak sayang sekali padahal lokasinya sangat strategis daerah dago,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9990411400794983,Booking & Reservation Experience,Booking & Reservation Experience (0.89); Facilities & Amenities (0.85); Guest Experience (0.81)
Rizky Bagus Sampurno,2022,2,koneksi internet sangat buruk staf resepsionis tidak membantu parkir juga sulit dan petugas parkir tidak siaga membantu suasana hotel secara keseluruhan cukup baik dikelilingi hutan pinus namun kurang cocok untuk menginap karena koneksi internetnya sangat buruk,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9933155179023743,"Location, Accessibility & Parking","Location, Accessibility & Parking (1.00); Facilities & Amenities (1.00); Guest Experience (0.99)"
Yoga,2018,2,Pelayanannya bagus lingkungannya tidak terutama jika ke sini hari sabtu mereka punya musik live dan suaranya terdengar sampai ke kamar kami sampai pukul 2300 jelas bukan tempat dan hari yang baik untuk beristirahat bagi liburan keluarga bersama anak anak,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.8581640124320984,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Guest Experience (0.99)
Noorleila Widiati,2017,5,cocok untuk anda yang menyukai hotel bernuansa artistik tempat ini memiliki bar dan musik live serta spa terdapat juga kebun hidroponik mini di salah satu atapnya anda bisa membawa pulang salah satunya di bagian belakang hotel ini anda bisa menemukan beberapa pohon pinus yang memberikan nuansa alami,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9988083839416504,Facilities & Amenities,Facilities & Amenities (1.00); Cultural & Heritage Experience (0.96); Ambience & Design (0.89)
Tessi Ananditya,2018,2,hotelnya lumayan stafnya ramah lokasinya persis seperti yang saya butuhkan barang barang di kamar berantakan gagang pintu kamar mandi tidak berfungsi menutup pemanas udara rusak ada jam mewah tapi jarumnya hilang barang di kamar mandi diletakkan dengan aneh anda bisa melihat pancuran tepat di samping wastafel meskipun masih banyak ruang handuk dan bantal bernoda seperti gambar mari kita pikirkan sisi positifnya saja mungkin tidak kotor mungkin hanya mencuci yang salah tapi sebagai hotel anda harus menggantinya kasurnya agak keras sarapannya biasa saja ac luar ruangan diletakkan unit di aula hotel jadi selalu sedikit lebih banyak,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9951667785644531,Facilities & Amenities,Facilities & Amenities (0.95); Staff Conduct & Hospitality (0.87); Service Quality (0.74)
Bayu Permadi,2019,3,Saya pernah menginap semalam di sini kamar dan ruangannya agak sempit tapi lokasinya sangat strategis berada di ibu kota bandung fasilitas yang ditawarkan seperti wifi gratis sarapan seperti hotel bintang tiga lainnya sangat direkomendasikan untuk backpacker dari indonesia dan lainnya,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991797804832458,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.88); Loyalty, Recommendation & Appreciation (0.71)"
Rizky Darmadi,2025,1,Ada tempat di tempat lain di tempat tidur,BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.9255561828613281,Facilities & Amenities,"Facilities & Amenities (0.58); Cleanliness, Hygiene & Maintenance (0.53); Sustainability & Environmental Quality (0.48)"
Eric Lan,2021,4,tempat menginap atau staycation yang luar biasa di bandung suka banget sama taman pinusnya dan suasananya yang nyaman akan dapat bintang 5 jika atap dan kafenya dibuka tapi saya berkunjung saat pandemi jadi wajar saja,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993701577186584,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.94); Cultural & Heritage Experience (0.90)
Michael Tan,2020,5,ini adalah hotel butik kecil tepat di sebelah sheraton saya menikmati masa inap saya di sini kamarnya memang agak kecil tapi sangat nyaman dengan akses pintu ke halaman belakang yang dipenuhi pohon pinus dan kolam renang sarapannya enak dengan pemandangan yang indah hotel yang direkomendasikan di dago,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9995269775390625,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.89); Food & Beverage (0.87)
Ariq Daffa,2019,5,hotel yang bagus dan kamar artistik suite cukup besar untuk 4 orang dengan 2 kamar mandi tempat parkir terlalu kecil hanya ada kolam renang tidak ada pusat kebugaran,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9747435450553894,Facilities & Amenities,Facilities & Amenities (0.97); Ambience & Design (0.94); Service Quality (0.91)
B,2019,5,hotelnya bagus interiornya kamarnya suasananya agak mahal kecuali jika bisa diskon dari aplikasi perjalanan rekomendasi tempat menginap di bandung lokasinya mudah ditemukan dan di jalan utama,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9987266659736633,Facilities & Amenities,"Facilities & Amenities (0.96); Pricing & Value for Money (0.95); Location, Accessibility & Parking (0.83)"
Hesti Apriyanti,2020,3,kamar mandi tidak bersih cermin berjamur pegangan pintu kamar mandi perlu diperbaiki ac tidak berfungsi dengan baik suhu panas kolam kotor balkon berdebu tempat tidur bantal selimut nyaman tarif terjangkau waktu cek keluar yang fleksibel udara panas berfungsi dengan baik area umum agak kotor,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9989363551139832,Pricing & Value for Money,Pricing & Value for Money (0.98); Facilities & Amenities (0.97); Check in/out Experience (0.91)
Farid,2025,2,Jangan pernah menginap di foto 1 atau 2 suram dan kotor jangan pernah lagi,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.998392641544342,Guest Experience,Guest Experience (0.61); Sustainability & Environmental Quality (0.36); Booking & Reservation Experience (0.32)
Olivia Winanti,2019,5,Tempat yang bagus untuk menginap di sini lingkungannya bagus konsep tradisional banyak orang di sana tipe kamar eksekutif yang luas dengan balkon untuk melihat pemandangan taman hotel yang indah sangat bersemangat dan akan menginap lagi di sini lagi dan lagi pada kesempatan berikutnya,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991949200630188,Ambience & Design,Ambience & Design (0.99); Facilities & Amenities (0.98); Guest Experience (0.95)
Kriza Petra Vanodya,2017,4,Hotelnya cukup bagus di daerah yang bagus tidak terlalu bersih tapi pelayanannya cukup baik sarapannya cukup keren karena ada di atap,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991347193717957,Service Quality,Service Quality (0.99); Facilities & Amenities (0.96); Food & Beverage (0.94)
Dee Natalia,2018,5,Tempatnya luar biasa keramahannya luar biasa semua stafnya ramah dan hangat minimarket dan tempat makan bisa ditempuh dengan berjalan kaki tempat yang nyaman untuk liburan singkat kamar kamarnya dilengkapi balkon dengan udara dingin dan pemandangan indah,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993818998336792,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Khilda Azharaani Milatina,2022,4,dekat dengan pusat kota bandung dan minimmarket tersedia kolam renang dan tempat memotretan suasana asri dan cocok untuk liburan bersama keluarga dan teman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9994024038314819,Facilities & Amenities,Facilities & Amenities (1.00); Family & Group Friendly (1.00); Cultural & Heritage Experience (0.93)
Novi Faldian,2018,4,suasananya nyaman tempatnya instagramable untuk berfoto tarif kamarnya juga masuk akal menu sarapannya perlu ditingkatkan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991361498832703,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Pricing & Value for Money (0.99)
Pamela Violina,2018,5,hotel butik terbaik yang pernah saya kunjungi di bandung keramahan stafnya luar biasa suasananya nyaman sangat nyaman dan makanannya berkualitas baik pasti akan saya rekomendasikan tempat ini,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992263317108154,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Dr Gerald Ariff,2019,4,hotel yang artistik dan bernilai baik pemandangan bandung yang indah dari restoran prasmanan di atap musik live setiap sabtu malam kamar dengan harga terjangkau,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9990549683570862,Ambience & Design,Ambience & Design (0.99); Food & Beverage (0.97); Pricing & Value for Money (0.97)
Albert Christian Lifen,2019,5,tempatnya sangat bagus desainnya sangat modern dan otentik fasilitasnya juga luar biasa rasa bar restoran dan sarapannya enak dengan harga terjangkau,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991841912269592,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.98); Food & Beverage (0.98)
Farhandra R,2022,4,pelayanan dan lokasinya sangat baik dekat dengan banyak toko makanan kamarnya lumayan tapi kamar mandinya bau tapi harganya sangat terjangkau,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9982946515083313,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Guest Experience (0.99)
ayudya safitrie,2018,4,Tempatnya bagus nyaman tapi sayang kamarnya bau rokok aku kurang suka yang lain ada bayi,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9761896133422852,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.90); Service Quality (0.78)
Frans Mahzuz Yulianto,2019,5,suasana yang sangat menyenangkan musik live akan membantu Anda menikmati waktu Anda sambil menyeruput kopi atau teh hijau latte,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9985966086387634,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.89); Cultural & Heritage Experience (0.83)
Yoy Susantyo,2016,4,senang sekali menginap di hotel ini dan pasti akan kembali lagi harganya tidak terlalu mahal kamarnya cukup bersih dan pelayanannya juga lumayan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.999127209186554,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.99)"
ALBUM ALBERT,2018,3,bersih dan sunyi tidak terlalu jauh dari pusat kota tapi istri saya tidak stabil tidak ada kolam renang atau gym untuk melatih tubuh gemuk Anda,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.7119088768959045,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Room Quality & Comfort (0.98)"
Fifi Murdifi,2017,5,Sutra adalah tempat menginap yang kecil namun nyaman untuk berlibur pelayanannya bagus makanannya lezat dengan harga yang terjangkau sangat direkomendasikan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993347525596619,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Pricing & Value for Money (0.98)
Roy A,2024,4,kamar yang menghadap taman enak tapi yang paling murah tidak dapat dilihat,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9878872632980347,Pricing & Value for Money,Pricing & Value for Money (0.90); Facilities & Amenities (0.85); Guest Experience (0.73)
Holirachman MA.,2022,5,Hotel seni yang luar biasa di bandung saya benar benar tamu tetap di hotel ini sangat nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9978334307670593,Guest Experience,Guest Experience (0.98); Cultural & Heritage Experience (0.97); Service Quality (0.92)
Deri Ardia,2017,4,Saya suka suasana ruangannya sangat artistik dan saya suka tempat makan di atapnya,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993120431900024,Ambience & Design,Ambience & Design (1.00); Food & Beverage (0.96); Cultural & Heritage Experience (0.94)
maulana akbar,2023,5,terjangkau untuk hotel yang unik hotel termurah di kota dengan kolam renang anak anak menyukainya,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991427659988403,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.98); Guest Experience (0.97)
rany anggrainy,2018,3,arsitekturnya bagus stafnya ramah dan membantu perawatannya kurang dan mengurangi kenyamanan di kamar,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9610532522201538,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.98); Service Quality (0.96)
rino hermansyah,2018,4,hotel butik yang sangat nyaman tempat di mana anda dan pasangan bisa menjauh dari keramaian dan menikmati nuansaanya,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9989005327224731,Family & Group Friendly,Family & Group Friendly (0.98); Facilities & Amenities (0.96); Guest Experience (0.92)
Grisel Ginting,2022,4,Ada beberapa barang yang rusak seperti pintu kamar mandi lubang di Tirai tapi pelayanannya baik dan sarapan tidak disediakan,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.8459558486938477,Service Quality,Service Quality (1.00); Guest Experience (0.99); Facilities & Amenities (0.99)
Noviar,2017,4,lokasi bagus tempat sarapan enak temanya mengesankan tapi posisi mangkuk toilet terlalu sempit untuk kaki,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9939138293266296,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.99); Food & Beverage (0.98)
Rifanny Barkah,2023,5,terasa seperti di rumah orangnya ramah dan baik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9987623691558838,Guest Experience,Guest Experience (0.99); Family & Group Friendly (0.95); Room Quality & Comfort (0.95)
Stanis Bragasworo,2024,5,Perbaiki salah satu unit AC luar ruangan dan berisik,BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.5949627757072449,Service Quality,Service Quality (0.74); Sustainability & Environmental Quality (0.70); Complaint Handling & Service Recovery (0.68)
Dolly Marbun,2017,3,kamarnya lumayan mahal untuk hotel non prancis sarapannya mahal dan pilihan makanannya sedikit,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.8032556772232056,Pricing & Value for Money,Pricing & Value for Money (0.94); Facilities & Amenities (0.93); Food & Beverage (0.87)
Abriyudho Prakoso,2021,3,lokasi terbaik untuk menginap selama di Bandung hotel yang nyaman bagus dan nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993195533752441,Facilities & Amenities,Facilities & Amenities (0.94); Room Quality & Comfort (0.92); Family & Group Friendly (0.72)
RAH Sulasmoro,2017,5,hotel yang bagus bersih dan desain yang bagus sangat nyaman staf yang ramah,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9990264177322388,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)"
Mohammad Said Subhi,2019,5,sempurna buat saya stafnya meningkatkan kamar saya karena sedikit bau di kamar saya,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9929792284965515,Service Quality,Service Quality (0.90); Guest Experience (0.82); Facilities & Amenities (0.74)
Vivia Daily,2015,5,momen terbaik selama sebulan bersama teman teman belajar kamp aceh bersama lappi itb mei juni 2015 3,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.8590266108512878,Guest Experience,Guest Experience (0.69); Cultural & Heritage Experience (0.66); Family & Group Friendly (0.65)
Jenz Kwok,2017,3,hotel kecil yang nyaman dengan desain yang bagus tapi perlu lebih banyak pekerjaan dalam pemeliharaan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.58426833152771,Facilities & Amenities,Facilities & Amenities (0.88); Ambience & Design (0.83); Service Quality (0.65)
Anggie Nindya,2017,4,suasana 5 kamar 4 makanan di kafe 5 sarapan 3,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9879746437072754,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.99); Guest Experience (0.96)
Ariyo Bimmo,2018,5,hotel sederhana namun sangat nyaman dengan hidroponik dan penyewaan sepeda gratis,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9989093542098999,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.90); Service Efficiency & Responsiveness (0.90)
Arif Hidayat,2016,4,Ini sebenarnya hotel butik kecil tapi eksotis dan interiornya tidak dirancang dengan baik,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.8620158433914185,Facilities & Amenities,Facilities & Amenities (0.73); Ambience & Design (0.72); Guest Experience (0.63)
ibnu septiawan,2022,5,hotel butik yang bagus untuk menginap di daerah ada dengan banyak benda seni di dalamnya,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991564750671387,Cultural & Heritage Experience,Cultural & Heritage Experience (0.94); Facilities & Amenities (0.77); Ambience & Design (0.75)
Sena Shein,2018,5,Tempatnya bagus kecil tapi nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9982195496559143,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.97); Guest Experience (0.88)
Jaco van As,2017,4,hotel butik dengan kamar yang layak staf yang ramah konsep yang bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9987145662307739,Service Quality,Service Quality (0.99); Room Quality & Comfort (0.98); Staff Conduct & Hospitality (0.97)
Lita Ariani,2017,5,hotel ini sangat nyaman mudah dijangkau dan penuh keramahan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993810653686523,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.98); Service Quality (0.97)
MARISTYA YOGA PRATAMA,2017,5,hotel seni terbaik kenyamanan dengan pemandangan taman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992278814315796,Room Quality & Comfort,Room Quality & Comfort (0.99); Safety & Security (0.99); Ambience & Design (0.99)
Drying Pole,2016,5,hotel bagus nyaman artistik dan nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992431402206421,Room Quality & Comfort,Room Quality & Comfort (0.98); Ambience & Design (0.97); Cultural & Heritage Experience (0.96)
Purnama j,2025,4,menyesap,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9747456908226013,Food & Beverage,Food & Beverage (0.99); Facilities & Amenities (0.69); Pricing & Value for Money (0.67)
nadya hanggana,2021,4,dekat dago pakar hotel bagus bagus dan bersih,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9994454979896545,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.97); Sustainability & Environmental Quality (0.94)"
papiodiel DA,2018,5,hotel tempat dan lounge yang bagus ayo mampir kesini kak,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991051554679871,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.89); Service Quality (0.86)
Theva,2017,1,lantai kayu saat berjalan di malam hari suaranya keras istri saya tidak bisa tidur,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9968782663345337,Facilities & Amenities,Facilities & Amenities (0.85); Religious & Halal Features (0.73); Sustainability & Environmental Quality (0.69)
Fajar Havianto,2019,5,Salah satu hotel bagus dan terjangkau di dago,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993595480918884,Service Quality,Service Quality (0.89); Pricing & Value for Money (0.89); Facilities & Amenities (0.87)
Sai Dhanvi,2019,4,Harga terjangkau pilihan makanannya tidak banyak,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9969075322151184,Pricing & Value for Money,Pricing & Value for Money (0.93); Sustainability & Environmental Quality (0.84); Food & Beverage (0.82)
Indra Satyabrata,2017,5,Secara keseluruhan oke tempat yang bagus nyaman untuk menginap,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9989425539970398,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (0.97); Guest Experience (0.94)
WIRA WU,2019,4,pada dasarnya hotel seni tempat parkir terbatas dan sarapannya tidak begitu enak,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.7546207308769226,Facilities & Amenities,"Facilities & Amenities (0.97); Location, Accessibility & Parking (0.96); Ambience & Design (0.92)"
Aryamir H Sulasmoro,2017,5,kecil nyaman nyaman makanan enak lingkungan bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993657469749451,Facilities & Amenities,Facilities & Amenities (0.99); Sustainability & Environmental Quality (0.99); Room Quality & Comfort (0.97)
Yenni Suhadi,2017,4,tempatnya juga nyaman sederhana untuk pelancong yang bermalam atau rapat kerja,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9933536052703857,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.96); Guest Experience (0.91)
Haryo Dwito Armono,2017,5,menginap untuk akhir pekan romantis tempat yang sangat bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9960132837295532,Guest Experience,"Guest Experience (0.86); Loyalty, Recommendation & Appreciation (0.83); Facilities & Amenities (0.79)"
Indy Alyssa,2018,5,pemandangan atap yang bagus dan layanan yang hebat,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9986529350280762,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Ambience & Design (0.98)
Toni Muhammad,2023,5,Tidak sebagus di gambar tapi bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9879364371299744,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.64); Loyalty, Recommendation & Appreciation (0.58); Cleanliness, Hygiene & Maintenance (0.54)"
Sifa Nurgina,2016,5,Jika anda menginap di hotel ini mampirlah ke toko kami fashion fantasy boutique,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.5110424757003784,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.71); Sustainability & Environmental Quality (0.68); Loyalty, Recommendation & Appreciation (0.68)"
Stefany Ayu Krisna Putri,2021,3,Aku mendapat kamar yang agak menyeramkan tapi ya sudahlah oke,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.6511436104774475,Guest Experience,Guest Experience (0.68); Facilities & Amenities (0.56); Booking & Reservation Experience (0.45)
Olga Taufani (Olgiz),2021,5,bar yonking tempat nongkrong yang asyik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9963496923446655,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.72); Cultural & Heritage Experience (0.64); Sustainability & Environmental Quality (0.63)"
Achmad Hisyam,2023,4,Bagus tapi masih ada yang perlu diperbaiki,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.5065975785255432,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.48); Facilities & Amenities (0.47); Food & Beverage (0.43)
Priscilla Gloria,2018,3,desainnya bagus tapi perawatannya buruk,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.8515796661376953,Ambience & Design,Ambience & Design (0.82); Facilities & Amenities (0.75); Management & Policy Issues (0.43)
Robert C. Mandang,2018,4,Bagus cukup bersih staf baik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9978963136672974,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98); Service Efficiency & Responsiveness (0.95)"
Adhit Adhit,2019,5,harga murah dengan kamar yang luar biasa,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9905498623847961,Pricing & Value for Money,Pricing & Value for Money (0.94); Facilities & Amenities (0.91); Guest Experience (0.84)
Panca Prabowo,2017,4,Tempat yang bagus tapi perlu perbaikan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.8866710066795349,Facilities & Amenities,Facilities & Amenities (0.75); Sustainability & Environmental Quality (0.58); Cultural & Heritage Experience (0.41)
Kevin S,2017,4,orang orangnya baik dan tempat tidurnya bersih,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9956448078155518,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (0.99); Service Quality (0.99)"
Maharani Ewina,2018,5,kamar bagus pelayanan bagus interior menarik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992338418960571,Service Quality,Service Quality (0.99); Guest Experience (0.99); Room Quality & Comfort (0.99)
Anonymous,2021,5,hotel yang bagus dan lokasi yang bagus di jalan dago,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991487264633179,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.95); Guest Experience (0.92)
Tommy Agung,2025,5,atas,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9979996085166931,Facilities & Amenities,"Facilities & Amenities (0.88); Cleanliness, Hygiene & Maintenance (0.88); Sustainability & Environmental Quality (0.71)"
