User Name,Review Count,Rating,Review Text
adhi prasetyo,84,5,beberapa kali menginap di hotel ini pelayanannya selalu memuaskan staff yang ramah dan membantu breakfast yang enak dan beragam serta kamar yang nyaman dan satu yang terpenting lokasi hotel yang sangat prime berada dipusat simpang lima semarang dekat pusat kuliner
Dessy wu,65,5,kamar ny bersih staff nya juga ramah2 makanan nya enak cm syg saja parkir kurang luas saja jadi harus vallet parking
merah delima,136,5,lokasi stategis deket simpang lima kamar cukup luas fasilitas lengkap wifi cepet ada tvn kebersihan oke tapi nemu botol air mineral ketutup horden kurang blusukan bersih2nya sarapan standar omelet roti gandum ada cukuplah staf baik jg
Asti Eka W,204,4,hotel yang hanya berjarak 300 m dari alun2 simpang lima dekat kalau mau kemana mana dekat dengan indomaret warung2 waktu nginep disini dapat lantai 16 bisa lihat kota semarang dari dalam kamar apalagi kalau malam kelihatan lampu2 kota dari atas staff ramah kamar bersih dan nyaman kalau teman2 ada yang mau ke semarang bisa niih nginep disini
Totti Awokawok,1,5,kamar luas dan bersih breakfast banyak pilihannya ada mesin kopi lokasi di pusat keramaian mini market pujasera mall bisa di akses dengan jalan kaki
Leo Chandra Pakpahan,13,5,t o p b g t keren hotel dan pelayanannya
Tsabit Azinar Ahmad,39,5,lokasi strategis terjangkau dan nyaman
Herdiaz Passananda,75,5,hotel yang terletak di daerah simpang lima semarang dekat dengan mall ciputra semarang suasana kamar hotelnya bagus nyaman juga kamarnya pelayanannya juga ramah untuk pesanan kamar dengan breakfast menu breakfast dihotel ini cukup lengkap dan bervariasi kalau lapar di malam hari cukup jalan kaki 50m ke arah simpang lima disitu ada pujasera
desta arlani,1,5,dapet rekomendasi dari temen tentang penginapan ini fasilitasnya oke punya tempatnya bersih semua makanannya pun enak tidak sia rasanya liburan
Daniel Panjaitan,33,4,hotel di kota semarang dengan lokasi strategis namun parkir mobil cukup karena harus vallet meskipun free breakfast cukup banyak pilihan hanya pastry roti tawar biasa dan gandum overall good hotel and not overprice
Ermi Suhasti,6,5,ruang servis n lokasi memuaskan mangga kalau ke semarang nginap di holiday inn express
rizky pratama putra,3,5,lokasi strategis dan kamar nyaman
Jekhda Nurhuda,146,5,kwtika datang sempet kaget koq tidak ada lobby receptionis ternyata ada di lantai 2 masuk kamar saat kebetulan dapat yang pojok yang kedua sisi dindingnya kaca semua ih keren apik banget interior yang bagus dengan tatanan penempatan barang saat banget bed rapi dengan warna putih sofa warna birunya bikin hati langsung duduk santai sambil minum teh hangat lihat tv meja dengan hiasan lampu yang epik bantal ada 4 besar pilihan soft dan biasa untuk kenyaman tamu saat beristirahat ih keren masuk toilet cuma rada aneh dengan pintunya pintunya cuma satu tapi berfungsi ganda buat nutup pintu toilet jg buat nutup pintu shower kekurangannya kalau kita lagi pup nutup pintu toilet tapi pintu shower kebuka dan orang yang mandi airnya keluar jadi becek di area lantai closed dan westafel kesimpulan nyaman menginap di holiday inn expres
melita muslimin,87,5,lokasi strategis hotel minimalis bintang tiga kaget karena ruang rapat di lantai satu dan di luar di sebelah pintu masuk sedangkan lobby berada di lantai dua walau covid sudah menuru tapi di lingkungan hotel tetap menerapkan prokes dan resepsionis menyediakan masker
Sherief Maronie (smaronie),436,4,nginap disini semalambuntuk transit dari pati ke jakarta lokasinya strategis dekat dengan simpang lima jadi paginya bisa jogging di simpang lima kamarnya oke dengan luasan kamar rapi dan bersih sarapan juga oke dengan penerapan protokol kesehatan variasi menu sarapan dan kopinya jg bervariasi pada saat check masuk sempat bermasalah karena pembayaran via kartu kredit yang katanya sistem jaringannya lagi lemot sampw diarahkan untuk tarik tunai di atm eh taunya masih ada alatnya yang lain soo jangan arahkan dlu tamu untuk tarik tunai tapi liat dulu alat cc yang lain masih ada tidak o iya ama parkiran masih kurang tempat parkinya sukses selalu holiday inn
Alfiana Putri,2,5,kalau lagi liburan di semarang bareng keluarga selalu milih hotel ini untuk dijadikan tempat menginap karena letak nya benar strategis dan juga bersih
Nadya Inara,1,5,staff staff nya sangat ramah kamarnya nyaman makanannya juga enak tidak mengecewakan sama sekali deh
Niza Rahmanti,128,5,kamarnya cukup luas dan nyaman fasilitas bagus kamar mandi juga bersih untuk sarapan sebetulnya rasanya cukup enak tapi saat ramai suasananya crowded sendok habis mangkuk habis piring habis lama sekali penyediaannya kembali mungkin itu saja yang perlu diperbaiki
Dian Wahyu,1,5,lokasi strategis di tengah kota staf staf ramah parkiran full di bantu valet oleh security kamar lebar bersih dan nyaman
aurel salsabila,4,5,kualitas dan pelayannya bagus
Kevin,3,5,fasilitas lengkap dengan view yang bagus
Ramadhan Andhika Putra,45,2,cukup kecewa saya berkunjung di holiday inn menginap di tanggal 1 3 oktober 2021 staff ramah lokasi hotel strategis proses chrk masuk cepat namun saat saya masuk kamar hotel saya mendapati kloset yang bau walaupun sempat di berishkan di hari berikutnya kloset tetap bau sarapan di hari pertama cukup baik walaupun jumlah tamu cukup banyak menu variatif dan makanan di ambilkan oleh staff betapa kecewanya di hari terakhir minggu 3 oktober 2021 memang hotel rame harusnya sudah menyediakan staff tambahan ataupun sudah menghitung kira kira makanan yang di sediakan mengingat makanan tidak ambil sediri namun di ambilkan staff saya ke ruang makan pkl 8 00 dan msh banyak orang dengan sisa makanan seperti foto yang saya bagikan cukup kecewa dengan mansjerial hotel ini dimana sampai kehabisan makanan padahal tamu tidak ambil sendiri melainkan di ambilkan makanan juga tidak terasa enak untuk yang hari minggu semua tidak berasa hambar dan kering tempenya gosong dari staff jg tidak ada menyampaikan apakah mau menunggu menu yang lain atau tidak tidak cukup komunikatif saya mencoba bertanya apa hanya ini sajaa dengan tegas staff tersebut menjawab iya mohon untuk sangat2 di perbaiki mengingat sbg tamu juga merasa di rugikan dengan hal tsb
Sri Istiana,1,5,menu sarapan kurang variasi
Hadi Suwarno,47,4,lokasi nempel simpang lima semarang yang full kuliner masjid baiturrahman toko gramedia yang masih favoritku hanya lobbynya tidak ada di lantai dasar
Fadhillan Zainaufal,1,5,dari segi pelayanan good hotelnya bersih tertata rapi dan nyaman fasilitas oke sarapan pagi nya banyak pilihan dan tempatnya sangat strategis
Isnaini Jayanti,4,5,tempat sangat strategis di pusat kota dekat dengan mall dan tempat hiburan simpang lima kamar hotel sangat nyaman
bagas adhy kuncoro,10,5,pelayanannya sangat baik fasilitas dan tempat sangat bersih mudah dijangkau dan dekat dengan pusat kota
CH Latif,130,5,pertama datang saya kira hotel lama parking dibantu security langsung namun setelah naik ke lantai 2 receptionist menyambut dengan ramah sekali proses check masuk cepat dan sesuai dengan request kamar dengan view kota² dapat melihat
Saaspe,37,4,20240612 strategis dekat simpang lima dekat indomaret 24 jam breakfast standar channel tv banyak kamar lumayan bersih dan luas tapi kamar 1511 bocor dari plafon saat hujan deras
Revalina Layly Salwa,1,5,hotelnya bagus bersih dan pelayanan nya ramah breakfast nya juga enak pokoknya best banget deh
samuel,81,4,kamarnya agak kotor mungkin karena saya masuk ke kamar merokok yang berbau rokok. Kamar tanpa jendela yang bisa dibuka tidak masuk akal bagi saya gambar noda aneh di kursi
Affan Irawan,2,5,hotel ini memiliki kamar yang rapih bersih nyaman dan lokasinya strategis dekat dengan simpang lima
Dwi Djunaedi,10,4,pelayanan fasilitas kamar oke tempat strategis rekomended buat menginap
Suharni Harni,1,5,kamar hotelnya sangat bersih sekali tempat nya sangat strategis cocok sekali buat para keluarga yang suka berpergian pelayanan nya juga sangat ramah dan cekatan puas banget bisa nginap di hotel ini
Atika Endefi,7,5,fasilitas oke dan deket dengan pusat kota jadi deket kemana mana apalagi waktu malam minggu buat kulineran
Ade Marsudi,657,4,lokasi strategis ke simpang lima tinggal jalan kamar cukup luas dan bersih kamar mandi bersih ac dingin wifi kenceng menu makan pagi cukup bervariasi tersedia berbagai juice ada coffee makernya jadi sarapan bisa sambil ngopi sesuai selera
Edward Harold,54,1,pertama kali datang kesini tapi pelayanan dari staff parkirnya sama sekali tidak menyenangkan parkir penuh tujuannya mobil dipindahkan oleh staff tapi minta kunci mobil seperti preman yang menodong untuk memberikan kunci mobil mau nginap malah tidak jadi nginap gara gara perlakuan staff parkir yang kurang ajar
Sofma Sofma,4,5,pernah nginap di hotel tgl 14 sd 17 okt dilantai 12 kamar 1216 nyaman bersih n layanan yang ramah dengan fasilitas yang memadai terletak pusat kremaian kota n jajanan kuliner di simpang lima
Yuki Miyazaki,1,4,nyaman bangett nginep di holiday inn express semarang rasa breakfastnya cocok di lidah aku enak
Ratih,10,5,menu makanan enak fasilitas kamar memadai ac nya duingin
Mardhika Lunaria,114,5,saya menginap 10 hari di holiday inn sangat sangat puas pelayanan semua baik staff ramah kamar bersih peralatan mandi lengkap ada kulkas ada brankas ada hair dryer untuk fasilitas umum nya ada fitness center dan ada tempat laundry
Elsa Azhari,89,5,tempat ditengah kota strategis dekat dengan simpang lima cl dan matahari kamar luas ada meja dan kursi untuk bekerja ada sofa dan meja untuk bersantai didekat jendela lampunya terang ada hair dryer di kamar mandi hanya yang menginap yang dapat naik lift ke atas karena lift menggunakan kartu kamar makanan enak
Daniar Junita,1,5,staf hotel ramah makanan enak tempatnya sangat nyaman dan tidak jauh dari pusat kota
Yopi Yosefa,274,4,lokasi hotel strategis di simpang lima fasilitas nya oke bf nya oke kalau saya ke semarang lagi saya akan nginap di holiday inn express
Yuri lie,3,1,harus self service tapi ut menurunkan n menaikkan barang tidak ada jalan landai trus bagaima klu hrs menikka barg dengan gerobak penuh barang dengan lantai yang beda level dn gerobak penuh barang hrs gerobak diangkat berat kan tanpa bantuan kurir kurir tidak ada katanya yang ada satpam manager di komplain tidak mau tau pokoknya self service tidak mau trima masukan pelanggan kita ada pestabdi semarang kaar yang di booking banyak selama 2 malam kan terlalu
Siapa Gue,50,1,tujuan backpackers sangat tidak cocok klo bawa mobil kamar banyak parkiran nya maks juga 30 mobil uda itu layanan antar koper ke kamar juga tidak ada bad service sih kamar minta no smoking room tapi bau rokok
Tommy Gandes,39,1,kartu e tol temen gua yang nginap di sini di tukar ama bagian keamanan hotelnya trus di ganti ama yang saldonya abis modusnya pelayanan hotel bilang klo parkiran penuh trus titipkan kunci mobil ke bagian ke keamanan nah disitu e tolnya diambil sempet komlpain tapi tidak ada tanggapan berati pihak hotel cuman minta maav saja buat pengunjung hotel lainnya hati2 klo kunci mobil di titipkan di sini
imas hernaningsih,7,1,kecewa sama holiday inn express karena beberapa waktu lalu saya dn keluarga stay cation di hotel ini namun tidak ada pemberitahuan sblumnya baik dari receptionis ketika check ini atau surat di kamar bahwa akan diadakan simulasi kebakaran akhirnya pada saat alarm kebaran bunyi saya panik gendong 2 anak saya kluar lewat tangga darurat smntara kamar kita ada di lantai 10 ini cuma miss di kamar saya sj menurut saya ini kesalahan sangat fatal krna mmbuat kepanikan pada saat itu dan sampai saat ini anak saya trauma sllu bilang tidak mau nginap di hotel lg nnti alarm nya bunyi semoga kjdian sprti ini tidak trulang di tamu yang lain
Reza Aulia,38,1,setiap ke sini kok liftnya maintenance mau turun nunggu 20 menit bayangin satpamnya juga ngga ramah kapok
Heidy Flo,9,1,saya menginap disini selama 4 hari namun setiap hari kartu saya selalu mati dan harus di aktifkan di resepsionis setiap hari saya tidak bisa masuk kamar ataupun mengakses lift saya complain ke resepsionis tidak ada permintaan maaf sama sekali breakfast sangat tidak enak makanan selalu habis sendok garpu gelas selalu habis pelayanan jelek saya pernah meminta mangkok kepada pelayan karena habis juga di depan saya pelayan langsung mengambilkan mangkok bekas lalu di lap langsung diberikan kepada saya di depan mata saya walaupun sudah jelas bahwa mangkok itu sudah bekas roti selalu habis dan tidak pernah di refill dandmesin kopi rusak saya sangat kecewa
B,55,1,blacklist dari whistlist staycation kalian di semarang trust me ota punya fitur free ganti nama pada e voucher lucunya waktu ci pihak hotel charge 50k buat balik nama e voucher dengan alasan trust issue fraud wkwkwkwkw apalagi menambahkan alasan belinya saat event ota lagi epic sale realy situ ngomong gitu rasanya seperti di rendahkan lalu ngapain situ berpartisipasi dalam promo ota tsb komedi edit lalu kenapa voucher yang saya hibahkan kepada kakak saya tetap dikenakan fee fo anda menjelaskan karena saya beli waktu promo epic sale lalu dijadikan alasan kenapa tetap dikenakan fee charge hotel ini melakukan pekerjaannya dengan baik untuk menjadi komedian
Mamy Yovazka,4,1,pengalaman pertama kali nginap sini pelayanan ramah tapi begitu masuk kamar disambut dengan banyak nya debu yang menempel di orden juga dinding kaca beserta benda yang ada disekitar nya ketika orden dibuka debu nampak beterbangan debu nya tebal dan orden nya berjamur parah mohon tingkat kan kebersihan prioritaskan kebersihan
dwi ayu rhonita,6,1,membayar lebih dari standar nya untuk bisa dapat view yang bagus dan lantai tinggi ternyata hanya dapat di lt 5 yang view genteng sangat mengecewakan
Go Cen siong,10,1,kamar awalnya bocor di jendela saat hujan lebat sampai genang airnya akhirnya minta ganti pelayanan terutama resepsionisnya sangat tidak ramah bahkan cenderung arogan kamar diganti tapi kunci kamar yang lama harus diantarkan sendiri ke resepsionis untuk tukar kunci kamar baru tidak mau anter ke kamar kunci dikamar yang bocor minta tolong resepsionis untuk naik ke lantai 11 ditanya kamar udah sebutin nomer kamar masih di tanya atas nama siapa karena yang boking saudara saya ya saya sebutin namanya salah teryata saudara yang 1 nya namanya yang boking barusan di kasih akses ke lantai 11 emang ada org kurang kerjaan minta akses ke lantai 11 dan sebutin nomer kamarnya kalau tidak menginap disana petugas yang laki2 baik yang perempuan yang sangat tidak ramah lg datang bulan atau bertengkar sama suami kali dia tidak ada ramah2nya lokasi dekat simpang 5 tinggal jalan kaki saja
Yopie Ricardo Cahyadi,5,1,service oke room comfortable parking area nightmare better not bring your car sarapan tidak dapet piring habis sendok garpu habis makanan habis refill makanan berjalan super lambat staff hotel tidak terlihat padahal sekarang baru jam 9 kalau masi pikir2 buat stay disini dan belum booking atau bayar hotel lebih baik berpikir ulang lagi deh hotel kelas mawar di pelosok lebih baik daripada disini sama sekali tidak sesuai dengan money yang kita spend cuma merusak liburan dan pengalaman di semarang
DEKOSTEL Binantoro,1,1,parkir mobil lantai bawah serem parah kecil banget jalan ny untuk yang bawa mobil besar tidak recom ya asli parkir mbl ny susah udah gitu tidak ada yang bantu aba2
aku Noid,3,1,lift yang bisa digunakan cuma 1 untuk naik turun lantai menghabiskan waktu 30 menit
Du Vocal,52,1,pelayanan paling buruk selama saya masuk hotel di semarang resepsionis tidak sopan satpam arogan seperti satpam pasar
Hendi Gunawan,6,1,1 laundry suruh ambil sendiri ke resepsionis aneh sekali kebikan ini jadi pagi2 bangun tidur mesti bolak balik turun ke bawah ambil baju yang dipake s cks 2 amenities mesti diminta padahal kita order twin bed 2 orang tapi cuma disiapin buat 1 orang 3 alur parkir mobil tidak jelas satpam ngarahinnya bingung sampe kejadian mau keluar basement papasan mobil keluar dan masuk 4 resepsionisnya di komplain malah manyun
randa wiranata kusuma,22,1,1 hotel kain bf sudah buffe disini masih disendokin 2 toilet flush washer rusak 3 karpet berdebu 4 laundry yang harusnya jam 8 malem udah di anter sampe besok paginya tidak di anter anter sampai telat masuk kantor 5 cleaning service untuk breakfast lelet meja tidak di bersihkan untuk dipakai tamu selanjutnya masih ada sisa sisa makanan dan abu rokok
hengky ady,3,1,saya suka nginep di sini tapi permalam ini sangat kecewa sekelas holiday masuk tv tidak fungsi alias jadul masih analog anak rewel tidak bisa tdr masukan minimal settopbox 200rban kan murah
kommil 2516,12,1,pelayanan breakfast nya jelek gelas piring sendok dll lambat pengerjaan nya sampai sampai lauk dan nasi nya telat klo wisatawan domestik tidak apa apa tapi klo manca kasian harus nunggu pekerja ruang makan cuma 2 tambahin dong
alvin Santoso,89,1,menginap sering banget disini tapi ini terakhir untuk selamanya deh bantal gepeng tipis kayak peyek ada 4 tapi dua2nya tipis stiap hari banyak customet bayar mahal masa perbaharui bantal saja tidak bisa
Budi Susanto,234,1,check masuk hotel itu jam 14 00 datang jam 15 00 kamar belum siap sampai jam 16 00 juga masih belum siap kalau datang ke pagian tidak boleh check masuk kalau hotel yang tidak siap tidak ada kompensasi apa apa
Septian Tian,8,1,Chaos yang namanya staf ata kristy untuk anggota yang paling kacau dan kacau diperlakukan seperti bukan anggota kapuk
Rindo Karunia,8,1,securitynya ajarin lagi sopan santun ramah sama driver jangan seenaknya beberapahari kemaren kirim sana tengil banget gayanya mentang2 sini ojek online ya njing banget
siti muntawiyah,2,1,security hotel tidak ramah
Renan Hermanto,27,1,font office nya lemot baru bisa masuk kamar jam 4 sore
Victoria Maureen Athena,3,1,managemen parkir sangat jelek kita harus nunggu 1 jam untuk mengetahui di mana posisi mobil kita
surya gunawan,16,1,kamar kotor dan receptionist hotel tidak ramah
amalia WR,67,1,tidak ada bellboy bilangnya karena bintang 3 hello aku jg pernah nginep di bintang 3 lainnya ada bellboy kok wkwk ini hotel aneh cm dikasi troli saja buat angkut barang lobby saja di lt 2
Anindita Oktaviani,10,1,pelayanan receptionist mohon ditingkatkan kembali harus ada trainning setiap bulannya senyum keramahan saja tidak ada nada bicara ke customer dan cara penyampaian buruk
anang tarmoko,49,1,resepsionis kurang ramah lama nunggu mau msk kamar makanan standard belum menemukan kelebihan dari tmpt ini
Setiawan Wong,10,1,kurang memuaskan baik kamar tidur maupun menu makanannya kebersihannya cukup
Carrolline Clara,1,1,satpam tidak punya etika omong sopan satun saya tanya baik baik jawaban nya nyolot emng iya tamu tidak boleh bertanya apa cuman atasan doang yang boleh menanya pertanyaan
PLAY WITH KENT,51,1,parkir susah ke lobby ribet harga 400 rb tidak ada kolam renang kurang cocok
Laras S,2,1,hotel ter ngga banget yang pernah saya datang telfon resepsionis ngga bisa telfon nya rusak wifi nya ngga jelas
Hari Purnomo,12,1,pada saat makan pagi pelayanannya kurang ramah dan recepsionis penerima tamu juga kurang ramah
Ake rein,8,1,tidak bersih tidak sesuai gbr jauh dari yang dibayangkan sprei yang tidak di ganti
Pandu Luhur Pakerti,17,1,sarapan tidak jelas waiting room nya ampe maghrib parkirnya susah wifi lemott sumpah ini gua kagak dibayar
heru purnomo,82,1,hotel ini berada d tengah kota semarang tidak jauh dari ikon kota semarang yaitu simpang lima
Ujan Gerimis,69,1,kunci kamar rusak terus buang waktu
Wisnu Widayat,91,1,lokasi tengah kota untuk breakfast nya banyak menu nya
Marhandika Dika,25,1,cat bangunannya banyak yang nglupas retak
Lisa Y,162,1,hotelnya kotor
Ditya Achmad,29,1,reseptionis cuek banget cenderung judess
Adly abdillah,3,1,bau rokok dan resepsionis nya nggk cepet
Yusuf Chen,4,1,wifi yang buruk
Raidzhio,19,1,parkir nya buruk sekali
J & A,136,1,parkir sempit
Yunus adithya,8,1,lift rusak
M Gabrielle Farishi,10,1,kurang bagus
Dava Guna,15,1,rumah
Eky Salala,41,1,cepat
Rita Amelia,12,1,kamar 0510 ac panas banget dari cek masuk sampe cek keluar untuk sarapan menu nya dikit tidak ber variasi dengan harga 700 800rb dengan sarapan yang tidak ber variasi dan ac kamar panas tuh tidak worth it
Ali Iskandar,8,1,lokasi dan kamarnya bagus tetapi pelayanannya sangat mengecewakan di awal kami membawa banyak barang bawaan untuk acara pernikahan dan masuk dengan mobil sendiri kami mencoba menurunkan barang di lobi tetapi petugas keamanan mengusir kami dan menyuruh kami turun ke ruang bawah tanah karena lobinya kecil dan di belakang kami ada truk pikap sesampainya di ruang bawah tanah kami hanya diberi troli dan staf membiarkan kami sendiri prosesnya ternyata sangat buruk karena jalur menuju lift tidak landai dan kami harus mengangkat troli berat itu sendiri sesampainya di resepsionis ternyata staf tersebut justru membantu pelanggan lain akan jauh lebih baik jika pada awalnya staf membiarkan kami menitipkan barang bawaan di lobi manajer diana tidak menanggapi keluhan kami atau memberikan permintaan maaf dengan alasan layanan mandiri adalah norma di sini tetapi itu tidak menjelaskan mengapa kami harus didorong ke ruang bawah tanah untuk mengangkat troli yang berat selain itu kamarnya secara umum bagus dan lokasinya bagus tempat parkirnya buruk dan sempit hotelnya tidak seperti yang terlihat di google maps bangunannya kecil bukan rumah besar bergaya mansion
Chris Chen,95,1,empat kecoak muncul di kamar saya saya injak injak sampai mati keesokan harinya ketika layanan kamar datang bangkai bangkai kecoak itu masih ada di sana menandakan staf tidak membersihkan kamar secara menyeluruh saya mencoba menghubungi resepsionis untuk meminta bantuan pembersihan tetapi bahasa inggris stafnya kurang lancar jadi ada kendala komunikasi sebaiknya kebersihan ditingkatkan ada 4 kecoak di kamar saya keesokan harinya setelah layanan kamar bangkai bangkai kecoak itu masih ada di sana ini membuktikan bahwa staf tidak membersihkan kamar secara menyeluruh
IUNEKE PUTRI TANAWIDJAJA,9,1,belum menginap di hotel ini saya baru saja mulai bertanya kepada tim pemasaran penjualan tentang harga untuk pemesanan grup tetapi tim penjualan bernama yogi benar benar lebih buruk dia tidak melakukan tugasnya untuk menjelaskan tentang layanan dan harga tetapi malah menghina klien semoga manajemen dapat menyelesaikan masalah ini dan memastikan perilaku seperti ini tidak pernah terjadi pada klien lain
S Win,119,1,hanya ingin berbagi pengalaman menginap terakhir kami di hotel ini pertama parkir agak bermasalah di sini hanya ada sedikit tempat parkir terutama jika anda membawa mobil besar ketika tempat parkir penuh anda bisa parkir di luar hotel tidak hemat sama sekali kedua kamarnya agak kecil dibandingkan holiday inn lainnya jika anda membawa keluarga ke sini pasti akan ramai ketiga furnitur di kamar saya sudah tua dan berkarat anda bisa melihat karat kuning di kamar mandi keempat harganya cukup terjangkau sekitar 650 ribu per malam kelima lokasinya bagus dekat dengan alun alun simpang lima saya akan menginap 5 malam di hotel ini saya sangat khawatir dengan tempat parkirnya semoga pemiliknya membaca postingan saya dan menemukan solusi yang baik di masa mendatang
hello apryll,1,1,kalau bisa saya beri nilai 0 bintang jangan pernah menginap di hotel ini lagi hati hati kalau menginap di hotel ini saya tanya resepsionis apakah ada layanan pijat di kamar sama seperti layanan hotel lainnya resepsionis bilang ada tapi cuma 2 terapis dan minta konfirmasi secepatnya karena cuma tersisa 1 terapis harga 200 0 jam saya pesan untuk 1 jam tapi pijatnya cuma 30 menit terus saya tanya saya pikir saya pesan untuk 1 jam dia bilang saya cuma manusia kadang saya bisa lebih kadang kurang saya sudah komplain ke resepsionis setelah layanan selesai dan resepsionis yang mengaku bukan dia yang menjawab telepon saya sebelumnya malah bilang tidak ada layanan pijat di hotel ini penipuan
Edwin Pramono,12,1,memesan kamar bebas asap rokok setibanya di sana hanya diberikan kamar merokok kamarnya sangat bau
Gema Arsisto,15,1,memesan kamar bebas rokok tetapi malah mendapatkan kamar merokok pemesanan diprioritaskan untuk pemesanan non online meskipun biaya pemesanannya sama
Danusarf W,15,1,tidak cukup tempat parkir di gedung memesan kamar bebas asap rokok masuk ke kamar dengan bau asap rokok yang menyengat suara dari kamar sebelah bocor
Yuichiro Hyakuya,1,1,hotel ini tidak bisa memasak dengan baik kualitasnya sangat buruk dan pelayanannya buruk jangan pergi ke hotel ini
rizwan Ir,3,1,kurangnya rasa membantu dari staf layanan yang buruk
Vallinayagam Muthusamy,132,1,tidak ada makanan
Hiroyuki Nagano,2,1,tempat yang buruk untuk tinggal di sini
Yunita Jesstech,40,2,telpon yang tertera di google sama sekali tidak berfungsi terpaksa kami hrs datang walk masuk untuk suatu urusan yang seharusnya bisa beres via telp lorong lantai 14 spooky merinding dan berasa aura nya beda untuk sarapan menu nya biasa saja salad jagung rebus nya tidak segar sama sekali nasi goreng hambar kopi yang di hasilkan dari mesin pakai bean yang murah waitress yang jaga stand omelette kasian banget antriannya ngga berenti2 kerja sendirian dengan antrian panjang sampai keringetan antrian stand omelette terjadi karena menu nya ngga ada pilihan dan untuk receptionis nya ngga helpfull sama sekali pesan 4 kamar smoking yang sudah kami byr lewat traveloka mau di anjurkan ke hotel lain dengan alasan kamar yang available yang smoking lah kan emang kita pesan nya yang smoking
Aditya Eka Tama,25,2,pertama kalinya setelah ribuan reservasi hotel saya emosi di receptionist hotel dimulai dari saya check masuk pukul 11 30 wib check masuk sudah selesai dilakukan tetapi kamar belum siap dan itu wajar karena biasa siap nya setelah jam 1 siang it s no problem saya titip 3 koper dan saya pun keluar hotel dan kembali pukul 13 47 yang saya pikir semua sudah siap sampai receptionist lantai 2 terdapat crowded sampai antrian saya pun direbut 1 customer lain saya meliat dia bukan mau check masuk tapi ada hal yang mau dia tanyakan atau komplain oke saya biarkan mungkin urgent juga karena saya urgent juga untuk mengambil koper karena di dalamnya ada peralatan dan obat anak umur 3 tahun saya ke receptionist sebelahnya karena hanya handling check masuk saya tunggu berdiri di bagian kosong antrian sofa juga penuh harapan saya saya ditanya ada yang bisa dibantu pak karena saya hanya mau serahin kertas untuk mengambil koper saya yang berisi perlengkapan anak dan saya pikir tidak sampai 10 detik yang terjadi saya tidak diperhatikan sama sekali alih alih menanyakan keperluan saya apa padahal ada lumayan jeda waktu customer saat mengisi form se saklek itu kah di holiday inn kalau dikoper obat penting apa menyuruh saya meninggal di tempat atau pingsan dulu atau ternyata orang cuman mau tanya toilet apa kudu antrian juga yang ada saya juga dikira customer lain juga mau check inn gegara berdiri lama c mon jangan lah kaku seperti itu apalagi saya bukan check masuk tapi hanya ingin ambil koper takutnya kalau saya ambil kopernya langsung dikira pencuri hanya 3 detik loh menanyakan keperluan customer kalau saya ternyata mau check masuk silahkan usir saya kembali ke antrian ini kan tidak 2 saat customer sudah pergi lalu saya bilang itupun saya yakin banyak yang mengira dan pasti mengira saya mau serobot antrian check masuk yang padahal jika di handling receptionist gk sampai 10 detik kok dan saya juga bisa ambil koper sendiri hanya semacam izin saya mau serahin kertas buat ambil koper dijawab sebentar dulu ya pak duh mba mba nya tinggal ambil kertas itu dan saya ambil koper selesai dalam waktu 7 detik saya urgent karena ada peralatan anak dan obat obatan disana 3 sudah kesal makanya saya pancing oh ini kunci kamar nya belum ada juga ya padahal saya sudah check masuk dari jam 11 30 sengaja biar customer lain dengar bahwa sudah check masuk duluan dari mereka semua dan jika handling nya bagus gk sampai 20 detik kok untuk kasih koper dan kasih kunci kamar saya nya receptionist banyak wanita itu karena wanita lebih bagus multitasking kan saya pun sadar diri jika keperluan saya check masuk yang memakan waktu saya gk akan juga berdiri disamping customer lain biar dapat notice dari receptionist nya 4 lalu si receptionist mba a nyolek receptionist mba b dan mba b bilang nanti dulu oke saya mundur nunggu lagi daripada lebih rame dan emosi saya tunggu sampai si mba b selesai dengan handling customer lain receptionist ini yang layanin saya check masuk lalu selesai saya sengaja diam apa saya dipanggil atau tidak eh ternyata tidak dan orang yang baru keluar dari lift malah dia layanin saya emosi dan datang ke dia dan enteng bilang saya layanin bapak ini dulu ya saya bilang saya daritadi duluan antri datang tapi gk dilayanin apalagi status saya sudah check masuk dan hanya perlu kunci kamar gk sampai 20 detik handling saya ampun dah
Ester Agustina Simanjuntak,62,2,jujur kurang puas menginap disini alasannya 1 parkirannya sempit banget 2 lokas lobby berada di lantai 2 sehingga sulit proses check masuk dan keluar 3 lift nya lama banget 4 saya sudah request dari jauh2 hari untuk kamar saling berdekatan sudah diiyakan via wa tapi tidak dilakukan saat hari h 5 kamar bau rokok pdhl saya minta kamar yang tidak merokok 6 kartu akses masuk kamar cuma diberikan 1 untuk 1 kamar padahal buat naik ke lantai kamar hrs pakai kartu akses
Dian Mardiana,3,2,sangat disayangkan banyak kamar yang mungkin layak dihuni tamu tapi kenapa kami dikasih kamar yang menurut kami kurang layak dihuni saat kami masuk dikamar sudah ada kartu yang memang diinsert agar ac terus nyala padahal tiap check masuk di hotel2 lain tidak ada seperti itu agak aneh saja knp ac sudah hidup dengan kondisi ada kartu yang sudah di insert ditempat kartunya
