User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Jonathan,2025,5,saya menginap 25 malam di fairfield bali dan secara keseluruhan pengalamannya luar biasa salah satu hal yang paling berkesan adalah layanan tata graha yang luar biasa dari kadek dharma ia selalu menjaga kamar saya dengan baik dan saya sangat menghargai bagaimana ia selalu mengingat permintaan saya untuk membersihkan kamar setiap hari pukul 11 00 dan tangan ekstra meskipun tim operator terkadang lupa jadwalnya meskipun demikian kamarnya sendiri terasa agak kuno saya melihat ada kucing yang mengelupas di dekat unit ac yang perlu diperbaiki hal ini tidak mengganggu masa inap saya tetapi memperbaruinya pasti akan meningkatkan kenyamanan secara keseluruhan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9951382279396057,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00)
Jayant Waghulde,2025,5,Saya punya pengalaman yang luar biasa di hotel fairfield marriott kamarnya besar nyaman dan bersih pemandangan kolam renang dan kolam renang terawat dengan sangat baik umpan balik musiknya agak keras di malam hari tapi tidak terlalu mengganggu,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9989330172538757,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (0.99)"
Basil E Korp,2025,5,menginap 4 malam yang menyenangkan di kamar deuxe dengan pemandangan kota kamarnya tenang dan damai memberikan pengalaman yang menenangkan mereka juga mengejutkan kami dengan sepotong kue pelayanan mereka sangat baik dan sarapan prasmanan menawarkan beragam pilihan yang baik satu yang lain kekurangannya adalah hotel ini agak jauh dari pantai tetapi itu bukan masalah besar jika Anda menggunakan gojek atau grab untuk bepergian,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9989031553268433,Food & Beverage,Food & Beverage (1.00); Facilities & Amenities (1.00); Service Quality (1.00)
Mahesh Joshi,2025,5,secara keseluruhan tempat menginap yang luar biasa dengan kamar yang tidak hanya rapi namun juga luas layanan pelanggannya luar biasa terutama sugi dan nowan dari resepsionis yang sangat membantu kami selama menginap akan segera kembali,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9988722205162048,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Service Efficiency & Responsiveness (1.00)"
Glyn Jacobs,2025,5,akomodasi yang fantastis dalam setiap aspek selama kami menginap di sini 10 10 kami memilih untuk menginap di sini karena putra kami dirawat di rumah sakit di sebelahnya untuk operasi darurat dan ini adalah hotel terdekat dengan rumah sakit hanya berjarak 30 detik berjalan kaki sekitar 50 meter staf di sini sangat ramah tidak ada yang terlalu merepotkan kamar dan fasilitasnya luar biasa dan Anda tidak perlu membawa apa pun semua perlengkapan mandi disediakan sarapan prasmanan lengkap termasuk sarapan yang sangat baik dengan semua pilihan makanan yang tersedia kami makan malam di sini setiap malam dan makanannya lezat dan harganya terjangkau ini adalah kunjungan keempat saya ke Bali dan saya sangat mer,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9989719390869141,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Facilities & Amenities (0.99); Service Quality (0.99)
Spotといっしょ,2025,4,karena ini hotel fairfield hotel ini memiliki kolam renang sofa bergaya tropis pusat kebugaran dll tapi pada dasarnya ini adalah hotel bisnis ketika saya tiba larut malam saya harus menunggu sekitar 20 menit sementara orang lain pasangan lain memeriksa masuk yang kurang menyenangkan ada staf yang tersedia jadi saya berharap mereka mempermudah proses pemeriksaan masuk bagi siapa pun fasilitas kamar setara dengan hotel apa di Jepang namun saya senang tidak ada yang rusak atau tidak dapat digunakan harganya sekitar 4 200 yen untuk kamar untuk dua orang yang menurut saya wajar tempat tidurnya bersih dan tempat tidurnya tipe yang bagus pipa kamar mandi dalam kondisi baik dan pancurannya memiliki tekanan udara yang yang yang,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9950475692749023,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.81); Service Quality (0.80)
Iida P.,2025,5,kami menginap di fairfield oleh marriott selama beberapa malam dan memiliki pengalaman yang sangat menyenangkan kamarnya bersih nyaman dan tempat tidurnya sangat bagus daerah kolam renangnya indah dan menenangkan sarapannya berlimpah dan bervariasi kami sangat menikmati bisa menyesuaikan omelet kami sendiri semuanya segar dan lezat stafnya sangat ramah dan menyambut selama kami menginap pujian khusus untuk mike yang beberapa kali kami ajak mengobrol dia memberi kami rekomendasi luar biasa untuk kafe dan restoran di sekitar bali dan benar orang yang baik dan membantu terima kasih mike atas pelayanan yang luar biasa jika Anda menginap di daerah kuta ini adalah pilihan hotel yang sangat baik sangat direkomendasikan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992697834968567,Room Quality & Comfort,Room Quality & Comfort (0.99); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.98)
Ritik Tiwari,2025,2,Kami sekitar 40 orang tinggal di sana selama 3 hari tapi sarapan sama sekali tidak dibentuk untuk kami dan harap tingkatkan kualitas makanan Anda yang menyedihkan fasilitasnya bagus tapi perlu meningkatkan makanan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.8461233377456665,Guest Experience,Guest Experience (0.99); Facilities & Amenities (0.97); Service Quality (0.96)
Abd Hgg,2025,5,menginap yang luar biasa di fairfield saya mendapatkan pengalaman yang luar biasa di fairfield sebagai marriott bonvoy gold elite saya senang sekali mendapatkan upgrade gratis yang membuat masa inap saya semakin menyenangkan hotelnya bersih nyaman dan berlokasi strategis terima kasih khusus kepada bapak putra atas layanannya yang luar biasa profesionalisme saya benar benar saya benar-benar menyempurnakan pengalaman menginap saya saya saya sangat merekomendasikan hotel ini dan pasti akan kembali,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9989321827888489,Service Quality,"Service Quality (1.00); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Vicky Tsai,2025,5,kamarnya bersih nyaman dan tenang dan kolam renangnya luar biasa stafnya ramah dan menyambutnya di restoran sangat membantu dalam memperkenalkan makanan khas Indonesia dan nasi gorengnya sungguh lezat,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993312358856201,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Staff Conduct & Hospitality (0.99)
Sean Lim,2025,4,Lokasinya jauh dari keramaian ada supermarket di Seberang hotel dan anda bisa mendapatkan air mineral dan camilan dengan harga lebih murah dibandingkan minimmarket kamarnya lumayan sesuai dengan rating bintang 4 namun layanan kru hotel sangat luar biasa,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9956847429275513,Service Quality,Service Quality (1.00); Food & Beverage (0.96); Facilities & Amenities (0.93)
craig holmes,2025,5,Fairfield adalah tempat tinggal yang sangat nyaman jika anda hanya ingin bersantai dan tidak melakukan apa pun inilah tempat tinggal yang tepat stafnya sangat ramah dan membantu terutama tim sarapan akhir yang sangat memperhatikan saya kamar saya sangat bagus dibersihkan setiap hari dan tempat tidurnya dirapikan tidak ada yang perlu dikeluhkan saya pasti akan kembali dan tinggal di sini lagi saat berada di bali 100,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9990335702896118,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
jil vyas,2025,5,stafnya sangat baik terutama gee yang memiliki sifat baik dan aura positif tempat menginap terbaik dan pendamping terbaik untuk dihubungi jika Anda memiliki pertanyaan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9987987279891968,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.99); Guest Experience (0.99)
Bayu Puji,2025,5,kami menikmati 2 malam menginap yang menenangkan semua staf mulai dari gm hingga keamanan di bagian depan sangat baik dan ramah hal yang paling berkesan selama menginap adalah staf restoran saat sarapan semua orang berusaha keras untuk memastikan kami terlayani dengan baik termasuk peserta pelatihan pertanyaan sederhana seperti apakah ada hal lain yang dapat saya bantu setelah memberikan layanan apa pun sungguh menenangkan suni ulan dan epa sangat membantu terima kasih semuanya,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9978526830673218,Guest Experience,Guest Experience (0.99); Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.98)
Jackie KL Yeoh,2025,5,kamar bersih dan luas lokasi dekat dengan mal dan rumah sakit pilihan sarapan pagi banyak staf ibu suartini sangat membantu dengan membantu kami mendapatkan tempat duduk dan memesan dengan cepat secara keseluruhan saya merekomendasikan hotel ini,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.999395489692688,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
Roger Smith,2025,5,tempat yang sangat bagus dengan kolam renang besar restoran yang menyajikan berbagai macam makanan kamar yang bersih dan bagus,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992597699165344,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Room Quality & Comfort (0.98); Facilities & Amenities (0.97)"
yash kasera,2025,5,saya dan istri ingin mengucapkan terima kasih yang tulus kepada seluruh tim fairfield marriott atas pengalaman menginap 4 malam kami yang hangat dan berkesan sejak kedatangan kami merasa disambut dan dirawat dengan baik sesuatu yang akan selalu kami hargai beberapa aspek masa inap kami sangat menonjol dan benar benar meningkatkan pengalaman kami 1 kebersihan yang sempurna kamar dan area kolam renang dirawat dengan standar tertinggi menciptakan lingkungan yang nyaman dan menyegarkan selama kami menginap 2 layanan yang luar biasa setiap permintaan ditangani dengan kecepatan dan efisiensi yang luar biasa tamu kunjungan tim Anda membuat kami merasa benar-benar menanggapi dihargai sebagai 3 dukungan staf yang luar biasa kami,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9980321526527405,Facilities & Amenities,"Facilities & Amenities (1.00); Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
Bhavesh K,2025,5,hotelnya bagus pelayanannya sangat baik dan sarapannya enak ukuran kamarnya agak kecil tapi secara keseluruhan baik saja,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9990336894989014,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.98)
Ken Chen,2025,5,hotel ini hanya beberapa langkah dari bandara sekitar 20 menit dan stafnya luar biasa sangat ramah dan profesional manajernya ramah dan sangat membantu para tamu hotel ini bermitra dengan kegiatan pembersihan sungai sungai di bali cara yang bagus untuk berdonasi ke tempat yang indah ini selain ini bar sarapannya menyediakan hidangan lokal rasanya sangat lezat dan dibuat oleh penduduk setempat sungguh menakjubkan bukan senang sekali marriott bermitra dengan penduduk setempat untuk membantu mereka sungguh kemitraan yang indah akan kembali di masa depan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9990848302841187,Food & Beverage,Food & Beverage (0.99); Staff Conduct & Hospitality (0.98); Guest Experience (0.91)
Jen V,2025,5,Saya lupa sudah berapa kali menginap di hotel ini tapi kali ini salah satu staf mengenali saya dan memberikan ini terima kasih banyak terima kasih,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9180415272712708,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.80); Service Efficiency & Responsiveness (0.79); Guest Experience (0.78)"
Abhijit Ghosh,2025,5,Saat ini kami menginap di Fairfield oleh Marriott Bali kuta sunset road dan tidak sabar untuk memberikan ulasan bintang 5 sebelum masa inap kami berakhir hotel ini sangat cocok untuk menginap bersama keluarga dan menyediakan semua layanan yang diperlukan untuk membuat masa inap menjadi sangat nyaman kami bersenang-senang karena layanan dan fasilitas luar biasa yang disediakan oleh properti staf telah berusaha maksimal mungkin untuk membuat masa inap kami bersama anak kami yang berusia 2 tahun menjadi sangat nyaman dan menyenangkan terima kasih atas hal yang sama di Bali sangat direkomendasikan untuk masa inap Anda di salam abhijit,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9990366697311401,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Family & Group Friendly (0.99)
UNNIKRISHNAN N N,2025,5,kami sedang berlibur keluarga dan menginap di sini selama seminggu properti ini berlokasi strategis kamar kamarnya sangat bagus dan bersih namun yang membuat properti ini luar biasa adalah pelayanan stafnya baik itu resepsionis maupun restoran mereka selalu menyambut kami dengan hangat dan memenuhi kebutuhan kami tim restoran selalu bertanya apakah kami puas dengan makanan dan apakah mereka perlu menyiapkan sesuatu yang khusus untuk kami yang membuat kami merasa seperti di rumah sendiri,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9987249970436096,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99); Service Quality (0.99)
Tejas Gaikwad,2025,4,tempat menginap yang luar biasa stafnya sopan kamarnya besar dan luas,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9989847540855408,Service Quality,"Service Quality (1.00); Guest Experience (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Agilaandeswari Elangovan,2025,3,kamarnya lumayan tapi ada beberapa noda aneh di sofa saat kami tiba kami tidak duduk di atasnya sama sekali ketelnya lama sekali mendidih dan kotor di bagian dalamnya tanganku tidak diganti dengan benar dan ada suatu malam ketika layanan kamar ingin membersihkan kamar saya merasa ini agak aneh makanannya lumayan tidak ada yang fantastis dari segi lokasi kurang bagus tidak ada k-mart atau cocomart yang bisa ditempuh dengan berjalan kaki lokasi jauh dari tempat tempat yang kami tuju dan mengingat kami bepergian untuk tahun baru selai juga tidak membantu ada minimarket di dalam hotel tapi ketika saya meminta minuman kunci di kulkas mereka mencari untuk membukanya dan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.9919113516807556,Food & Beverage,"Food & Beverage (0.92); Facilities & Amenities (0.91); Location, Accessibility & Parking (0.90)"
Jeroen Smid (City Market Leader),2025,5,makanan enak pelayanan luar biasa ini adalah hotel dari grup marriott jadi itu sudah pasti lokasinya tidak berada dekat pantai tapi lebih ke pusat denpasar dekat bali gallery,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9991629123687744,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.98); Guest Experience (0.94)
Nanazizo,2025,4,stafnya sangat membantu dan ramah sarapannya sangat lezat dan bervariasi satu kesalahan yang kami buat adalah layanan cuci kering mereka merusak pakaian kami dan harganya terlalu mahal balas ke Marriott bali kuta matahari terbenam informasi selengkapnya kami menginap dari 3 8 hingga 7 8 di kamar 551 kami menerima 1 setelan jas 1 celana panjang 2 celana pendek dan 2 kemeja mereka merusak setelan jas celana panjang dan 1 kemeja kemeja dan celana panjang memiliki noda berminyak jelas bahwa mereka mencucinya dengan udara yang sangat panas yang merusak bahannya,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.9959241151809692,Facilities & Amenities,Facilities & Amenities (0.96); Staff Conduct & Hospitality (0.92); Pricing & Value for Money (0.88)
Sanne Holland,2025,5,stafnya sangat ramah dan membantu kamarnya bersih dan segar lokasinya dekat rumah sakit tempat putra kami dirawat,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992297887802124,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (0.99)"
Nishant Srivastava,2025,3,Fairfield oleh marriott bali kuta dekat dengan bandara dan rumah sakit properti budget yang bagus dan bersih fasilitas lengkap seperti pusat kebugaran dan kolam renang makanannya juga lumayan direkomendasikan untuk pelancong anggaran dekat dengan pasar,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9995143413543701,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.97)"
Dwi Putri,2025,2,saya pernah menginap di Fairfield Sunset Road beberapa kali bahkan tahun ini sudah 4 kali baik untuk perjalanan bisnis maupun liburan singkat saya selalu suka menginap di sini karena letaknya tidak berada di area wisata utama sehingga hotelnya lebih tenang saat memeriksa masuk resepsionisnya sangat ramah saya meminta tipe kamar yang sama seperti biasanya dan dia memberi saya kamar 357 namun saat memeriksa masuk dan masuk kamar baunya agak tidak sedap yang paling mengecewakan adalah kamar mandinya kotoran bertebaran di mana mana mana mana di toilet saat kami mengeluh mereka mengatakan itu karena hujan dan toilet tersumbat karena suatu alasan hotel yang tidak saya mengerti sebagai merek marri,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.9350694417953491,Service Quality,Service Quality (0.82); Staff Conduct & Hospitality (0.81); Service Efficiency & Responsiveness (0.68)
Ajay Singla,2025,5,Keramahan staf sangat baik kamar rapi dan bersih terletak di daerah terbaik dekat bandara di sebelahnya ada supermarket banyak restoran tersedia bahkan di dalam hotel banyak pilihan sarapan tersedia baik vegetarian maupun non vegetarian,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992026686668396,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (0.99)"
Ari Wibowo,2025,5,hotelnya benar benar luar biasa dan uang yang anda keluarkan terasa seperti terbayar lebih dari itu pelayanan yang hebat dari tim penyambut hingga penyajian sarapan benar benar luar biasa dan pasti akan kembali lagi,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9988802075386047,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Guest Experience (1.00)
Fabrizio,2025,5,nilai uang yang dikeluarkan sangat baik sarapannya patut dicoba meskipun harganya lebih mahal daripada makanan lokal,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9983263611793518,Pricing & Value for Money,Pricing & Value for Money (0.98); Service Quality (0.82); Food & Beverage (0.77)
Bruce Siemens,2025,5,saya sudah menginap di sini cukup lama tepatnya bulan September 2024 saya sedang melihat foto liburan saya lagi dan saya tadaa sebuah ulasan hotel yang belum saya masukkan saya dan pasangan tiba lebih awal dari kemenuh gianyar berharap kamar sudah kosong ternyata tidak ada tetapi kami tetap disambut dengan sangat ramah kami bisa bermain pingpong bersantai sebentar dan mengenal hotel lebih dekat kamar kami ternyata berada di lantai tertinggi yang sangat saya sukai dan saya juga menyukai lorong galeri terbuka hotel kami juga mendapatkan balkon yang tidak terduga ya saya tidak terlalu banyak mencari informasi dan keran udara besarnya sangat saya hargai selama menginap kami juga mendapatkan ucapan ucapan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9953756332397461,Family & Group Friendly,Family & Group Friendly (0.90); Staff Conduct & Hospitality (0.87); Guest Experience (0.84)
Muthyala madhusudhan rao -Favorites,2025,3,Saya melihat buku buku agama Alkitab dan al qur di ruangan itu meskipun saya menghormati semua agama mungkin akan lebih inklusif jika menyediakan lebih banyak teks yang mewakili berbagai keyakinan atau mempertimbangkan untuk menyediakan bahan bacaan umum seperti majalah,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,neutral,0.4974607527256012,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.51); Religious & Halal Features (0.44); Family & Group Friendly (0.40)"
Daniel Linnett,2025,5,Fantastic harga terjangkau dan semua yang dibutuhkan untuk liburan tersedia yang benar benar membuat tempat ini luar biasa adalah stafnya terutama staf di restorannya saya hanya sarapan tidak ada yang terlalu sulit mereka sangat ramah dan menyambut,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.998916506767273,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00)
Indrayana Pratama,2025,4,kamar bersih nyaman kekurangannya adalah jarak dari area umum ke kamar dan tidak ada meja kursi untuk bekerja fasilitas pusat kebugaran restoran dan kolam renang yang bagus kekurangannya tidak ada sauna jacuzzi ruang pertemuan yang bagus makanan sarapannya bervariasi untuk makan siang rasanya kurang enak tapi lumayan camilan untuk rapat lumayan keramahan stafnya ramah dan baik,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.99595707654953,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.95); Service Quality (0.92)
Alice Thomas,2025,4,saya seharusnya memberikan 5 untuk ulasan ini tetapi saya memberi nilai 4 semuanya sangat mendekati kesempurnaan ini dia kami menginap dari tanggal 28 30 Maret 2025 1 kami memesan kamar dengan pemandangan kota tetapi yang kami dapatkan justru pemandangan kolam renang tetapi itu bukan masalah karena kami bisa masuk lebih awal dan kamarnya rapi 2 staf dari meja depan hingga bagian tata graha dan restoran semuanya profesional dan membantu bintang 5 mereka terlatih dengan baik 3 sarapan di restoran jejaton enak lezat dan beragam 4 lokasinya bagus bahkan pantai bisa dijangkau dengan berjalan kaki 1 sampai 5 kilometer dianggap dekat bagi kami 5 satu satunya kekannya adalah makan malam buurang,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9988390803337097,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Agung Glambert,2025,5,stafnya sangat peduli kami banyak mengobrol dan bersenang senang dengan tuan rumah tentang pengalaman kami menginap di hotel kamarnya bagus bersih dan luas sarapannya luar biasa saya suka sangat lezat,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992091059684753,Facilities & Amenities,"Facilities & Amenities (1.00); Guest Experience (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Fred,2025,5,layanannya sungguh luar biasa sarapannya sangat enak kolam renangnya indah pusat kebugarannya luas namun saya merasa kamarnya agak kecil untuk kategori hotel seperti ini dan saya berharap suara yang lebih baik Anda dapat mendengar suara dari tangga dan jalan bahkan di lantai 6 saya menginap di hotel ini karena lokasinya yang dekat dengan rumah sakit siloam yang letaknya persis di seberang jalan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9991292357444763,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Guest Experience (0.78)
Sree Vidhya K,2025,3,Hai teman yang membaca komentar saya karena saya dari India saya tidak bisa hidup tanpa makanan India jadi saya ingin berbagi di sini kamar hotelnya lumayan tidak luas tetapi jangan datang ke sini jika Anda mencari makanan India tetapi layanan seperti kolam renang dan layanan kamar bagus jika Anda menyukai makanan India saya sarankan Anda memesan taksi melalui aplikasi Grab dan pergi ke Shiv Sagar ini bukan rekomendasi berbayar tetapi umpan balik yang jujur dari para pecinta makanan India pihak pernikahan kemarin berjanji akan menyajikan makanan India sesuai permintaan kami tetapi mereka tidak memiliki koki India jadi semoga Anda bisa membayangkan rasanya dengan baik dan jadi merencanakan perjalanan Anda,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9909296631813049,Facilities & Amenities,Facilities & Amenities (1.00); Booking & Reservation Experience (0.99); Service Quality (0.98)
tan Zuwei,2025,5,Pelayanan sangat baik terutama manajer counter depan putra sangat merekomendasikan hotel ini karena pelayanannya yang terbaik,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9981632828712463,Service Quality,"Service Quality (1.00); Guest Experience (0.98); Loyalty, Recommendation & Appreciation (0.95)"
Tri utari asih,2025,5,Secara keseluruhan saya sangat merekomendasikan hotel fairfield hotel saya marriott bali kuta sunset road kepada siapa pun yang mencari pengalaman menginap yang santai dan mewah kombinasi layanan yang luar biasa lokasi yang strategis dan fasilitas terbaik membuatnya menjadi pilihan yang sempurna bagi wisatawan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992104768753052,Facilities & Amenities,"Facilities & Amenities (1.00); Service Quality (0.97); Loyalty, Recommendation & Appreciation (0.95)"
fariha jamal,2025,4,saya sangat menikmati menginap di sini kamar sangat bersih staf sangat ramah sangat membantu saya mengalami masalah dengan pemesanan online saya memesanan com mengatakan kamar saya akan terhubung tetapi pemesanan sebenarnya berbeda resepsionis menyelesaikan masalah setelah satu hari staf memberi saya arahan yang bagus untuk semua pertanyaan saya sarapan prasmanan sangat enak lingkungan sangat rapi dan staf bersih bekerja sangat keras saya menghargai semua yang mereka lakukan untuk saya dan keluarga mendapatkan harga yang bagus untuk liburan 10 hari saya,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9987509250640869,Guest Experience,Guest Experience (0.99); Food & Beverage (0.99); Family & Group Friendly (0.98)
Dika Maheswara,2025,3,kamarnya standar dan sarapannya cukup enak namun saya rasa penting untuk memberi tahu marriott group bahwa kamar yang saya tempati memiliki pemandangan daerah pembuangan sampah yang sangat memengaruhi pengalaman keseluruhan pemandangannya cukup tidak menarik dan tidak memenuhi standar yang saya harapkan dari sebuah properti marriott,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.9916417598724365,Guest Experience,Guest Experience (0.69); Check in/out Experience (0.48); Facilities & Amenities (0.38)
Paul Walker,2025,5,dekat bandara kamar bersih fasilitas kolam renang restoran olahraga yang bagus mereka membuat kesalahan kecil di kamar saya saat memeriksa masuk dan dengan cepat memperbaikinya mereka juga berusaha keras untuk memperbaiki masalah tersebut tindakan kecil sangat berarti dan ini menunjukkan profesionalisme kepedulian tingkat tinggi dari staf mereka membuat saya merasa seperti di rumah sendiri sangat direkomendasikan baik untuk tinggal singkat di dekat bandara maupun untuk liburan yang lebih lama,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9989583492279053,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (1.00); Facilities & Amenities (1.00)
咥擀面,2025,5,Saya sudah beberapa kali menginap di hotel ini dan selalu nyaman namun ini pertama kalinya saya ke sana dan ketiga resepsionisnya sudah tidak ada saya menunggu lama tetapi tidak ada yang muncul yang membuat saya agak kesal selebihnya baik baik saja perlengkapan mandi hotel alami dan nyaman hotelnya bersih kering dan nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9968488812446594,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.97)"
