User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Reza Apriliadi,2017,4,hotel yang nyaman dengan dekorasi modern sangat menarik,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9992054104804993,Ambience & Design,Ambience & Design (0.93); Facilities & Amenities (0.93); Room Quality & Comfort (0.90)
Alexandra Sia,2019,5,tempatnya bagus bersih ramah lingkungan dah,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993351101875305,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.99); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Hendy Kusuma,2019,5,hotelnya bagus terletak di daerah industri otomotif,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9991436004638672,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.90); Sustainability & Environmental Quality (0.90); Service Quality (0.82)"
Visiawan Andhika,2020,3,alternatif untuk menginap di kawasan sunter dekat dengan perkantoran astra,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9991600513458252,Facilities & Amenities,"Facilities & Amenities (0.68); Cleanliness, Hygiene & Maintenance (0.60); Loyalty, Recommendation & Appreciation (0.55)"
Marwa Sumardani,2019,5,tempatnya asik dingin restoran nya bersih,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.999006450176239,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Food & Beverage (0.97)"
maria marbun,2019,5,nyaman aman dihuni karena pengamanan yang ketat,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.7377418875694275,Safety & Security,Safety & Security (0.97); Room Quality & Comfort (0.81); Family & Group Friendly (0.64)
DaniDanDani,2021,4,Hotelnya cukup baik fasilitasnya oke,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9987444877624512,Service Quality,Service Quality (0.99); Facilities & Amenities (0.96); Room Quality & Comfort (0.93)
Irfan Marta,2025,5,Tempat yang lumayan walau dekat gudang2,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9916127920150757,Facilities & Amenities,"Facilities & Amenities (0.87); Room Quality & Comfort (0.75); Cleanliness, Hygiene & Maintenance (0.67)"
Rangger Ibas,2022,5,lokasi strategis tempatnya nya nyaman,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9992666840553284,Room Quality & Comfort,Room Quality & Comfort (0.95); Family & Group Friendly (0.91); Facilities & Amenities (0.88)
Jon Offruder,2025,5,gaya ibis jakarta,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9380733370780945,Facilities & Amenities,"Facilities & Amenities (0.91); Cleanliness, Hygiene & Maintenance (0.87); Sustainability & Environmental Quality (0.80)"
Kusman Rifai,2024,5,kamar bersih n luas,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993231296539307,Room Quality & Comfort,"Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98)"
Yoppie Afianto,2018,4,Ke sini diundang bukber menuunya biasa saja,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.8038299083709717,Guest Experience,Guest Experience (0.94); Food & Beverage (0.85); Booking & Reservation Experience (0.73)
Kismanto,2023,5,bersih rapi ramah dan makanan enak,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.999041736125946,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.97)"
Aries Pranantya,2021,5,mantap buat istirahat sangat nyaman,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9994664788246155,Room Quality & Comfort,Room Quality & Comfort (0.95); Service Quality (0.91); Facilities & Amenities (0.85)
Fajar Octyola Putra,2020,5,hotelnya bagus dan pelayanannya cepat respon,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9991711378097534,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (0.99); Facilities & Amenities (0.98)
Buya Abuy,2025,5,tempat strategis,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9991920590400696,Facilities & Amenities,Facilities & Amenities (0.94); Safety & Security (0.84); Sustainability & Environmental Quality (0.83)
Ook TAMBUN,2024,5,Aku pelatihan pemasaran Tifa tour di sini,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,neutral,0.9985145926475525,Check in/out Experience,Check in/out Experience (0.83); Pricing & Value for Money (0.80); Cultural & Heritage Experience (0.79)
Guslan Guslan,2022,4,bagus hotelnya deket kantor astra sunter,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993472695350647,Service Quality,Service Quality (0.98); Facilities & Amenities (0.96); Sustainability & Environmental Quality (0.90)
Ayunda Rahmani Khoirunnissa,2020,4,kamarnya nyaman tetapi sinyal sering hilang,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9985729455947876,Facilities & Amenities,Facilities & Amenities (0.93); Guest Experience (0.89); Service Quality (0.80)
NOVI FITRIANINGRUM MACHFIROH,2021,5,nyaman dan makanannya sesuai selera,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9990301132202148,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.92); Service Quality (0.92)
Risyendythia Permata,2019,5,Banyak pasilitas yang menarik di hotel ini,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9945927262306213,Facilities & Amenities,"Facilities & Amenities (0.99); Guest Experience (0.79); Loyalty, Recommendation & Appreciation (0.66)"
Ridwan muhammadin,2022,4,sedikit di tambah pewangi ruangan pasti lebih nyaman,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9922714233398438,Facilities & Amenities,"Facilities & Amenities (0.82); Sustainability & Environmental Quality (0.80); Cleanliness, Hygiene & Maintenance (0.76)"
Jonas CHR86,2020,5,bagus hotelnya bersih kamar mandinya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9990670084953308,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.99)"
AM Kanti,2020,5,bersih nyaman ramah enak juga makanan nya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9988539218902588,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98); Room Quality & Comfort (0.97)"
Sekar Kirana,2022,5,loby nya bersih pegawainya ramah,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9989219903945923,Service Quality,"Service Quality (0.99); Staff Conduct & Hospitality (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
Rezi Suwaryo,2025,5,Bermalam dan bersenang senang,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.997148334980011,Guest Experience,Guest Experience (0.97); Room Quality & Comfort (0.92); Facilities & Amenities (0.91)
Jimmy Willis,2019,5,Tpt nya bagus untuk buka bersama dan pertemuan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.998489260673523,Family & Group Friendly,Family & Group Friendly (0.99); Guest Experience (0.96); Check in/out Experience (0.92)
CAHYADI GUNAWAN,2019,4,Hotel yang bagus staf dan manajemen ramah,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.998736560344696,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.97)
虎虎,2022,3,kamar agak kecil fasilitas masih baru,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.8882356882095337,Facilities & Amenities,"Facilities & Amenities (0.82); Guest Experience (0.59); Cleanliness, Hygiene & Maintenance (0.57)"
Deni Saputro,2020,5,hotel yang nyaman buat acara pertmuan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9988396763801575,Guest Experience,Guest Experience (0.89); Facilities & Amenities (0.88); Room Quality & Comfort (0.83)
Nugraha Galih,2022,5,nyaman eksklusif keren strategis,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993294477462769,Personalized & Special Services,"Personalized & Special Services (0.81); Facilities & Amenities (0.73); Cleanliness, Hygiene & Maintenance (0.68)"
Hisral Diansyah,2019,3,biasa saja pilihan makanannya terlalu sedikit,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.8462443947792053,Food & Beverage,"Food & Beverage (0.79); Sustainability & Environmental Quality (0.69); Loyalty, Recommendation & Appreciation (0.52)"
Ruth LadyMarcielly,2019,4,kekurangannya tidak strategis jauh dari halte busway,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.971855103969574,Facilities & Amenities,Facilities & Amenities (0.55); Pricing & Value for Money (0.44); Management & Policy Issues (0.39)
Dr Yanuhardi,2020,5,Harga murah dekat ke daerah kelapa gading,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9991681575775146,Pricing & Value for Money,Pricing & Value for Money (0.88); Sustainability & Environmental Quality (0.87); Cultural & Heritage Experience (0.84)
andy (aselimalang channel),2019,4,nyaman harga terjangkau fasilitas lengkap,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993389248847961,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.91); Service Efficiency & Responsiveness (0.78)
Adang Sumarna,2024,5,Ada aula bulutangkis nya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,neutral,0.5286691188812256,Facilities & Amenities,Facilities & Amenities (0.99); Cultural & Heritage Experience (0.90); Sustainability & Environmental Quality (0.78)
Philipus Pramudito,2023,4,Sangat tenang buat pindah istirahat sementara,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9957084655761719,Religious & Halal Features,Religious & Halal Features (0.71); Service Efficiency & Responsiveness (0.70); Service Quality (0.69)
Milda Herawati,2025,4,nyaman makanannya enak,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9994372725486755,Room Quality & Comfort,Room Quality & Comfort (0.96); Facilities & Amenities (0.96); Family & Group Friendly (0.88)
Nur Yadi,2025,5,nyaman dan menyenangkan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9983976483345032,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.87); Family & Group Friendly (0.86)
Willy Pujo Hidayat,2020,5,keren lokasi mudah diakses cocok untuk acara profesional,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9991532564163208,Facilities & Amenities,"Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.69); Location, Accessibility & Parking (0.65)"
Helmi Baskara,2020,3,baik layanan ramah tapi kamar kecil sangat,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9971470236778259,Guest Experience,Guest Experience (1.00); Service Quality (0.99); Facilities & Amenities (0.99)
Ratna Listyani Halim,2020,5,makanannya kt teman kurang asyik,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.8905590772628784,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.67); Food & Beverage (0.62); Pricing & Value for Money (0.54)
Nurul Wahyu,2023,5,lumayan jauh dari stasiun makanan biasa,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9767106175422668,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.68); Pricing & Value for Money (0.60); Food & Beverage (0.59)
Viacom Studio,2019,4,Tempatnya keren untuk acara pernikahan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9987646341323853,Facilities & Amenities,"Facilities & Amenities (0.95); Cultural & Heritage Experience (0.89); Loyalty, Recommendation & Appreciation (0.82)"
Yustin Ningsih,2018,5,servis bagus dan tempat yang sangat nyaman dan strategis,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9987803101539612,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Room Quality & Comfort (0.99)
Sumardi Fu,2019,3,tempatnya oke mudah terjangkau harga sedang,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.999099850654602,Facilities & Amenities,Facilities & Amenities (0.95); Room Quality & Comfort (0.91); Pricing & Value for Money (0.90)
Boiem Peruzzi,2023,5,tempatnya nyaman dan makanannya enak,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993852376937866,Facilities & Amenities,"Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.92)"
Win seven,2024,5,aula baru bisa untuk menyelenggarakan acara,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,neutral,0.9969956874847412,Facilities & Amenities,Facilities & Amenities (0.53); Sustainability & Environmental Quality (0.45); Religious & Halal Features (0.36)
bobby Hamasaki,2019,5,Sarapan yang bagus banyak pilihan 2 jempol,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9983558058738708,Food & Beverage,"Food & Beverage (0.93); Family & Group Friendly (0.65); Loyalty, Recommendation & Appreciation (0.65)"
Herry Susanto,2025,5,Tempat yang mantap,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9986658096313477,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.95); Cultural & Heritage Experience (0.86)
Iskandar,2020,5,kamarnya bersih dan makanan enak,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9987213015556335,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99); Service Quality (0.99)"
Fajar Rohman,2018,5,tempat parkir luas posisi dijalan utama,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9963424801826477,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.95); Facilities & Amenities (0.76); Sustainability & Environmental Quality (0.75)"
albert sulfyant,2021,4,cocok untuk keperluan bisnis bukan keluarga,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.7442561388015747,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.74); Facilities & Amenities (0.69); Pricing & Value for Money (0.67)
Ade Ruswandi,2021,5,mantap tempat nya pelayanan nya juga asik banget,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9994286894798279,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.94); Guest Experience (0.94)
Aprilia MP,2025,1,ketinggalan 3 barang dikamar dan tidak ada informasi sekali lagi ketika saya sudah cek keluar pada hari tersebut sehingga saya harus berbicara duluan ke pihak hotel untuk menanyakan tentang barang ketinggalan dan ternyata jawaban yang saya dapat tidak sesuai,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9916006326675415,Check in/out Experience,Check in/out Experience (0.59); Guest Experience (0.47); Booking & Reservation Experience (0.38)
Mommy Bapontar,2025,1,menginap ke 4x kesni tapi saya sungguh kecewa 3x tinggal di sini selalu upgrade ke kamar keluarga dengan alasan ada xbox skg tinggal di sini karena permintaan anak ingin di sini karena ada xbox ternyata xbox cuma 1 dan jam siapa cepat memesan dia dapat padahal manfaat dari kamar keluarga dikamar mendapatkan xbox sayangnya karena sudah tidak ada jadi agak menyesal memperbaiki ambil kamar lain atau di mercure alam sutra itu jadi keluarga kamar teman tema cuma 2 jadi ya wajar xbox nya cuma 2 ini kamar keluarga lebih dari 1 tapi xbox cuma satu seppele tapi setidaknya tolong diinfokan lebih awal,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9987282156944275,Facilities & Amenities,Facilities & Amenities (0.67); Booking & Reservation Experience (0.66); Family & Group Friendly (0.65)
Denise Veolita,2026,1,hotel paling bagus sepanjang hidup saya pelayanan buruk,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9944722056388855,Management & Policy Issues,Management & Policy Issues (0.30); Guest Experience (0.19); Complaint Handling & Service Recovery (0.17)
agunnaf,2025,1,keamanan yang mengurusin parkir di basement tidak sopan sama sekali dari cara menjawab jelas tempat parkir dibilangnya tempat loading dan tidak ada tanda khusus loading kalau pagi susah banget cari parkir sudah kebanyakan di blok dengan cone saat ditanya katanya parkir sudah d reservasi saya yang bertahun tahun perusahaan disini tidak pernah ditawarin pemesanan parkir atau VIP parkir,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.996704638004303,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.97); Safety & Security (0.92); Management & Policy Issues (0.75)"
Helda Yanti,2025,1,kamar hotel dan seprai bau roko super parah seprai butek di toilet tidak ada sabun mandi sabun cuci tangan toilet terbilang sempit tapi masih okelah tapi bau toilet n wastafel super bau banget,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9988341927528381,Facilities & Amenities,Facilities & Amenities (0.92); Guest Experience (0.67); Booking & Reservation Experience (0.67)
bambang harun Simarmata,2025,1,tujuan saya tidak beristirahat di hotel ibis sunter ini untuk beristirahat tapi yang saya dapatkan saya tidak dapat beristirahat di karenakan suara mesin angkat nya sangat berisik sampai tembus kekamar saya sabun cair di kamar mandi kosong sehingga saya mandi tidak menggunakan sabun minum air yang disediakan pakai udara isi ulang yang disi dalam teko kaca seharusnya dengan biaya sewa kamar yang tidak murah ini sudah bisa menyediakan air minum dengan kemasan seperti air atau merek yang lainnya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9872837066650391,Pricing & Value for Money,Pricing & Value for Money (0.60); Facilities & Amenities (0.55); Guest Experience (0.35)
hayfa,2025,1,Tidak ada kamar yang benar kamar 204 bau banget bau seperti sprei belum kering dijemur sudah lgsg dipasang alias pengap banget ky bau busuk kaos kaki kasur kotor kamar 227 brisik banget ada pembangunan super tidak nyaman sayang di review google tidak bisa video housekeeping ada yang menggosip saat bekerja 2 cewe housekeeping yang jaga pada hari ini sabtu 21 desember 2024 tidak ramah,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9993865489959717,Facilities & Amenities,Facilities & Amenities (0.72); Guest Experience (0.69); Check in/out Experience (0.36)
Linda Mailiwati,2025,1,Hari Sabtu kmrin saya sewa kamar di Mangrove 3 untuk reuni sekolah sebelum saya sewa saya tanya sama sel nya wiki nanti ada sponsor buat kirim sneek dan kotak makanan apakah saya boleh masuk kata sel wiki boleh mba gpp asal makan nya di dalam setelah datang kotak makanan nya saya di kenakan biaya 1jutaa alasan nya tidak boleh bawa makanan loh loh kok aneh sel nya sendiri yang bilang boleh saat di kotak konfirmasi bilang nyaa boleh tapi 5 agak aneh emang nih sel akhirnya makanan kotak nya mubajir yang td nya mau di bagi di hotel sama peserta reuni tidak boleh sama tim harus tetap bayar,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9929273724555969,Pricing & Value for Money,Pricing & Value for Money (0.71); Check in/out Experience (0.69); Booking & Reservation Experience (0.60)
Cindy Joendra,2025,1,Jumat lalu menginap di sini jam 4 sore sampai sampai mau cek masuk ternyata katanya kamar belum siap karena ada anggota yang belum cek keluar adanya kamar merokok dan saya tidak mau karna punya anak minta upgrade saja juga tidak ada katanya alhasil menunggu sampai kamar siap nyampe kamar tv tidak ada sinyal sama sekali habis ditlp trus di benerin tidak lama gitu lagi sampai besok keluar di atas kasur sama meja banyak banget semut nya kesel banget rasanya ingin keluar tapi karena anak saya sudah kecapean jadi tidak tega dibangunin sama angkat nya bikin bunyi takut,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9993334412574768,Check in/out Experience,Check in/out Experience (0.80); Facilities & Amenities (0.77); Guest Experience (0.71)
Annisa Hanna Kusumawardani,2024,1,18 Desember 2023 saya sengaja pesan yang kamar keluarga karena tertarik setelah melihat review di instagram jika kamar tipe tsb tersedia xbox sebelumnya saya menghubungi dulu tidak whatsapp cs untuk mengkonfirmasi katanya ada sesuai dengan ketersediaan kemudian saya pesan langsung di website semua sesuai dengan anggota saya tidak lupa menulis catatan terkait permintaan xbox tsb 20 Desember 2023 saya menghubungi tidak whatsapp cs kembali untuk mengingatkan tentang perihal xbox serta tambahan lainnya berikut beberapa permintaan saya 1 xbox masuk kamar tinggi 2 jauh dari jln raya menghindari suara bising kendaraan agar anak saya bisa tidur lelap 3 kue gratis jawaban baik ibu 23 Desember 2023 saya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,neutral,0.9502107501029968,Guest Experience,Guest Experience (0.70); Booking & Reservation Experience (0.64); Check in/out Experience (0.61)
Illona Nathania,2024,1,memesan cm 1 malam karena ada acr di jkt hotel ibis gaya sunter sini ternyatah dekat jalan sangat posisi hotelnya seharusnya bisa kedap suara ya cm tyta tidak bisa tidur donk smpe tgh malem gt ntah ada suara truk dugdug suara sirine ambulans dsb pelayanan nya juga kurang sigap fo nya permintaan kamar non merokok kamar diksh yang merokok kamar karena saya punya anak kcl yang alergi sama asap rokok tetap saja dksh kamar yang merokok kamar dibilang nti nya klo msh bau minta minta minta minta saja bugu permintaan mnta diozon t malah 1,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9971193075180054,Booking & Reservation Experience,Booking & Reservation Experience (0.65); Guest Experience (0.62); Facilities & Amenities (0.50)
novi wulandari,2024,1,kamarnya sih bagus tapi seharusnya jg diikuti dengan pelayanannya yang ramah tapi kecewa banget dengan pelayanan pelayan nya yang menegur tamu dengan cara yang tidak sopan seharusnya dikasih etika berbicara yang baik sama tamunya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9980454444885254,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.96); Guest Experience (0.96); Facilities & Amenities (0.93)
jamie n,2023,1,kamarnya lumayan pengalaman sarapannya merusak seluruh pengalaman jam 8:30 sebagian makanan dan minuman sudah habis mengisi lama pembuatan scramble telur atau indomie bikin antrian orang orang nutup area pengambilan roti bener2 kacau,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9966633915901184,Food & Beverage,Food & Beverage (1.00); Facilities & Amenities (0.99); Guest Experience (0.99)
Tigor Nasution,2024,1,masuk kamar masukin kartu untuk listrik tidak nyala responnya lama minta pindahan ke kamar lain ac tidak dingin pesan kopi teh di resto lama bener2 pelayanan kurang memuaskan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9991511106491089,Check in/out Experience,Check in/out Experience (0.99); Guest Experience (0.99); Food & Beverage (0.98)
Andrian Pratama,2024,1,Pelayanan lama kurang kecepatan kecewa disaat mnm susu ada tisu dalam susu nya dan harus menunggu lama ketika mengambil barang ketinggal tolong di tingkatkan lagi untuk kinerja karyawan nya karena kita hanya membutuhkan pelayanan yang nyaman dan kecepatan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9940687417984009,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.94); Facilities & Amenities (0.89); Service Quality (0.79)
Bowo Prasetyo,2023,1,pelayanan buruk hotel bintang3 rasa hotel melati fasilitas pelit air mineral pun tidak dapat sekelas bintang3 ada hanya dilorong kamar yang kita tidak tau layak diminum atau tidak hotel yang tidak direkomendasikan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9991238713264465,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.88); Food & Beverage (0.74)
jeffri Santoso,2023,1,jujur saya ini pertama dan terakhir kali saya tidak menginap di hotel ini 1 harga baru mahal 1 malam 700 rb an mendekati hotel bintang 4 2 pelayanannya melihat saya mesan 1 kamar king bed di ksh twin bed kemudian di jadi kan 1 tempat tidur dan hanya sekedar minta maaf h3llo kita ini bayar mahal 3 di kamar tidak ada air air air guys jadi jika kalian ingin minum siap2 ambil sendiri di luar yang sudah disediakan dispenser 4 di dalam kamar hanya menyediakan tangan dan 1 gosok gigi 5 kamarnya tidak ada suara suara kendaraan sehingga suara nyaman dari luar itu sgt kedengaran sungguh tidak,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9788323640823364,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.98); Booking & Reservation Experience (0.98)
Richard Frans,2024,1,mencoba olahraga di lapangan badminton ibis style jakarta sunter agar sehat malah sakit yang didapat hari kamis 23 februari 2023 pukul 20 00 23 00 kondisi sedang hujan apa yang terjadi tampias sampai basah di mana ini ada atapnya lho lihatannya di dalam kamar teman baik saya sampai kepleset dengan sangat kencang dari waktu sewa habis 1 jam lebih hanya untuk di pel2 saja hubungi ke whatsappnya yang awalnya responsif begitu di komplain langsung di ghosting diperbaiki di lapangan di dalam nya dan kinerja stafnya hati2 guys kalau main saat hujan jangan jadi petaka,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9970038533210754,Complaint Handling & Service Recovery,Complaint Handling & Service Recovery (0.78); Service Quality (0.71); Guest Experience (0.55)
Yudhaviska Adhidhara Silviawardhanie,2023,1,mukena saya ketinggalan di mobil sopir saya mau antar naik tidak bisa minta bantuan petugas hotel tapi tidak mau mengatakan saya disuruh ambil sendiri di loby hotel macam apa ini seharusnya jika memang kartu naik jadi kendala adl prosedur di hotel ini dan petugas malas mengantr ke atas bisa bantu dengan pencet kan tombol di lift mata-mata bisa naik ini saya tugas kantor boking 10 kamar jika iklan tugas di daerah sini lagi saya kapok tidak akan pesan di sini lagi,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9994024038314819,Booking & Reservation Experience,Booking & Reservation Experience (0.88); Pricing & Value for Money (0.56); Religious & Halal Features (0.53)
Fajar Watulangi,2022,1,hampir 1 tahun kami di ibis styes sunter pelayanan dan mkanannya buruk sekali 1 x di mkanan kami dpat ulat dlamnya mungkin karena kami nakes pelayanannya tidak kayag tamu hotel dan 1 lagi saya ada kiriman paket pada tanggal 16 blank 8 hilang dan gx ada tanggung jawab keamanan dan tidak ada konfirmasiinya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9990235567092896,Food & Beverage,Food & Beverage (0.94); Guest Experience (0.83); Safety & Security (0.64)
Johana wvd,2024,1,bisa tidak sih kalian ini bekerja secara profesional meskipun badminton ini bukan sumber pendptn utama hotel ibis tapi jika pelayanannya seperti ini sih org lama2 ogah sih sangat lambat respon bkin prturan sndiri tapi diikuti jg sndiri lupa x ya sama prturan sndiri lama2 bisa gila buku oleh wa bisa tidak bisa semuanya oleh web saja lebih enak pesan dengan sistem daripada cs bales bisa 2 hari kmudian trus tidak nyambung terus menunggu bales lgi yah keburu tua,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9986270666122437,Service Quality,Service Quality (0.97); Booking & Reservation Experience (0.91); Guest Experience (0.90)
Jarot Dwi Anto,2023,1,pelayanan sangat mengecewakan tamu dan fasilitasnya tidak sesuai dengan standar bintang 3 mohon untuk pemilik hotel lebih teliti dalam menyeleksi karyawannya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9991866946220398,Guest Experience,Guest Experience (0.93); Facilities & Amenities (0.84); Service Quality (0.62)
Arifien M.,2018,1,pelayanan hotel yang buruk resepsionis yang tidak profesional pesan via agoda tapi malah tidak sesuai kenyataan seharusnya mereka protes ke agoda bukan ke pelanggan kamar belum siap jam 2 lokasi menurut saya tidak menarik,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9993680119514465,Guest Experience,Guest Experience (0.79); Booking & Reservation Experience (0.78); Staff Conduct & Hospitality (0.58)
