User Name,Review Count,Rating,Review Text
Yuli Astuti,2,5,kamarnya bersih wangi ac nya dingin pol pegawainya ramah semua vallet parkir juga dibantu housekeepingnya responsif bantu saya waktu kesusahan buka kunci kamar hotel recomended dijogja deh
agnes biay,6,5,lokasi sangat strategis ke malioboro tinggal jln kaki sampai staff ramah ramah untuk kamarnya luas kamar bersih bed bersih handuk wangi kamar mandi bersih toilet bersih resto cukup luas makanan bervariasi next akan kembali lagi ke sini
Herry Setyawan,201,5,i arrived at ibis styles yogyakarta around 11ish pm and i ve already sent an email before notifying the hotel i will be arriving late check masuk was quick and efficient when i entered the room they already insert an access card into the main power outlet and the light and air conditioner were already turned on the room i got was a corner room maybe that s why it was kind of bigger the bed was comfortable all basic facilities flat screen tv safe deposit box mini refrigerator were provided bathroom was decent also nothing to complain about the room except that there were no electric power outlets on neither side of the bed so you can not charge any gadgets within hand reach while you re lying on the bed breakfast buffet was pleasant quite a lot of varieties my personal favourites were the pastries and jamu beras kencur i also tried the room service all items masuk the menu were reasonably priced quite affordable for a hotel randomly picked the rawon and orange juice cost me under rp 100 0 there are swimming pool bar and spa on the rooftop quiet a cool place to swim have a drink and some light bites too bad i only had time to swim for a while overall i really enjoyed my stay there s a masjid right a cross the hotel so muslim guests can perform mandatory daily prayers there definitely ibis styles yogyakarta will be on my priority hotel chose next time i visit the city
May Tirus,28,3,kamarnya bersih tapi wifinya lemot banget akan lebih nyaman jika ditambah karpet untuk breakfast makanannya lumayan variatif dan enak sepertinya para staff hotel butuh ditraining kembali karena kurang friendly dan kurang cekatan pada customer disana pun tidak ada bellboy yang bisa menyapa dan mengarahkan customer overall hotel ibis styles masih jauh dibawah standar dan overpriced dibandingkan dengan hotel bintang 4 lainnya
Wisnu Nugroho,166,4,semua staff sangat welcome and humble ada sedikit rasa kurang saat di fasilitas support seperti kids fun yang ditutup sementara fasilitas kamar sandal untuk ke kamar mandi yang tumben tidak disediakan mis handling pemesanan bed yang ternyata sudah penuh padahal sudah reservasi jauh hari
Chandra A,164,4,makanan b saja fo kurang ramah satpam tidak tanggap kalau ada mobil mau parkir tidak ada yang mengarahkan tamu saat datang dan buka pintu apalagi kalau kondisi tamu rombongan dateng dadah bye bye deh self service
Rahmad Purwanto,3,5,kamar nya bersih dan wangi apa lagi tempatnya yang deket sama malioboro rekomended banget buat nginep di jogja yang pengen deket ke malioboro kalau ke pool view nya bagus banget next nginep lagi ke ibis styls jogja
Bintang Wisnu,1,5,breakfastnya enak dan bervariasi staffnya cekatan ada spot foto bagus di dbeers garden kolam renangnya di rooftop jg keren banget bisa liat sunset bisa pesen pizza yang enak tidak pelit keju dan berbagai macam makanan dan minuman lain yang tidak kalah enak seneng deh nongkrong di sky bar
Radit M,42,5,i recently had the pleasure of staying at ibis styles yogyakarta and despite a few minor drawbacks the outstanding service provided by the staff left an indelible impression on me situated masuk the heart of yogyakarta s malioboro area the hotel s location is undeniably strategic for tourists however it s worth noting that the hotel s signage could use improvement the darkened sign at night and the lack of visible road markings make finding the entrance a bit challenging especially since the small hotel signage isn t very noticeable additionally some of the amenities such as the aging tv and the overall ambiance reflect the hotel s age despite these minor drawbacks the real highlight of my stay was the exceptional service provided by the hotel staff the reservation team went above and beyond to accommodate my last minute requests the guest service agents gsas during check masuk particularly ms ayu exemplified javanese hospitality with warm greetings and effective communication the concierge bellman including mr panji mr rizal and mr kiki demonstrated a high level of professionalism from assisting with luggage to catering to my needs during the stay their dedication to providing excellent service was evident special mention goes to mr ragil for his politeness while delivering the welcome amenity and snacks a true reflection of javanese hospitality what truly sets ibis styles yogyakarta apart is the staff s commitment to delivering a 5 star experience despite being a 3 star hotel the exceptional service provided by the team from the reservation desk to the front desk exceeded my expectations i feel compelled to share this positive experience not only masuk the google review but also with the corporate and brand representatives the hospitality of the staff at ibis styles yogyakarta is truly top notch mr faris and ms ani from front desk were incredibly helpful when i accidentally locked myself keluar of my room promptly responding and assisting me masuk a professional and efficient manner the reservation team was also highly responsive and accommodating to my last minute requests and i was delighted with the upgraded room that exceeded my expectations these excellent customer service interactions are a testament to the hotel s commitment to delivering a memorable and positive experience for their guests i sincerely hope that this review serves as a testament to the great and exceptional teams at ibis styles yogyakarta it is a shining example of how the hospitality industry should operate and i look forward to experiencing their outstanding service again masuk the future
adila zahra,43,5,love the room the hotel and the service the bartender is polite and patient too
Moech Khadzqi,1,5,the hotel employees are very nice and helpful the room that we were masuk had a great view of downtown the room was also clean spacious and luxurious overall it s great hotel with a bunch of amenities
Ibu Kekey,2,5,great location just a steps away from the famous malioboro street spacious deluxe room with bath tub an extra tambah where you can enjoy a relaxing hot tub masuk the end of you re hectic tourist day breakfast was modest but quite tasty standard ibis styles decor hip and bright although a little improvement or a makeover here and there would be great great service and hospitality nice and cozy rooftop
Aisyah Asysyifaturrahman,154,3,kamarnya luas dan bersih ac tidak perlu nunggu lama sudah berasa dinginnya suasana rooftop nya juga oke sayang waktu malam hari kemarin hujan jadi tidak bisa lihat jogja di malam hari staff hotel ramah untuk breakfast menunya terbatas rasa juga biasa saja sih
Eka Fatimah,63,5,hotel yang sangat nyaman akses mudah kamar yang berwaena cerah suasana sky bar sangat keren pool bar yang bagus menghadap ke barat tepat untuk menikmati sunset di kota yogyakarta staff nya juga sangat ramah dan tanggap mereka tahu apa yang tamu inginkan cocktail dan minumanya sangat enak makanan juga terutama pizza nya crispy dan lezat breakfast enak variasi lumayan hanya kadang jalan di sekitar area cukup sering macet pengalaman yang sangat menyenangkan menginap di ibis styles yogya
Siska Mirawati,152,3,kamar mandi kotor dan licin seharusnya hotel sekelas ibis kamar mandi bersih dan terawat sering2 disikat ac oke kerasa dingin tidak ada playground untuk anak breakfast kurang variasi tapi yang bagus kolam renangnya bersih bening bagus pemandangannya cuman tidak ada kamar mandi untuk bilas adanya cuma kamar mandi wc yang sempit bilas harus ke kamar
Laura,65,5,bersih kolam renang lumayan kecil hanya 1 2m kalau tidak salah yang pendek 0 6m ada tempat duduk yang bulat menggantung ada tempat main anak juga welcome drinknya bisa milih teh kopi jus nanas jambu biji jeruk gelasnya besar tidak kaya hotel biasanya kalau priority dapet welcome snack juga isinya 2 macam kue dan 1 puding enak enak dinding kamar mandinya kaca tapi dan penutupnya kurang saat lalu ada tempat main buat anak juga
Widagdo Dipto Santiko,443,4,termurah di kelasnya namun kualitas yang ditawarkan sangat baik staf ramah makanan enak dan beragam yang paling penting tempat strategis ke malioboro cuma jalan kaki 5 menit yang jadi pr waktu checkin saya harus menunggu satu jam di sink wastafel kamar mandi juga saya temukan ada gigi ya gigi anda tidak salah baca sepertinya dari tamu sebelum saya kesimpulan murah strategis ekstra bantal dan ada guling makanan beragam saya menginap dua hari menu berbeda kebersihan perlu diperhatikan waktu tunggu checkin untuk reservasi langsung di tempat
Beny Aryo,34,5,hotel dekat dengan pusat kota jogja kamar bersih pelayanan staff ramah dan tanggap terutama buat resepsionisnya kebersihan kamar good next stay lagi disini thanks
Mitha Choir,113,5,kesini liburan keluarga nginep 2 hari kolam renangnya bersih viewnya bagus sarapannya enak2 dan pilihannya banyak hanya saja selama 2 hari itu menunya tetep sama semua tidak ada yang ganti tapi alhamdulillah nyaman dan hotelnya deket malioboro deket apotik mini market dan deket toko oleh2 juga
Rinaldy Ridwan Noor,12,4,kami booking 3 kamar slm 3 mlm minusnya di kamar 730 tombol pembuang air di westafer kamar 730 rusak pipa shower kamar mandi bocor jadi kamar mandi basah mulu ac tidak dingin dad and mom gw biang keringat plusnya makanan enak seluruh staf ramah cekatan swimming pool ciamik hanya byk daun dan kuntum bunga berguguran hr lebih diperhatina untuk sgr dibersihkan dekat kemana mana pokoknya keren inshaa allah next holiday kami kesni lg sukses terus jambuluwuk tingkatkan kwalitas kebersihannya
Christoph Behrens,402,4,while the rooms need a make up the hotel masuk general is nice the staff as usual masuk accor hotels is competent and friendly and the terrace on floor 7 offers a small pool and a great view around the city see attached photo from sunset yday another tambah strategic location
Huhu Craft,596,5,what an amazing stay masuk jogja their service was awesome even i got fast check masuk the room was clean and tidy they give an extra pillow they have wonderful pool view amazing rooftop bar good breakfast and perfect location totally gonna back again if i were masuk jogja
Ari Prasetyo,55,3,cannot feel the style more like as long as you can sleep the room is old the bathroom stinks maybe it s stylish masuk early 20 but it s 2022 my friend and your price is not for old hotel your price is for fresh hotels breakfast as long as i m not hungry cannot feel the taste but i tested negative for covid so pretty sure it s not me parking terrible
fadil horika,11,5,sangat strategis lokasi nya tempat nyaman dan bisa dijadikan tempat untuk membuat sebuah acara baik resmi maupun semi formal ada rooftop yang bisa digunakan untuk berbagai acara makanan dan minumannya bervariasi ada yang alkoholic beverage dan non alcoholic
glempo glempa,2,5,pengalaman menginap di ibis sangat mengesankan lokasi sangat strategis dekat dengan malioboro untuk kamar bersih sarapan jg variatif saat pembersihan kamar saya di bantu mas yuli dari hk sangat cekatan dan ramah
Dspecialwan TV,183,4,room nya oke g bgtu istimewa pelayan oke lah cm emg g d bersihin room ny saat kita keluar tidak da gantungan untuk make up room kirain protap ny tetep d bersihin ternyata ngga gpp sih its oke makanan karena kami g beli paket sarapan jadi kurang tw untuk breakfast ny cm bgtu kami nyampe kami coba d restonya hmm below average mnrt kami tapi untuk minuman enak banget banget banget tempat y 3 menit jalan sampe malioboro kok cm krna kita orang indo pasti ngeluh jalannya jauh wkwkwk
Ayu Fathar,90,4,saat menginap saya dikasih kamar di lantai 6 beda 1 lantai dengan skybar rooftop namun sama sekali tidak terdengar bising di kamar overall suka nginap disini anakku suka mama saya juga suka katanya kalau ke jogja pingin nginap disini lagi yang minus dari kamar adalah banyak semut baru naruh makanan sebentar di meja semut langsung banyk datang terus handuk juga pinggirannya gripis gripis harusnya yang seperti itu sudah waktunya diganti kemarin lupa menyampaikan keluhan handuk ini ke resepsionis kemudian untuk menu makanan kurang sekali sayuran hijau tapi pilihan menunya beragam seperti ada nasi kuning soto bubur dll rasanya juga lumayan lalu di dekat pintu masuk juga ada travel agen yang stand by disitu jadi kita tidak perlu bingung buat yang pingin menjelajah jogja dan sekitarnya trus untuk rooftop ada kolam renang nya ada cafe nya mulai sore ada tempat duduk dengan view yang bagus bisa sering ngliat pesawat yang msh terbang rendah buat spot foto keren lah
Tri Palupi,1,5,heloo 30 september 2023 kmaren kami sekeluarga liburan menginap di ibis styles yogjakarta kami pesan 3 kamar dikamar 311 dan 312 coneccting door serta kamar 314 yang luas kamar mandi bersih ruangan bersi koq nyaman makan pagi enak awalnya kami mengira ibis ini yang letaknya dengan mall malioboro tapi ternyata beda awalnya cari lokasi bingung setelah ketemu ternyata lokasi strategis nyaman ke malioboro dekat keren dech mungil n cantik
Tugu Wisata,1,5,kami penyedia paket wisata di jogja sering kirim tamu kesini semua pada suka tidak ada complaint hotel starategis dengan harga terjangkau di pusat kota bisa jalan kaki ke malioboro sangat baik pokoknya prokesnya juga sangat diperhatikan kamar juga nyaman ac dingin pelayanan sangat baik request reservasi kamar connecting door jg direspon dengan sangat baik dan cepat sangat recommended
Nada Lala,304,4,kamarnya bagus dan harga sesuai ada gulingnya lagi jarang lho ada kamar hotel yang pakai guling jadi serasa di rumah sendiri hehehehe sayang tempat parkirnya sempit menu sarapan juga kurang lengkap contohnya di bagian salad bar jenis sayuran nya minim banget tidak ada jagung manis kesukaan ku hiks buahnya juga habis dan harus menunggu lama untuk diisi kembali tapi secara garis besar ya okelah
Indrika Eko Sriyatini,4,5,sangat terkesan dengan pelayanan yang diberikan staf hotel terutama 1 dwi juniarto front office manager yang memberikan penyambutan baik 2 wawan setiawan house keeping yang memberikan fast response atas semua request saya 3 lenny hayati fnb yang ramah dan responsive memenuhi kebutuhan saya ketika sarapan dan makan siang 4 cahya receptionist yang selalu mendengarkan request dan memberikan follow up dengan baik dwi juniarto wawan setiawan lenny hayati dan cahya pantas untuk mendapatkan apresiasi mereka bekerja dengan hati
Faridilla Ainun (fainun),199,4,berada di dekat malioboro kamar tidak terlalu luas tapi samgat nyaman pelayanan sangat ramah parkiran untuk mobil tidak terlalu luas tapi sangat terbantu dengan security di basement yang membantu ada free massage selama 10 menit di malam kedatangan pertama restoran cukup luas dengan pilihan menu lokal dan internasional sayang ragam salad kurang banyak high chair tersedia untuk bayi serta ada juga ruang bermain untuk anak area lobby luas dan banyak sofa menunggu pun menjadi nyaman
Desti Haruki,94,5,pelayanan ramah baik welcome beliau orang yang menyenangkan untuk diajak berbicara dan berkomunikasi rooftopnya keren meski hotelnya ditengah kota yogyakarta fasilitas parkir juga bagus dan luas support untuk roda 2 dan 4 desain kursi ruang tunggu juga unik
syarif sugiyoto,1,5,saya asal dari luar jawa main main ke jogja buat hanging keluar sama beberapa kawan saya memilih cekin di ibis styles yogya karena lokasinya saat dan strategis tengah pusat kota saya mendapat pengalaman yang menyenangkan stay 3 hari bed kasurnya nyaman tiap hari diganti kamar mandi bersih overall semuanya bersih kamar saya dan kawan kawan housekeeping karyawan juga ramah ramah serasa rumah sendiri terima kasih ibis next time kembali lagi
Umirul Hayati,127,4,tempat strategis dkt malioboro staf ramah membantu masakan enk view rooftop bagus hanya saja handuk bau apek berlubang cangkir bekas mnm kopi tidak di cuci sabun jadi 1 sama shampo encer sdikit lampu kurang terang smoga bisa ditingkatkan fasilitasnya sukses sll buat ibis style dagen jogja
Jan Malik,1,5,g nyesel milih hotel ini buat stay di jogja slm 3 hari bersama keluarga dengan makanan lokal yang beragam dan pelayanan sangat bagus sekali pilihan menu yang beragam memudahkan kita untuk tidak memilih opsi makan di luar hotel dan beberapa makanan yang kita order taste nya enak banget jadi setelah capek keliling jogja kita ke sky bar menikmati menu yang disajikan hotel dan sunset jogja good experience
Eunike Indrawati,1,5,kesan pertama terasa hangat dan ramah sejak proses check masuk dan proses check masuk juga cepat kamar bersih dan nyaman lokasi hotel sangat dekat dengan jalan malioboro recommended
Hj siti Fatimah,1,5,wah kamar nya nyaman tempat nya juga strategis dekat dengan malioboro n stasiun juga makanan nya juga beragam dan masih menyediakan makanan tradisional juga pokoknya nyaman lah menginap disini
Jasmin Aulia,21,2,ini baru pertama kalinya checkin hotel tapi disuruh nunggu lama banget check masuk jam 4 sampe magrib tuh tidak dapet dapet ini bener² bad experience banget ada lagi yang dari siang belum dapet kamar juga terus ada yang sudah dapet kamar tapi kamarnya belum di beresin ini saya tidak ngerti ya kata pihak hotel karna adanya late check keluar dari customer tolong juga buat customer yang sukanya late check keluar jangan seperti itu karna yang nungguin kamar bekas kamu pakai tuh banyak
Kiran Makhija,188,4,room were too small n cluttered for luggage racks nil bathroom like piegion holes but we managed
rosidah hr,1,5,hotelnya bagus pelayanan memuaskan kamarnya bersih dan mas petugas kebersihannya sangat ramah
Monica Sih,3,5,hotelnya bagus luas dan bersih sangat nyaman dan menyenangkan untuk menginap di hotel ini terimakasih untuk seluruh staff yang melayani keluarga kami dengan baik terimakasih banyak jg untuk kak tamara selaku receptionist yang membantu kami dengan ramah baik dan cepat sungguh tidak sabar untuk kembali lagi ke hotel ini
Fariez Nurkholiq Ashshiddiqie,138,5,a very nice budget hotel with 5 star like room experience i was surprised by how the room facilities and its interior design on top of that the bathtub masuk the bathroom was also surprising i didn t expect to get a 3 star hotel room with bathtub the only room for improvement is breakfast the menu is just suitable for a budget hotel but it could be better
Muhammad Fachreza,49,5,tempatnya nyaman sih terus pelayannya juga ramah kemaren saat mau nitip tas juga sambil dibawain tasnya ramah banget resepsionis nya udah ramah sigap lagi untuk kamarnya juga bersih kamar mandinya air hangatnya semua berfungsi terima kasih untuk pelayanannya good
sanubari ku,34,5,nyaman staff ramah fasilitas kamar deluxe nya nya lmyn lengkap pakai bathtub yang di cari sama anak saya pool nya juga keren roof top cmn sayang pool nya agak kecil nginap 2 hari serasa kurang lama
Anita Andro,4,5,kolam renang di lantai 7 sangat bagus pemandanganya sangat rekomendasi jika ke jogja petugas sangat ramah membantu memfotokan
Rifki Alfirahman,39,4,tempatnya cukup nyaman dan enak lokasinya strategis tidak terlalu jauh dari malioboro stasiun tugu yogyakarta hotel ini juga dekat dengan sentra oleh oleh bakpia pathuk yang perlu diperhatikan bagi pengunjung adalah tentang tempat parkir mobil saat liburan lebaran banyak pengunjung yang menginap disini sehingga parkirnya penuh lumayan sulit untuk parkir maupun saat cari parkir karena jarak antar mobil sempit dan kalau tidak hati2 bisa senggolan
Hendra Tantowi,32,5,keramahan khas jogja sangat kental pada semua pekerja ibis style jalan dagen walau hotel sedang sepi karena ppkm layanan dan kepuasan customer tetap nomer satu rooftop pool bar sangat cantik kamar bersih breakfast belum begitu bervariasai karena tamu memang sedikit overall menyenangkan menginap di ibis styles
erwinda rahayu,7,5,beberapan hr kemarin sempet nginep sama temen hotelnya bagus harga worth it strategis di kota yogyakarta deket banget sama malioboro cocok buat tujuan liburan skybarnya cozy waiter kak dian ramah baik pelayanan oke
abdurahman wakid,2,5,hotel mudah dicari dagen dekat malioboro hotel bersih kamar konekting kamar bersih luas sprei bersih rapi furniture bersih simple dekornya housekeeping bagus bantu saya kemas belanjaan airnya jernih mandi dishower segar overall baik pelayanannya
nova kirana,24,5,rooftopnya bagus mau pagi siang malam tetep bagus skybarnya asik apalagi saat hari jumat bandnya bagus suara mbak masnya bagus untuk kamar sesuai kok sama harganya hanya saja kebersihan kamar mandi tolong ditingkatkan ya untuk makanan saya kurang merasa lezat
Sandi Eka Yuda,1,5,hotelnya nyama pelayanan juga bagus dan juga untuk restonya pelayanan bagus sekali makanan yang disajikan juga enak dan bervariasi pelayanan saat breakfast ramah dan para stafnya informatif saat ditanya
Narankanicca Tufayl,6,2,staff ramah dan cepat tanggap view rooftop oke pilihan menu sarapan sedikit rasanya terlalu standar dibanding ibis hotel grup di kota lain dekorasi kamar dan fasilitas kamar kurang joss smoga direnovasi atau didesain ulang dekornya agar lebih nyaman lagi
Suhandi Widjaja,945,5,kamar modern bersih dan cukup luas shower air panas menyala dengan lancar perlengkapan mandi cukup lengkap ada bantal dan guling di hotel lain biasanya hanya bantal saja ada lemari es safe deposit box pemanas air ada hair dryer ada juga
Sarloce Apang,52,3,saya tidak menginap tapi hanya mengikuti acara diskusi selama dua dari jam 09 00 17 00 wib di meeting room lt 2 snacknya enak makan siangnya juga enak yang perlu di perhatikan lantainya harus selalu di sedot karena pakai karpet sangat mudah berdebuh
Sigit Setyawan,395,3,lokasi dekat malioboro parkir tidak nyaman karena sempit hati hati mobil bisa tergores tembok suara kamar sebelah terdengar saat mereka mandi suara berisik shower kamar sebelah mengganggu tidur saya sekitar hotel banyak tempat makan wifi level biasa cenderung lambat saya beberapa kali pilih pakai data pribadi
ari laksono,1,5,pengalaman yang sangat mengesankan kamar yang luas bersih dan wangi cocok untuk keluarga yang ingin menikmati liburan anak saya betah banget berenang di rooftop hotel ibis terima kasih ibis styles dan juga lokasinya sangat dekat dengan malioboro
Fransisca Betty Dwiningsih,233,4,lokasi gampang dicari meetung room cukup nyaman akan tetapi sayangnya untuk makanannya kalau saya kurang sreg bahkan saat kapan itu keasinan banget semua menu memang sich sekarang lagi sepi tapi kalau memang makanan pesan dari luar mungkin lebih baik sebelum dihidangkan agar dicicip terlebih dahulu
Tuty Rk,37,5,hotelnya bagus dan cukup strategis karena klo mau k malioboro tinggal jalan kaki banyak kulineran sepanjang jalan dekat dengan bakpia mutiara bakpiaku lumpia
Intan Ratna,2,5,hotel yang bagus nyaman dan ngebuat ingin balik lagi kamar bersih rapi kamar mandi bersih wangi overall bersih dan rapi staff ramah dan sangat membantu
Andy Krisianto,142,4,lokasinya cukup dekat dari malioboro kalau malam hotel ini mempunyai lampu yang menarik seperti hujan cahaya led salah satu daya tariknya adalah adanya bar di roof top sky bar juga ada kolam renangnya ada live musik malam mulai 20 30 bisa melihat matahari tenggelam jika cuaca cerah tempatnya romantis untuk menghabiskan waktu dengan orang yang disayangi sambil menikmati matahari tenggelam juga tersedia menu sun set hour menu sun set hour terdiri dari menu western dengan konsep free flow sehingga bisa puas menikmati menu yang ada yang jelas tempatnya instagramable
gatot arief Widodo,127,5,strategis bersih dan layanan ramah
Adinda,49,4,kamar nya besar dan bersih untuk ukuran hotel budget hanya bau karpet lembab di koridor yang sedikit menggangu sarapan standard ada rooftop diatas yang lucu buat foto foto di sekitar hotel banyak becak yang bersedia antar keliling malioboro start 50 rupiah strategis
Nanda Fauzan Nugroho,5,5,sangat nyaman di hotel ibis styles cafen dbeers gardenya sangat nyaman pelayanan mba leni sangat ramah mantap sangat rekomendasi santai di cafe dber garden ibis styles
胡富盛Antonius,7,5,beautiful rooftop and special service for us as gold member during stay very helpful staff especially security he is sukamto so helpful to take care our luggages very pleasant holiday from master hikari oh cht
budiwe,742,5,salah satu hotel pilihan di kawasan malioboro jogja yang memiliki fasilitas dan pelayanan baik dengan harga terjangkau letak strategis dengan jarak dari jalan malioboro kurang dari 200 m makanan enak tempat bersih dan pelayanan ramah kolam renang bersih dan nyaman
Ruth Fitria,74,5,hotelnya keren pakai banget kamarnya luas bersih nyaman staffnya helpful banget ramah dan cepet kerjanya kolam renangnya cakep banget view nya sayangnya udah tidak ada playground buat anak2 main tapi keseluruhan sih oke banget lah pasti betah deh klo nginep disini mah lokasinya ada di tengah2 deket ke stasiun deket juga ke malioboro
Anggi Nurmalasari,30,5,hotel bintang 3 yang memiliki kualitas hampir seperti bintang 4 mempunyai 112 kamar spa meeting room dan rooftop yang terdapat swimming pool ukuran kecil sedang selain itu kemarin saya mencoba penawaran baru yang disajikan oleh hotel ini yaitu paketan makan all u can eat di rooftop hanya dengan membayar 50k dengan menu tema yang per hari nya berbeda ex rabu burger dan sandwich silahkan dicoba
Mir Ko,30,3,this is my 5th stay here at this hotel love to location related to the railway station only a 10minute walk staff are as usual very friendly room is slowly deteriorating floor is getting loose breakfast items running keluar fast without being replenished i think twice before returning to this ibis styles hotel i guess it was a lack of maintenance during covid closure after making up room no more nicely folded swan or turtle towels on the bed
Agtria Restu Saputri,74,5,tempat strategis dekat dengan jalan malioboro kamar luas dan bersih ada cafe dan kolam renang di roof top yang memberi pemandangan yang bagus untuk menu sarapan sangat banyak all you can eat dan enak overall sangat nyaman menginap disini
By-U Sewa mobil Jogja,242,3,entrance gate untuk mobil kecil dan harus lawan arah sekuriti nya kurang siaga hanya berdiri ngobrol berdua saat di pojok tidak tau kalau ada mobil mau masuk ke lobby
Arivandee Channel,50,4,fasilitas lengkap ada rooftop dan kolam renang untuk parkir basement cukup baik untuk space yang mini karena di kelola dengan baik oleh sekuriti hanya saja karena lebar jalan dan tikungan yang cukup tajam membuat anda yang membawa mobil pribadi waspada agar jangan sampai tergores menu makanan resto enak untuk ukuran hotel yang biasanya hambar so far rekomended untuk menggunakan jasa kendaraan umum untuk ke lokasi karena daerah sepanjang jalan adalah jalur sangat padat apalagi saat liburan sekolah dan weekend satu lagi usahakan meminimalisasi penggunaan gps karena jalan jalan di jogja kecil dan banyak gang yang sempit
Davide Giacobbe,157,5,the hotel is very stylish and conveniently located close to malioboro and a short walk to the kraton and the nice things to see masuk yogyakarta rooms are very nice clean super comfortable bed nice staff just the breakfast for the sweet side was a bit disappointing but nothing important the roof bar with swimming pool is very beautiful and it was nice to end the day with a cocktail at reasonable prices i would definitely come back
Ted Wiley,6,4,all things considered a decent hotel clean rooms reasonable rates sky bar is good but some better furniture would make it even better masuk particular nicer chairs and tables that are higher off the ground will be better for taller customers bagus bartender is a great staff member at d sky bar rooftop super fun guy and makes great drinks the long island iced tea cocktail is great
Swastiko38,212,4,cukup nyaman dan juga asik karena dekat malioboro ada kolam renang di atas hotelnya kamar cukup bersih dan nyaman dan karyawannya ramah ramah untuk parkiran motor nya kurang luas jadi saat ramai sangat susah keluar harus dibantu petugas disitu
ayu lestari,3,5,overall oke makanan enak pelayanan ramah menyenangkan next akan stay di hotel ini lagi bersama kluarga thank you
Pak Rio SD KASA,380,5,segala fasilitas memadai lokasi strategis dekat lokasi wisata malioboro ruang pertemuan luas dan nyaman
Bang Epin Channel,7,5,alhamdulillah dpt pengalaman yang nyaman di ibis style breakfast menu nya banyak pilihan resepsionis n pegawai ramah n sopan mw ke maliobor bisa naik becak atau jalan kaki sambil lihat suasana sepanjang jln dagen recommended lha
Robin Lanz,35,3,not so well maintained roof top bar nonetheless nice view and also good looking pool unfortunately the glass around the terrace has lots of limescale thus lowering the score a package for two people including pool usage two drinks and a pizza can be bought for 120k
weny junita,285,4,very close to malioboro street nice and friendly staffs new hotel and comfortable room but u need to ask for a bathup when u booked a room im forget to ask this so i get the shower bathroom beakfast was good cereal fruits coffee bread muffins indonesian food but fruits was not fresh too bad and the hairdryer masuk the bathroom cant be used there is a kids corner near the frontdesk and open space to hv some drink and smooking inside the hotel overall im satisfied
Muh Rizal,4,5,untuk kedua kalinya menginap di ibis styles yogyakarta fasilitas dan pelayanan masih tetap terjaga terutama di kamar kamar mandi bersih dan lengkap staffnyapun ramah dan sigap lokasi strategis dekat dengan malioboro sekaligus pusat oleh oleh bakpia 25
alva villa,159,5,lokasi strategis dekat dengan malioboro dan titik 0km jogja dan dapat dijangkau dengan mudah bahkan hingga bis untuk parkir kurang luas namun cukup untuk menampung benerapa mobil namun tidak bisa untuk bis pelayanan juga bagus tatif standar ada ruangan meeting yang memuaskan tersedia juga hotspot mushola juga bersih dan luas
ananditha haryanti,3,5,untuk semua pelayanannya memuaskan breakfast enak variasinua banyak de hk jg kamarnya rapi bersih cpet make up room my semua staff nya ramah helpfull
Fitri Utami Suharto,44,5,lokasi wilayah strategis design interior sangat modern kasur nyaman layanan pembersihan kamar setiap hari pelayanan ramah dan cepat pemandangan di rooftopnya sangat bagus hanya sj kolam renangnya terlalu kecil untuk orang dewasa
Adit Ragil,1,5,1 malam di ibis style jogja sangat nyaman sekali salah satu alasannya menginap karena memang ada rencana ke malioboro saat di jogja yang lokasinya sangat dekat sekali dengan hotel ibis tapi ada satu hal yang buat saya selalu ingat adalah makanan di sore hari sambil menikmati sunset di skybar dan melihat pemandangan jogja yang adem ayem dari rooftop ibiss see you next trip jogja and ibis
dyah anugrah,117,4,standar ibis bersih dan kamar nyaman deket banget dari malioboro kolam renang oke meski tidak luas tapi karena ada pub jadi selalu ada musik lumayan berisik tambahan breakfast nya mahal sih tapi dideket ibis ada gudek yang enak ruang bermain anaknya ternyata kecil
uci hadiyanto,150,4,hotel kece dekat sama stasiun tugu dan malioboro kemana mana dekat disekitarnya banyak rental mobil dan motor cocok banget buat yang punya rencana liburan dan jalan jalan ada kolam renang di rooftop yang paling seneng sama hotelnya adalah karena ruangannya warna warni jadi suasana nya asyik
Taufik Nurhidayat,5,1,saya datang dari cilacap ke jogja mau mengikuti acara meeting perusahaan di hotel ibis styles ketika mau parkir mobil halamany parkir penuh lalu di arahkan security yang di parkiran untuk parkir di pingir jln dengan putar balik lawan arah karena sya kesusahan memarkirkan mobil yang dpn blkng sudah ada mobil yang terparkir kemudian sya meminta tolong security dengan baik2 namun securitynya dengan nada kethus seperti menantang dan mengajak cekcok sya biarin saja dan sya jg bilng terimaksih walaupun dalam hati sya jengkel mohon untuk securitynya selalu di ingatkan ketika brefing agar selalu ramah dalam melayani tamu terimakasih
Roberto Natakusumah,16,3,pelayanannya kurang memuaskan seperti saat check masuk kami bawa anak bayi minta dipercepat check masuk nya tapi responnya lama dan hrs bicara dengan agak keras baru diusahakan lebih cpt tidak seperti hotel lain yang biasanya kami nginap sandal hotel tidak disediakan dan hrs minta dulu baru diantar sandalnya ke kamar untuk kmrnya sih lumayan nyaman
Maykel Tan,22,5,the staff at reception and dining area is friendly the room is neat and clean when we first enter the room the housekeeping staff made a heart shaped decoration from the towel it was lovely the second day they made it into a dog shape my son really likes it there is a mini mart just across the street the hotel is also close from malioboro street one of the city s center for souvenir and handicraft a lot of culinary options as well also close to the train station
