User Name,Review Count,Rating,Review Text
Nabilah Arfiati,4,5,fasilitas kolam renang luas ada area untuk bermain anak juga spot foto baguss makanan enak enak
roraaa:p,19,5,view nya bagus banget terus tempat breakfast nya juga bagus bisa sambil lihat gunung makanannya juga enak dan kolam renangnya air nya dingin banget dan kolam renangnya ada yang kedalamannya 4 meter seneng banget dech
Mas Yant,897,4,hotel yang nyaman berada di dataran tinggi tepatnya di tretes prigen fasilitas lengkap baik resepsionis maupun pelayan ramah murah senyum bersih parkir luas untuk masakannya tidak mengecewakan baik untuk nginap maupun pelalatihan sangat rekomeded
Rendi Orisa,52,5,sekarang ada spot baru buat foto ada suatu tempat yang di desain ala jepang di sini kalian juga bisa meminjam baju kimono selain itu uniknya lagi ternyata ada goa jepang di area hotel ini tempatnya di area pojok sendiri di bawah lobby hotel
Yulia liuis melani,79,3,disarankan pesan kamar yang deluxe jadi tidak terlalu kuno kotor karena hotel ini kuno sekali perlu peremajaan karena sayang view udara bagus tapi akomodasi kurang mendukung
Devinsa Adelia,1,5,view nya sangat bagus sekalii tempatnya juga luas dan nyamann banget
Sigit Purnomo,26,5,bagus cuma sayangnya tolong di periksa lg sebelum di serahkan ke customer masih ada sampah di tempat sampah seharusnya harus sudah bersih semua pada saat customer mau check masuk
Puji Anto,57,5,hawa dingin yang selalu memyelimuti di tambah nuansa negara sakura jepang khas dengan ornamennya juga pemandangan indah sekitar hotel dengan beground gunung penanggungan
Didi Adi,115,3,tempatnya sih enak cm sayangnya akses ke kamar naik turun tangga jadi agak susah bagi yang barang bawaannya banyak dan kamar kok g ad ac nya
Sany Nosalina,136,5,tiket masuk kolam renangnya 40rb termasuk nasgor migor pilih salah satu kolam renang dewasanya kedalaman 1 4m yang anak2 jg ada outdoornya didesign seperti di onsen jepang ada goa jepangnya juga yang konon bisa nembus ke air terjun kakek bodo panjang 1km tapi belum ada yang berani msk memang agak seram jg diberi kursi dan cermin di depan pintu goanya di dlmnya goa wkt masuk terasa nyess dingin seperti ada ac nya semakin ke tengah semakin kecil jlnnya n katanya si msh ada kelelawarnya di dlmnya kolam renangnya oke cuma untuk kamar gantinya kok masih sederhana n yang bisa dipakai cuma 5 saja sekian deh
Dino Anggara,27,5,tempat menginap yang keren di suguhkan view pepohonan yang lebat n gunung yang keren arena main anak2 ada n juga kolam renang n spot poto juga banyak
Eliseba Yunior,10,5,pelayanan nyaman kamar nyaman lokasi sangat strategis dan ada kolam renang yang sangat mendukung
NOVIA Afifah,35,2,lumayan laa tmpat nya kamar nya juga bersih yang di sayang kan cuma waktu breakfast qt tidak di sediakan banyak menu tapi hanya brapa menu dan qt di batasi 1orang dengan satu menu makan an tidak seperti hotel lain untuk sarapan pasti prasmanan satu lagi yang buat jengkel air panas di kamar mandi ada jam2 nya jadi kalau mau mandi tidak bisa se enak qt pakai air panas jam brapa pun
CAMELIA Putri,3,2,kolam renangnya menarik untuk buat selfie namun kamarnya kurang nyaman dengan harga segitu pelayananya lama harus nunggu berjam jam untuk menunggu kamar yang dibersihkan
Aqila Agustina,27,5,hotel inna tretes harga 300rb an per mlm sudah dpt view yang sangat indah dengan konsep ala2 jepang cocok buat liburan keluarga ada fasilitas 2 kolam renang untuk dewasa dan anak2 ada persewaan kimono juga kamar bersih lgkp ada wifi meski tanpa ac tetep dingin hawa pegunungan tidak nyesel deh menginap disini
Humaira Madjid,120,4,awesome view buka jendela nampak view yang begitu eksotis juga gemericik air yang ke kolam renang menambah syahdu saat kita bermalam disitu
Dari Suparno,222,4,hotel dengan pemandangan yang indah sanyang saya kesana saat hujan terus kamar saya standart luas hanya bangunan lama jadi ya maklum kalau ada yang rusak2 dikit
IWY,100,5,pelayanan ramah tempat bersih air panas sampai jam 11 dan subuh mulai aktif kembali pemandangan lampu kelap kelip dikota sangat rekomended
Imuz Primus,36,3,kamar diatas baru yang 700 1 lumayan bagus 2 toilet airpanas 3 dobel bed dengan busa yang 4 ac berfungsi baik 5 sayang view pemandangan pegunungan sebagian terhalang atap lobby 6 menu makanan kurang sedap 7 spot foto bagus japan style dan pool cocok bwt selfi 8 staff ramah
Sunar Wan,7,5,kamarnya nyaman view bagus tetapi tolong ditambah lagi colokan listrik untuk charge hp karena colokan nya sangat kurang
Riris,12,5,memuaskan sekali pelayanannya makanannya enak enak semua
maharani novi,2,5,puas banget uda 4x ke sana tidak pernah kecewa anak sya smpe g mw plg nambah 2x nginep
Hury Prikitiew,10,5,worth it sih klo pengen renang disini tidak tau kalau mau menginap biaya nya brp kalau pengen renang cukup bayar 40rb dapat kupon buat tuker makanan view buat foto foto bagus tema jepang tempatnya juga bersih
Ghofinday,447,5,habis nganter coustamer grab dari bangil pernah bermalam 2 hari di hotel inna pada tahun 2013 suasana sejuk dingin dan pemandangan nya indah sekali setahu aku hotel inna tretes ini sering di boking oleh pemerintahan buat acara pertemuan dll
Yudah Oktovia,499,5,meskipun termasuk salah satu hotel lama di daerah tretes tapi tetap terawat dengan baik apalagi banyak spot foto yang bagus staf hotel juga ramah dan sigap menanggapi keluhan dari beberapa hotel lama yang ada di tretes saya rasa inna hotel yang terbaik
Bedjo_ 99,835,4,sesuai harga tarif standar hotel bintang 3 view di kamar tertentu cukup bagus
Arief Sadjo,71,4,"nyaman, bersih, jalan-jalan, sekedar berenang, bisa gede, cukup bayar 40.000, free nasgor ala inna buat selfie juga oke"
rikma rara,17,5,kamarnya bersih rapi dan nyaman pelayannya baikk dan staffnya ramah ramah lokasi nya juga strategis sesuai dengan harga
Fachry Putra,18,4,tempatnya bagus dingin hanya perlu lebih memperhatikan kebersihan serta keindahan taman dan juga daerah sekitar kolam renang dan goa jepang
Wisanggeni Bird,5,5,pelayanan sangat ramah buat bpk security sangat ramah dan the best pelayanannya hotel bersih view bagus harga terjangkau hotel budget terbaik di area tretes menurutku
Majidbae,5,4,tempatnya bagus menarik kolam renangnya juga dalam bisa puas main air disertai udara yang sejuk tiket masuk kolam renang juga terjangkau 40rb dapat makan
Adelia Ramadhan,124,5,nyaman fasilitas lengkap kolam renang air panas suka banget recomended parah cocok juga buat stayvacation liburan keluarga atau bareng teman
Fery DP,27,4,perabot didalam kamar hotel sudah tidak layak pakai tapi terbayar dengan suasana sekitar hotel yang bagus view cakep kolam renang bersih taman lumayan bsgus
Channel Inspirasi Bersama,865,5,pesan kamar deluxe kamarnya luas air panasnya selalu on bangunannya baru viewnya langsung ke gunung dapat makan malam dan breakfast deluxe ada ac nya padahal di sana sudah dingin banget jadi ac nya tidak dinyalakan kamar deluxe dekat dengan restorannya ada kolam renang anak dan dewasa cocok untuk menginap bersama keluarga hotelnya luas
mochamad nur,147,3,sangat di sayangkan kamar deluxe dengan harga sgini masih menggunakan tv tabung semoga bisa di update dari fasilitas biar gag ktinggalan oleh hotel lain
emelly chan,49,5,inna tretes hotel yang berada di wilayah tretes ini bener2 bagus dengan nuansa jepangnya udara yang sejuk membuat pengunjung betah berlama lama disini untuk tiket masuk kolam renang cukup bayar 35rb kamu bisa renang sepuasmu dapat 1x makan loh asik kan
Chamdiyatus Sholichah,255,5,kesini saat lagi ada acra silaturrahmi instansi sekolah udara nya dingin banget konsep hotel ina ini ditambahi semcam nuansa jepang jadi kalian yang suka foto bolehlah foto disini karena prmndngn nya bagus banget
Puput Miyashari,104,5,tempat sejuk kolam renang okay nuansa alam keren ada beberapa gazebo dan tempat santai deket kolam renang so keep your feeling with inna
yayu rahayu julia,53,5,mantap tenan jepang ala jawa timur oke punya dijamin yang mau privat family bisa disini kolom renang pun asli dari sumber mata air pengguningan sejuk tenan dan ada sejarahnya juga
Om Deny,110,4,makanan direstoran uenakk asli uenak minus banyak lalat di restonya view ala2 jepang room rate tidak terlalu mahal 350rb up lebih tepatnya
astri ardan,184,4,udaranya sejuk bersih view nya buagus hanya closetnya rusak harganya sesuai di kantong saran agar dibuatkan water park biar anak2 senang
Suprijatiningsih Ningsih,12,5,tempat yang bagus buat santai dan nyaman bersama keluarga besar karena tempat ini memiliki kamar yang luas dan pemandangan indah suasananya menyenangkan dan pemandangan yang menarik suara gemericik air menambah ketentraman hati tempat ini juga menyediakan kolam renang anak 2 maupun kolam renang lokasinya juga mudah dijangkau makanannya cukup enak dan harga tidak terlalu mahal untuk harga kamar standar dibandingkan dengan fasilitas terhitung murah tempatnya bersih dan rapi room servisnya ramah dan sopan yuk cobain deh datang ke lokasi dan rasakan sensasi nya
Rahmad taufik Wahidin,34,5,hotel lama tapi masih oke kamar luas kebersihan lumayan bersih kolam renang dingin dan air nya segar sekali makanan nya pun rasanya oke dan banyak menu nya
Bunda Wniq,262,5,mudah dicari ada kafenya menu kafe byk pilihan harga terjangkau view keren banget kalau malam hari ramah buat anak2 viewnya keren banget bersih pelayanan ramah
muhammad Fahmi,169,4,"suasananya tenang dan sejuk, interiornya klasik seperti rumah di desa, jadi serasa pulang ke desa minusnya hanya colokan untuk charger atau semacamnya sangat minim"
Rinni Ambarwati,36,5,baguss memuaskan banyak spot untuk foto kamar mandi bersih handuk banyak wangi aku di junior room harga sesuai fasilitas
Kurnia Rubi,27,5,semua pegawai hotel sangat ramah dan sopan kamar rapi dan bersih udara di sekitar hotel sangat sejuk pemandangan pun cukup indah kebetulan kamar bisa mendapat pemandangan sunrise cocok untuk menginap bersama keluarga hotel telah melaksanakan protokol kesehatan dengan baik pemeriksaan suhu tubuh ke setiap tamu hotel
Dwi Wijaya S,4,5,tempatnya bagus menyatu dengan alam pegunungan view bagus lgsung terlihat gunung bersiap untuk naik turun tangga di setiap bangunan di hubungkan dengan anak tangga wajarlah karna memang tempatnya di dataran tinggi kesimpulan petugasnya sopan dan ramah tempat yang oke untuk mengisi wkt berlibur pemandangan alami banget
Prili Widyawati,7,5,bagus gk prnh kcewa cuma kamar yang dkt kola renang dewasa airnya agak eror hehe tapi lebihnya oke lah
Reza Maullana,33,5,ada penambahan kelas kamar deluxe namun tempatnya diatas lobby kasihan kalau liburan sama lansia overall beautiful scenery
Ganda Samudra,1576,4,hotel lama dengan segala pernik2 yang masih terbilang jadul namun masih punya daya magis diantara banyaknya hotel2 baru yang bertebaran disekitar terutama cafe yang menghadap ke arah pegunungan disitulah letak dan momen yang tidak akan pernah kita lupakan apakah itu coba datang saja langsung kesana berikutnya anda akan disambut crew yang sangat ramah
Dhika Vian,10,5,anda bisa menghabiskan waktu liburan disini dengan berenang dan hunting foto yang bagus karena tempat nya bagus bersih service memuaskan recomend banget lah pokok nya
Risxa IU,11,5,ke inna tretes buat renang saja receiptionistnya ramah ambil hrga 35k dpt makan airnya jernih worth it banget
Dafa dafa,20,5,suka lihat pegunungan yang segar bagus kalau dilihat dari area hotel inna saya suka banget tempatnya nyaman untuk refresing menghilangkn penat2 di kota
Dewi Lakshita,36,4,tempat yang nyaman untuk menginap ada kolam renang banyak permainan untuk anak sehingga cocok untuk keluarga jg viewnya jg bagus
Andi Stella patarai,120,4,pemandangan sangat bagus sekali dari hotel tapi sayang kamar atapnya banyak yang rusak dan tidak terawat seperti kamar yang kuno saya suka dari spot pemandangan saja
Kearifan Lokal,86,5,klo dihotel ini tidak perlu ada ac hawanya udah auto sejuk karna berada di wilayah pegunungan suasana sekitar sangat indah diwaktu pagi hari kita bisa melihat sun rise langsung dari dalam kamar kalau malam hari ada pemandangan kerlap kerlip lampu dari kota dibawah jadi keren banget kolam renangnya juga bersih n luar good deh
arif rachman,18,4,tempatnya nyaman buat nyantai tempatnya bersih kolam renangnya jg bersih suasana seperti d pedesaan bener pelayanannya jg ramah
Nyta Narda Wijaya,284,4,hotel bintang 3 yang ada ala ala jepang nya dan view yang bagus dan alami hotel yang sangat luas cocok buat menginap bersama keluarga dan orang yang di sayangi di cintai pelayanan nya lumayan bagus juga tempat bersih dan ada lumayan kuno dan ada goa juga di lantai dasar tapi sayang tidak boleh masuk dan kurang terawat untuk kamar oke deh bersih rapi dan nyaman terima kasih salam sukses
Laily Hamida,39,3,untuk view alam nya tidak diragukan lagi tapi kamar bangunan lama nya mungkin harus di renov lagi khusus nya kamar mandi
Hari Setiyono,19,5,tempat ini pemandanganya sangat bagus siang hari ada gunung penanggungan yang indah dan kalau malam hari bisa melihat gemerlapan lampu kota di sekitarnya
Jacky “Jacky Metro Times” Metro Times,152,5,mantap buat liburan keluarga view indah hawanya coy memgundang untuk mengandung ati2 tu kolam renang not bad tapi air nya dingin banget enak si bath up saja berendem air panas kayak jason prince latuhihin tu buatku just my lovely son happy im happy
Sasa Nana,185,5,hotel bintang 3 jaman jepang yang sangat sejuk dengan pemandangan alam dan gunung yang menawan anak2 dan keluarga sangat betah ada spot foto menarik taman bermain untuk anak dan kolam renang anak dewasa
stefani recha,154,5,hotel bagus terawat bersih pelayanan baik dan yang mau berenang saja tanpa menginap bisa dengan membayar hanya 40 rb kita sudah bisa berenang sepuasnya dan mendapat satu porsi makan per tiketnya kita juga bisa menyewa baju khas jepang yaitu kimono seharga 75 rb juga sepuasnya untuk foto foto di taman taman yang sudah di setting seperti di jepang tapi jam tutup kolam renang dan penyewaan baju jam 5 sore
muhammad zainal arifin,148,5,tempat bagus pemandangan indah harga cukup terjangkau fasilitas lengkap malam hari ada hiburan musik
channel mola85,67,4,bagus enak dan nyaman daerah nya sejuk dengan view window pergunungan asri serta kota yang indah untuk di kunjungi pokoknya recommended deh
queen,2,1,hotelnya jelek dan kotor merasa di tipu karena sudah bayar mahal di rate deluxe tapi kamar yang di dapat jauh banget dibawah standart kran air mati ada kecoa dan tomcat korden sobek2 tidak revomended banget kapok
Alif Ghazali,22,5,tempat yang bagus menghadap gunung sembari menikmati pisang goreng risoles dan wedang uwuh beberapa bangunan baru dan masih terdapat bangunan kayu dari zaman belanda
M。Roespita Tatalede,177,4,hotel dengan view yang bagus dengan kolam dan suasana jepang ny kamar luas dan pelayanan yang ramah hidangan ny jg enak sgt cocok skli untuk klg yang lg berlibur
Mojo yudo,35,5,tempat bersih bagus fasilitas lengkap tersediah kamar dan musollah kecil untuk beribadah juga di beri fasilitas tempat sampah di berbagai penjuru agar pengunjung juga ikut membantu menjaga kebersihan tempat ini anda juga bisa mengabadikan momen disini bagi pengunjung yang suka selfi bisa di buktikan sendiri dan dinilai sendiri dari tempat ini terima kasih dan salam blakrak
ANTON GURITNO,44,5,fasilitas lengkap pemandangan bagus ada kolam renang tempat bermain anak lokasi mudah harga terjangkau
orick ae,141,4,pelayanan bagus untuk hotenya yang kamar 34 cukup luas tapi untuk fan exhaustnya tertutup jadi bau selokan dikamar untuk view foto sangat bagus
Indra Bommers Bommers,4,5,tempatnya hotel sejuk dingin pelayanan hotel oke kamarnya bagus siips deh pokoknya
Fanny Rumengan,444,5,hotelnya bagus pelayanannya sangat baik petugasnya ramah dan membantu dan sangat cocok buat tempat istirahat dan berlibur mantapp
AriyaniKiki Official,9,5,pesen kamar type deluxe kamar nya bersih dan wangi best banget se
S Harto,5,5,layanan bagus dan ramah sarapan pagi boleh dinikmati di kamar sambil ngobrol santai dengan keluarga mksh ya semoga byk pengunjung
hendra kusuma,23,4,kamar model lama banget suasana lumayan bagus tv msh pakai tabung air hangat untuk mandi tidak stabil parkir lumayan luas
rika triwusa,10,1,jorok kbersihan buruk nemu anak ular kecil nempel di bathtubs jadi was bawa anak tidur gk tenang reting bagus tpi gk sepadan dengan fasilitasnya smoga ada pningkatan dalam kebersihan
Ali Ridho,1,2,nunggu kamar lama banget kita dri jam 9 nunggu sampai jam 2 kamar yang superior bangunan lama akhirnya kita nambah uang lagi
Anggar Gaming,1,5,kamar nya sangat bersih dan sangat rapih pemandangan nya sangat bagus
Dyah Wulandari,120,5,cocok buat rekreasi keluarga tapi tidak cocok untuk org yang sudah tua karena harus naik turun tangga hawanya dingin banget kolam renang jg dingin
indra mahdi,50,5,hotel dengan panorama alam gunung penanggungan berdiri sejak tahun 1922 di dalam ada peninggalan goa jepang 1943
ABDUL ROHMAN,34,4,hotel yang cocok untuk bersantai bersama keluarga di akhir pekan memiliki banyak ruang aula yang cocok untuk rapat lingkungan yang nyaman dan sejuk terdapat kolam renang dan area bermain anak
Khoirotul Islahiyah,23,5,hotel ini ada situs bersejarah yakni gua jepang udara di sini sangat sejuk dengan pemandangan yang bagus terdapat kolam renang untuk dewasa dan anak anak
Rudijanto Lumanto,209,3,hotel bagus dng pelayanan prima suasana hotel tenang dan nyaman udara nya jg sejuk kamar hotel nya cukup luas dan buat betah
Dwi Sapaningsih,62,5,dateng hanya untuk renang dengan tiket 45k per orang sudah termasuk makan siang
Saneca Meyca,8,5,pegawai nya super ramah sekali tempat nya juga bersih nyaman dan tenang untuk keluarga cocok juga bawa anak kecil banyak area prmainan
Xplode Tan,1095,1,hotel kuno kursi di beberapa bagian sudah mengelupas kolam renang kecil dan juga servis kurang profesional cuma dikasih bangunan seperti gapura jepang kecil i prefer other hotel thank you
Kenno Unwakoly,1,5,saya menginap dikamar deluxe bagus karna bangunan msh baru bersih jg tempatnya untuk harga oke la karyawan jg ramah2
Tantri,319,4,kamar luas dengan fasilitas wifi viewnya juga keren serba hijau sejuk fasilitas kolam renang sarapan pagi oke juga
Satriyo Bagus W,52,5,tempat yang nyaman untuk staycation ada kolam renang dan ada spot foto ala ala jepang rekomended banget buat kalian
Muhammad ali Wakhid,2,5,puas banget dengan pelayanan disini cuma ada beberapa lah yang perlu sedikit diperbaharui dari ac yang kurang dingin wifi yang sering lemot tapi secara keseluruhan masih puas lah
Didik Nurhakim,43,4,hotel dengan nuansa yang alami banyak wisatawan yang berkunjung ke inna tretes karena kangen dengan airnya yang asli dari pegunungan
izud s,8,1,hotel terburuk sepanjang sejarah menginap di hotel air tidak lancar sering tidak keluar antara harga dan kenyamanan tidak sebanding padahal sudah banyak yang komplain masalah air tapi tidak ada perbaikan
soegi artha,139,4,hotel murah di kabupaten pasuruan terletak di daerah wisata prigen fasilitas yang ada cukup lengkap ada kolam renang ayunan little tokyo goa jepang dll view dari hotel sangat indah karena berada di lereng gunung arjuno makanan yang disajikan cukup enak
Léęœ Fířę,63,4,breakfastnya enak nasgornya juarak ada kolam renang untuk dewasa n anak² ada tempat bermain jg n spot foto²
hanaya kharisma putri,7,5,tempatnya sejuk nyaman buat penginapan untuk keluarga dan acara acara buat rapat dan pertemuan lokasi strategis dan terjangkau
Rita Fatmala,2,4,mohon maaf mau tanya untuk kolam renangnya buka setiap hari kah dan untuk penginapan per malamnya kena brapa yaa karna rencana minggu besok mau kesana hehehe semoga di balas
Syahrul Ardiansah,1,5,pelayanan nya sangat baik staff nya juga ramah cocok buat liburan keluarga
Kiki Ifun,73,4,tidak perlu jauh jauh buat liburan bareng keluarga cukup pergi ke inna hotel semua serba komplit bahkan ada arena baru yang cocok untuk di jadikan objek foto bagi para penggemar selfie atau fotografi
Harunnur R,1,5,tempatnya nyaman dengan pemandangan yang bagus
Ziez,66,5,aku suka kamar no 72 karna lokasi di pojok pemandangan lebih indah halaman depat kamar luas dengan pohon besar sekali dengan air terjunnya
Endang Hasdriati,4,5,hotel yang lengkap untuk acara keluarga kanar kolam renang taman bermain dan edukasi next kesini lagi
Elisse Bryna Palandeng,99,5,kamarmya cukup bersih makanan enak pelayanan staff hotel juga ramah2 dan sangat membantu
farida islamiyah,74,5,sekali kesana ngga nyesel dong pengen kesana lagi tempatnya bersih dan nyaman mushollahnya juga wangi tidak rugi pokoknya kalau kesana enak buat liburan hawa sejuk dekat dengan jalan pula mau kemana mana tidak susah spot foto mendukung untuk para instagramable
Sunny Lxx,2,5,sangat nyaman fresh banget gk sia2 rogoh kocek service kamar n view memuaskan kolam renang jg bagus good service
Muhammad nurmatin,20,3,suasana alam sekitar hotel e asyik sayang kemarin saat disana hujan jadi agak kurang menikmati
Aulita Mahdani,4,4,"recomended buat renang, jangan check-in, ada 2 kolam, 1 sampai paha orang dewasa, 2 sampai 4m"
Shallom Felicia B,17,5,kolam renangnya juara ada playground sederhana untuk anak anak bahkan remaja pemandangan bagus
Bella Prastika,9,3,mungkin lebih ditingkatkan lagi untuk rasa dari makanan nya untuk variasi makanan sudah cukup kalau untuk hotel dengan bintang
Eka Yulita,2,5,hotel bagus pelayanan pegawai bagus fasilitas memadahi makanan enak lengkap
naru tama,33,5,cocok buat liburan keluarga view bagus tempat bersih makanan enak pelayan ramah oke banget pokoknya
super seiya,134,3,hotel lama tapi bersih ada taman nagoya nya berasa ke jepang view pemandangannya bagus kolam renang kecil tapi murah rate room nya parkirnya lumayan besar kalau hunian hotel full parkirnya pasti tidak muat sepeda motor ba parkir d sini sarapan lumayan enak ada goa jepangnya jg
Agus Salim,53,5,tempatnya strategis bersih dan petugasny a ramah cocok tuk acara keluarga dan kantor pemandangan serta udara yang sejuk
Ronie Media,150,4,little kyoto inna hotel tretes tempatnya nyaman ada air hangat wifi dan juga kolam renang lokasi sarapan pagi sangat keren dengan view gunung arjuna
Ferry Sidharta,96,4,kamarnya bersih dan nyaman viewnya lumayan cuman sayang air panasnya tidak 24 jam
faskho nurfauzie,282,4,dpt no 37 kamarnya luas namun colokan dekat tempat tidur lampu rias dekat cermin dan kulkas tidak berfungsi
Diah Wardani,44,4,tempatnya enak cuma sayang kamar mandi nya terutama wc nya kurang bersih seperti kotoran lama yang gk bisa hilang
VICKO PROJECT,32,4,harganya terjangkau nyaman pemandangan yang indah cuma untuk sarapan paginya untuk rasa terlalu asin banget terutama bubur ayam
Jamela Meela,3,5,taman dan pemandangan bagus banget kolam renang juga bagus makanan lumayan enak pelayanan ramah tamah kamar dan fasilitas nya nyaman 2 x menginap disini nyaman rasanya
Cindy Putri,101,5,kolam renangnya enak tapi airnya dingin banget kaya air es hehe kaka nya ramah2
Ratih Damayanti,56,5,jet shower kamar mandi bocor dan bathtub ada tambalannya
keluarga avindra,12,5,inna tretes hotel sangat keren dan indah bintang 3 ada kolam renang ada goa jepang ada little kyoto juga hebat pokok nya kereen mewaah jempol buat inna tretes hotel
Issugiyanti Pratiwi,180,5,belum keliling hotel keseluruhan si_kesini bru prtma kalinya lgsng terpesona gr2 liat foto2 ditraveloka_ g perlu mikir terlalu lm lgsng cuzz booking jauh2 hr sblm liburan_takutnya full booked
Yanto Tanius,539,5,pemandangan bagus udara segar pelayanan ramah hny wifi kurang bagus di kamar cukup nyaman
Glorya Mirela,171,5,viewnya bagus sarapan paginya juga enak suasana sekitar kolam renang cukup bagus untuk beraktivitas bersama keluarga
Aprilia K,117,5,bayar 15rb tiket masuknya tutup smpe jam 17 00
Panggil Saja Anif,71,3,hm semoga bisa ditingkatkan kebersihannya waktu ke sini bantalnya banyak semut banyak jg nyamuknya minta sprayer nyamuk deh
kawannotebook Solo (Kawan Notebook Solo),17,4,tempat sejuk tenang tapi kalau malam dikit horor tapi kalau siang jangan tanya pokoke keren banget
bang beni,117,5,staffnya baik2 dan seru untuk akustik oke semalam nyanyi 2x istri juga nyanyi 2x staffnya ikut joget semua yang di area akustik
Kimmy Keno,59,5,kamar standarr bersih banget sarapan skor 7 10 lokasi keren hawanya duwingin loh ini
Jajang Taryadi,204,5,tempat sangat nyaman asri dan sejuk ruang kamar bersih harga kamar sangat terjangkau
Mas Iwan,9,5,mantap pol gan pelayanan oke kamar oke view joss staff nya ramah semua smg makin jaya jaya jaya
Andre Wahyu,1,5,seru pemandangan bagus pelayanan ramah kamar jugaa bersih
Warsuwan Warsuwan,365,3,kamar luas suasana enak udara segar sarapan lumayan view juga bagus
Julius Pradana,31,4,hotel bersih parkiran luas makanan yang disajikan juga enak namun wifi dan sinyal nya agak susah
Aura Azalea,61,4,sarapan enak pemandangan buagus sayang dapat kamar yang paling terakhir ada semut di tempat tidur kebersihan kamar juga kurang
Meyliza F,45,4,bagus tempatnya sayang sarapan harus pesan dulu jadi terlalu lama menunggu selebihnya bagus nyaman luas
Anarga Willis Demigod,5,3,lebih teliti lagi saja dalam memilih kamar dari aplikasi tidak sinkron antara pemintaan saya di aplikasi dan di hotelnya dengan alasan ramai pengunjung kepuasan pelanggan jadi imbasnya
Rayyi safitri,9,5,hotelnya oke bgd nyaman dan fasilitas okeh view nya jg tidak kalah keren top deh pokoknya
Chen Aifei,922,3,taman bagus untuk hotel sedikit kuno kasur kurang nyaman ruangan besar ada meeting room pool goa jepang break fast standar
Aman Aman,2,5,menginap di kamar junior suite viewnya bagus dan kamarnya bersih
Mochammad Zamzam,74,4,view kolam renang yang asri petugas ramah cuma untuk harga mgk agak terlalu mahal
Edy Haryo,7,5,"pemandangannya sangat bagus, kolam renangnya tiada duanya, udara segar dekat dengan alam yang indah, hanya ruangannya yang perlu di touch up"
Freddy Fd,61,2,pelayanan kurang sangat kaku hati2 dpt kamar dibawah hrs melalui tangga yang ckp beresiko untuk anak2 ataupun orang tua
Ferizal Ardiansyah,9,2,hotel jaman dahulu bangunan lama ac kurang maksimal makanan biasa saja standard kamar luas sekali karyawan ramah view bagus
Toto Hary,18,5,cukup nyaman untuk keluarga area cukup luas banyak tangga antar room kolam renang anak kafe oke
Maulana Nur,1,5,tempat yang indah pemandangan bagus banyak spot foto pegawai ramah dan udara pegunungan yang sejuk banget recomended banget
Rully Chandra,43,2,bermalam tempat tidur nyaman tapi sarana toilet diperhatikan kebersihannya dan air panas tidak ada
Andri Setiawan,9,4,pelayanan dan view nya bagus cuman ada beberapa yang kurang seperti sarapan pagi
Fredi Ismail,20,4,pemandangan nya bagus asik buat hengout tiap weekend tapi sayang kamarnya masih banyak kekurangan terutama kamar mandinya
Dearest Shylo,107,4,mantul tapi untuk sekelas hotel bintang 3 furniture masih jadul sekale ditingkatkan lagi dong biar makin oke
Andyah Agustin,1,4,kamar oke dapet yang view pemandangan juga next time mau kesini lagi kalau singgah di kota ini
Luh Putu Nandania Tearika,2,5,bener bener best service banget pegawainya ramah ramah semua bakal balik lagi sih pertahankan hospitality nya ya
Family Friendly,12,4,cukup bagus tempatnya apalagi dengan pemandangan gunung penanggungan di depannya cuma satu kurangnya tempatnya agak serem kalau malem
iis rohmawati,56,5,bagus tempatnya luas banyak spot foto yang instagramable pemandanganyaa waw keren amat ada monyet juga kadang2
eko saputro,342,5,hotel berssih luas cuma byk tangganya kasian orang orang tua
Sales Mobil Honda Surabaya,220,5,suasana nya tenang dingin dan udara segar karena memang pegunungan terdapat pula situs bersejarah goa jepang
fiona virginya,3,4,tempat yang sangat bagus rapi bersih pelayanan juga sangat bagus rama orang y terima kasih buat inna hotel
Friartianto Donny,282,4,hotel lama legend pool nya sekarang sangat menarik dikemas dengan tema jepang sangat saat dengan background penanggungan
Khurin cantik choirunnisak,21,5,tempatnya nyaman untuk di tinggal i udaranya sejuk ada kolam renang nya jg masakanya enak
Faisal Ariyuono,12,5,kamar oke service juga oke checkout gaperlu nunggu lama saran untuk menu sarapan lebih bervariasi lagi
Moment Langka,3,5,pelayanan selalu terbaik orangnya ramah pemandangan alam yang bagus sejuk tempat yang sangat cocok untuk merefresh pikiran
Putra Nugroho,24,5,hotel bintamng tiga dengan kualitas bintang lima makanan oke pemandangan seger suasana nyaman kamar pun bikin betah
Hiro1E Lila A3,9,5,anak anak suka sekali dengan kolam ikannya bagus banget ala ala jepang dan pemandangan alamnya juga bagus saya suka saya suka
5 things i knew,5,3,standart lah ya yang penting tdr mngkin next oesen kamar yang 400 kalau 300 macem tv lama no ac
Putra Sundari,17,5,hotel dengan view indah pegunungan arjuna dan penanggungan hawa dingiin nan sejuk breakfast enak kamar nyaman recomended banget
Rani Syh3095,96,5,airnya sangat dingin dan kebersihaanya terjaga hanya saja kolam yang paoing dalam itu berlumut viewnya bagus
Desy Indraw,59,5,hotel dengan view pemandangan mt penanggungan dibalut dengan suasana tretes yang sejuk selain itu di area hotel juga banyak spot bagus untuk berfoto staf nya juga ramah
Krisna Dew,29,3,suasana hotel tenang banyak taman taman kolam renang bagus makanan cukup enak tidak ada ac atau kipas untuk kamar standar
